contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length
89	1	0	0.034161843	0.9968984	0	1	0.309	0.691	0.5	0.5	338
90	1	0	0.046792474	0.98666686	0	1	0.151	0.849	0.5	0.5	333
91	0	1	0.008089812	0.9993153	0	1	0.245	0.755	0.5	0.5	332
92	0	1	0.062441282	0.98579323	0	1	0.35	0.65	0.5	0.5	328
93	1	0	0.050531518	0.9952725	0	1	0.269	0.731	0.5	0.5	325
94	1	0	0.23257849	0.95336246	0	1	0.332	0.668	0.5	0.5	320
95	0	1	0.08390369	0.99062264	0	1	0.198	0.802	0.5	0.5	311
96	1	0	0.6209541	0.7380147	0	1	0.285	0.715	0.5	0.5	304
97	0	1	0.08154183	0.9930005	0	1	0.31	0.69	0.5	0.5	303
98	0	1	0.05604923	0.9779432	0	1	0.453	0.547	0.5	0.5	296
99	0	1	0.07414941	0.9947472	0	1	0.271	0.729	0.5	0.5	296
100	1	0	0.038141735	0.99621916	0	1	0.339	0.661	0.5	0.5	286
101	1	0	0.041433197	0.99706584	0	1	0.333	0.667	0.5	0.5	286
102	1	0	0.023464644	0.99818	0	1	0.384	0.616	0.5	0.5	275
103	0	1	0.077218756	0.9937817	0	1	0.304	0.696	0.5	0.5	266
104	0	1	0.00908009	0.99858105	0	1	0.298	0.702	0.5	0.5	249
105	0	1	0.35122693	0.93468106	0	1	0.28	0.72	0.5	0.5	238
106	1	0	0.18620585	0.9998899	0	1	0.334	0.666	0.5	0.5	226
107	1	0	0.11227932	0.9864794	0	1	0.32	0.68	0.5	0.5	222
108	0	1	0.057443716	0.9841575	0	1	0.347	0.653	0.5	0.5	222
109	1	0	0.059585	0.9851438	0	1	0.295	0.705	0.5	0.5	222
110	0	1	0.09581126	0.98100924	0	1	0.319	0.681	0.5	0.5	220
111	0	1	0.097615816	0.9812733	0	1	0.31	0.69	0.5	0.5	220
112	1	0	0.55514044	0.80847585	0	1	0.38	0.62	0.5	0.5	219
113	0	1	0.053584877	0.98602545	0	1	0.299	0.701	0.5	0.5	213
114	0	1	0.058004234	0.9864067	0	1	0.322	0.678	0.5	0.5	213
115	0	1	0.0844174	0.9924297	0	1	0.287	0.713	0.5	0.5	212
116	1	0	0.021772346	0.9986874	0	1	0.23	0.77	0.5	0.5	209
117	0	1	0.024536116	0.9991915	0	1	0.213	0.787	0.5	0.5	207
118	0	1	0.028650181	0.9957395	0	1	0.272	0.728	0.5	0.5	205
119	0	1	0.049567226	0.99644554	0	1	0.284	0.716	0.5	0.5	205
120	0	1	0.03549475	0.9941509	0	1	0.274	0.726	0.5	0.5	199
121	0	1	0.030588087	0.9942622	0	1	0.299	0.701	0.5	0.5	199
122	0	1	0.035024438	0.99850273	0	1	0.307	0.693	0.5	0.5	198
123	0	1	0.06337798	0.9963883	0	1	0.31	0.69	0.5	0.5	193
124	1	0	0.19803238	0.9668828	0	1	0.345	0.655	0.5	0.5	179
125	1	0	0.08842469	0.9919956	0	1	0.375	0.625	0.5	0.5	179
126	0	1	0.05423019	0.9924715	0	1	0.316	0.684	0.5	0.5	179
127	1	0	0.09852578	0.9848839	0	1	0.327	0.673	0.5	0.5	174
128	0	1	0.008556394	0.99808866	0	1	0.315	0.685	0.5	0.5	171
129	1	0	0.03308844	0.99741554	0	1	0.362	0.638	0.5	0.5	169
130	0	1	0.04511715	0.9957102	0	1	0.3	0.7	0.5	0.5	161
131	1	0	0.13267373	0.9866558	0	1	0.313	0.687	0.5	0.5	154
132	0	1	0.09809882	0.98867583	0	1	0.386	0.614	0.5	0.5	153
133	1	0	0.6311354	0.7404796	0	1	0.34	0.66	0.5	0.5	152
134	0	1	0.010357887	0.9985044	0	1	0.303	0.697	0.5	0.5	151
135	1	0	0.05489459	0.9992567	0	1	0.379	0.621	0.5	0.5	149
136	0	1	0.017527249	0.9992553	0	1	0.274	0.726	0.5	0.5	149
137	1	0	0.083679736	0.98621273	0	1	0.294	0.706	0.5	0.5	148
138	1	0	0.07215304	0.99958134	0	1	0.358	0.642	0.5	0.5	146
139	0	1	0.03503526	0.99709344	0	1	0.339	0.661	0.5	0.5	144
140	0	1	0.13153876	0.97638595	0	1	0.382	0.618	0.5	0.5	141
141	0	1	0.016224021	0.9948798	0	1	0.376	0.624	0.5	0.5	139
142	0	1	0.41365874	0.8774887	0	1	0.34	0.66	0.5	0.5	138
143	0	1	0.1860857	0.9796492	0	1	0.349	0.651	0.5	0.5	138
144	0	1	0.08589356	0.99293286	0	1	0.327	0.673	0.5	0.5	130
145	0	1	0.032062076	0.99638784	0	1	0.324	0.676	0.5	0.5	129
146	0	1	0.29529336	0.8605971	0	1	0.36	0.64	0.5	0.5	129
147	1	0	0.035096776	0.9984018	0	1	0.345	0.655	0.5	0.5	129
148	0	1	0.30661485	0.8629545	0	1	0.351	0.649	0.5	0.5	129
149	0	1	0.04267111	0.99571025	0	1	0.332	0.668	0.5	0.5	128
150	1	0	0.044452652	0.9967472	0	1	0.35	0.65	0.5	0.5	127
151	0	1	0.07686752	0.99301434	0	1	0.402	0.598	0.5	0.5	103
152	0	1	0.03293258	0.99740434	0	1	0.398	0.602	0.5	0.5	102
153	0	1	0.15531129	0.96221626	0	1	0.402	0.598	0.5	0.5	102
154	1	0	0.05882408	0.9948914	0	1	0.264	0.736	0.5	0.5	100
155	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	98
156	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	98
157	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	93
158	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79
159	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	76
160	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	76
161	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	73
162	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	73
163	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	73
164	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	72
165	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	66
166	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63
167	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	60
168	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59
169	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59
170	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	58
171	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	51
172	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	51
173	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	51
174	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	51
175	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	51
176	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40
177	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	39
178	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	38
179	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	38
180	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	37
181	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	37
182	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	25
183	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	25
184	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21
185	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21
186	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21
187	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21
188	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	17
189	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	17
190	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	17
191	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14
192	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	13
193	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11
194	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11
195	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
196	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	9
197	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8
198	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
199	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
200	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
201	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
202	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
203	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
204	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
205	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
206	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
207	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
208	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
209	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
210	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
211	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
212	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
213	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
214	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
215	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
216	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
217	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
218	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
221	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
222	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
223	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
224	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
225	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
226	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
227	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
228	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
