contig	chromosome	plasmid
51	-6.744402045014528	12.443411374519618
52	0.3080295558054411	-25.892538941698305
53	-2.48265310546035	9.371376936159034
54	0.14076030526664685	-13.320785484548221
55	-1.1796322394287833	1.8007888765718478
56	-7.53180372902075	26.41272909927585
57	-7.256254093543772	35.48654625907653
58	-3.1098357186704417	14.286335927580962
59	0.2200838059526209	-14.090159198401192
60	-0.4489391650259753	-5.386526279924723
61	-4.287652884828472	21.689427567092388
62	-6.013541027663425	22.787536019891455
64	-0.07360425787605962	-0.4599981341074777
65	0.022574980353055274	-1.4666835065331272
66	0.02700978004197374	-1.6213664832981944
67	-1.051852155409433	5.047488006979811
68	-0.4183467294975589	-0.7972231307402806
69	-1.4934891151510339	5.016110259450671
70	0.006872336323626271	-3.7811512184083806
71	-0.9624592260273808	6.874085264307787
72	0.13699164669087427	-11.171189813003352
73	-2.6288603070295844	8.873445098847087
74	-0.77546226067654	5.93069508793178
75	-1.8288535164301356	9.675978756150876
76	-0.6209773394539173	4.095864164656372
77	-3.425659949885234	16.166501630964756
78	-0.6002584213391291	2.7367548149374317
80	0.25893060067588003	-18.61085431404771
81	0.07776876998596904	-5.16125666472697
82	0.008973196341762524	-0.7576012746862819
83	-3.002563098434118	13.678673139208142
84	-1.8112432588686929	7.93890214267483
85	-0.08997510345763171	-0.8736578396017709
86	-0.512695972729686	1.9901624864592273
88	-0.06481021521167918	1.2027209568018424
89	0.020275361112318535	-1.0647107369923372
90	0.03264659771336298	-1.848873712775915
91	-0.025964992407086385	0.5987588514222946
92	0.02374590965025547	-1.4952118770644773
93	-0.33803678903848144	4.419471743491201
94	-0.059517935298707414	1.0467106185436759
95	-0.48405322912224946	2.585817231093281
97	-2.9314956130589866	11.471579445915818
98	0.025047558379190704	-1.667706820557985
99	0.016362187343326617	-0.7606032999586905
100	-0.9815039185452106	5.190040699332585
102	-2.439274365463403	10.985680299732199
103	-0.02207590281340366	0.5296924712759781
104	-1.3125140948367555	7.442593617289994
105	-0.00027842894149010533	0.008865519711704906
106	-2.1140011514754393	8.441013109469058
107	-0.423096851451116	2.487828491756612
108	-1.21089387903009	5.4809872441384
110	-1.439857079369241	7.736429489841095
111	-0.15662755853848775	1.9798163962708273
113	-0.03452876049193776	0.5058024449404641
115	-0.006086218450663594	0.17738448951674712
116	-0.011302164770556011	0.3071094623060553
117	-0.2788567863924527	2.172949147150785
118	-0.14765053100131809	1.6846951182205272
119	-0.939521999340247	5.122080863674316
120	-0.09760496251892725	1.3799204656918214
121	0.05839251033709214	-6.310917778559418
122	-0.04391109572413576	0.8646617053540773
123	-0.04391109572413576	0.8646617053540773
124	0.038453862586141696	-2.1352704521874584
125	0.028024052021887513	-2.39789527279828
128	-0.6319779250643744	2.771635966795058
129	0.019492551945990755	-0.9932517730101917
130	-0.48405322912224946	2.585817231093281
132	-1.21089387903009	5.4809872441384
133	-0.00027842894149010533	0.008865519711704906
135	-0.423096851451116	2.487828491756612
136	-0.5099517054249922	2.623081670871227
141	-0.006459140071598313	0.1872628817622708
148	0.024024338591745575	-1.5040773967761822
150	-0.423096851451116	2.487828491756612
151	0.026810496632770686	-2.0340368953309182
152	-0.7521345055276871	2.8853456671353994
153	-0.005292279912971765	0.15601033825816657
154	0.017397116993715045	-0.8240640506977144
155	0.016640616284816723	-0.7694688196703954
156	0.024091401475797802	-1.5140148678016763
157	0.016640616284816723	-0.7694688196703954
158	-0.7868160787968446	2.9136381260591353
160	0.016640616284816723	-0.7694688196703954
161	0.016640616284816723	-0.7694688196703954
162	0.03374979344802309	-1.6052842847761752
164	-0.47155221312021833	2.5669590284613584
166	-0.6476051460593748	2.787994404662455
168	-0.423096851451116	2.487828491756612
169	-0.0029226609127785963	0.08924764427178733
170	-0.47155221312021833	2.5669590284613584
172	-0.006459140071598313	0.1872628817622708
177	-0.47155221312021833	2.5669590284613584
178	-0.0029226609127785963	0.08924764427178733
183	-0.059517935298707414	1.0467106185436759
188	-1.4272266020036124	5.700888111645019
189	0.02603580965563168	-1.856297990365535
196	0.024171769036215096	-1.5260563034949577
202	-0.0029226609127785963	0.08924764427178733
203	-0.6750920964759253	2.81554244450962
204	0.016640616284816723	-0.7694688196703954
209	0.025406564676317522	-1.7321580153676912
210	0.025406564676317522	-1.7321580153676912
211	-0.5099517054249922	2.623081670871227
212	-0.5099517054249922	2.623081670871227
215	0.016640616284816723	-0.7694688196703954
216	0.016640616284816723	-0.7694688196703954
