contig	chromosome	plasmid
101	0.09438156475835768	-6.892060090672398
102	0.09438156475835768	-6.892060090672398
103	-0.02583762594971084	0.5965750177226186
104	-0.423096851451116	2.487828491756612
106	-1.1596912943396536	5.426049928274685
107	-0.9683048662490226	5.169470461379737
110	0.008448921720045632	-0.31663401593286267
111	0.008448921720045632	-0.31663401593286267
115	0.05392825768083753	-4.207673247528922
116	0.05392825768083753	-4.207673247528922
117	0.01751578607455251	-0.8329091229350123
118	0.01751578607455251	-0.8329091229350123
120	-0.6319779250643744	2.771635966795058
121	-0.6319779250643744	2.771635966795058
124	-0.005292279912971765	0.15601033825816657
125	-0.030521244502081046	0.673730965579999
126	-0.030521244502081046	0.673730965579999
127	-0.0015164211227425284	0.04733136126854909
128	-0.2788567863924527	2.172949147150785
129	0.028024052021887513	-2.39789527279828
130	0.028024052021887513	-2.39789527279828
133	0.013798784774222028	-0.587786664902028
135	0.026810496632770686	-2.0340368953309182
136	0.019898011764624357	-1.0296194171810669
137	0.019898011764624357	-1.0296194171810669
138	-1.4272266020036124	5.700888111645019
139	-0.0015164211227425284	0.04733136126854909
140	-0.0015164211227425284	0.04733136126854909
141	-0.2788567863924527	2.172949147150785
142	-0.7521345055276871	2.8853456671353994
143	0.027371777047713763	-2.1860512767380023
144	0.027371777047713763	-2.1860512767380023
146	0.025047558379190704	-1.667706820557985
147	0.05839251033709214	-6.310917778559418
150	-0.6476051460593748	2.787994404662455
151	-0.04026843649605283	0.8164644488064177
152	-0.04026843649605283	0.8164644488064177
153	0.022327324379288527	-1.2809338454619734
154	0.022327324379288527	-1.2809338454619734
159	0.020275361112318535	-1.0647107369923372
161	0.018072146547677193	-0.8754687373538079
164	0.028024052021887513	-2.39789527279828
165	0.028024052021887513	-2.39789527279828
166	0.0230429278652986	-1.3689952869502164
167	-0.5099517054249922	2.623081670871227
169	0.022327324379288527	-1.2809338454619734
170	-0.2788567863924527	2.172949147150785
172	-1.0742285606607869	3.451428155100122
173	0.024024338591745575	-1.5040773967761822
175	-0.190034329118145	1.8773266615868751
176	-0.190034329118145	1.8773266615868751
178	-0.47155221312021833	2.5669590284613584
179	0.027371777047713763	-2.1860512767380023
183	0.028275247931588865	-2.493205452602604
184	-0.04572461316637266	0.8877553404895577
185	-0.6319779250643744	2.771635966795058
186	0.016640616284816723	-0.7694688196703954
187	0.016640616284816723	-0.7694688196703954
188	0.013255720746196076	-0.5565846855634522
189	0.0230429278652986	-1.3689952869502164
190	0.0230429278652986	-1.3689952869502164
192	0.0230429278652986	-1.3689952869502164
194	0.028024052021887513	-2.39789527279828
196	0.024702338736901197	-1.609437912434009
197	-0.6476051460593748	2.787994404662455
198	-0.6476051460593748	2.787994404662455
200	-0.005292279912971765	0.15601033825816657
201	0.016640616284816723	-0.7694688196703954
202	0.026810496632770686	-2.0340368953309182
203	0.0007193147681991974	-0.023286205945403537
204	0.024171769036215096	-1.5260563034949577
206	-0.4295702939152548	2.4989991928030886
209	0.016640616284816723	-0.7694688196703954
210	0.02618001811439008	-1.8870696490322878
211	0.02603580965563168	-1.856297990365535
212	-0.022453703917566514	0.5366270703152889
213	0.016640616284816723	-0.7694688196703954
214	0.016640616284816723	-0.7694688196703954
215	-0.25120867648364786	2.092560779525037
217	0.01279062837783762	-0.5306282510620797
218	0.019898011764624357	-1.0296194171810669
219	0.02618001811439008	-1.8870696490322878
222	0.028024052021887513	-2.39789527279828
223	0.008448921720045632	-0.31663401593286267
226	-0.030521244502081046	0.673730965579999
227	0.02603580965563168	-1.856297990365535
229	0.016640616284816723	-0.7694688196703954
230	-0.6476051460593748	2.787994404662455
234	-0.6476051460593748	2.787994404662455
235	0.024171769036215096	-1.5260563034949577
236	0.022327324379288527	-1.2809338454619734
240	-0.022453703917566514	0.5366270703152889
245	0.01751578607455251	-0.8329091229350123
246	-0.04572461316637266	0.8877553404895577
247	-0.04572461316637266	0.8877553404895577
248	0.016640616284816723	-0.7694688196703954
256	0.016640616284816723	-0.7694688196703954
257	0.016640616284816723	-0.7694688196703954
