contig	chromosome	plasmid
62	-2.229659865290648	9.375212481439696
63	-1.4252816679139535	8.215918775603575
64	-2.283785820861869	11.93698853629607
65	0.20811710727247945	-20.81614977386191
66	0.027009780041977294	-1.621366483298285
67	-0.4859730982958288	5.349487938701298
68	-1.051852155409433	5.047488006979811
69	-0.0015164211227425284	0.04733136126854909
70	0.1011285403828115	-5.139685643175132
71	-4.81265531788349	15.132443929988536
72	0.13699164669087427	-11.171189813003352
73	-0.11437451798218579	1.4944889424857344
74	-0.77546226067654	5.93069508793178
75	0.05467334631533305	-4.354658760327654
76	-3.21983788257282	14.286951719591706
77	0.1252269591917159	-7.611740214751958
78	0.05467334631533305	-4.354658760327654
79	-0.9932517730102859	3.051172505227271
80	-1.8288535164301356	9.675978756150876
81	-0.6240441206798835	1.1669822836700225
82	-0.29158821905301124	2.3196675157278452
83	-0.6963042921875227	5.296126435262509
84	-1.057689880366599	0.5786499451690652
85	-0.8651018392551872	2.9714568433685553
86	-0.4733754271089641	1.730769131057519
88	0.06605184467896841	-4.688053588102568
89	-0.09900509029078819	1.3900818056977151
90	-2.862371216914519	13.47350879148881
91	-0.009506432461567016	0.26439586650637636
92	-0.00027842894149010533	0.008865519711704906
93	-1.0547748163222117	5.136735651251598
95	0.020275361112318535	-1.0647107369923372
96	0.20325251741054018	-13.85726412294153
97	0.025047558379190704	-1.667706820557985
98	0.011716925307000636	-0.47320307662440264
99	0.006111992316959913	-0.3010837963700759
100	-0.025964992407086385	0.5987588514222946
101	0.007188514840189342	-0.2623642644673989
102	-0.6556960829825869	4.314284234297028
103	0.024091401475797802	-1.5140148678016763
104	0.018583724943798785	-0.9162907318740636
106	0.021827653989550555	-1.223775431622025
107	0.021827653989550555	-1.223775431622025
109	-0.348465949922371	2.3429213970408194
110	-1.21089387903009	5.4809872441384
111	-2.9314956130589866	11.471579445915818
112	-0.02207590281340366	0.5296924712759781
113	-0.02207590281340366	0.5296924712759781
114	-1.0244271800718483	5.0252640166156946
118	-0.9815039185452106	5.190040699332585
121	-0.26503607661258854	2.1338498809206756
122	-0.17635527804053197	1.8199734621827375
123	0.04280368167003257	-2.5562220660654056
124	-1.21089387903009	5.4809872441384
127	-0.7593911034592598	2.891414135695019
128	-0.059517935298707414	1.0467106185436759
129	-0.03452876049193776	0.5058024449404641
130	-0.00027842894149010533	0.008865519711704906
131	0.010114604386147974	-0.3933094138598232
132	-0.939521999340247	5.122080863674316
133	0.022327324379288527	-1.2809338454619734
134	0.02698720139711952	-2.079441541679744
135	0.024091401475797802	-1.5140148678016763
137	-0.059517935298707414	1.0467106185436759
138	-0.05347823530790308	0.9804612330024742
140	-0.939521999340247	5.122080863674316
143	-0.00027842894149010533	0.008865519711704906
146	-1.0484460145916836	5.252365094865464
147	0.05839251033709214	-6.310917778559418
148	-0.2843553992800274	2.187944971778907
149	-0.04391109572413576	0.8646617053540773
150	-0.04391109572413576	0.8646617053540773
151	-0.2788567863924527	2.172949147150785
152	-1.2292928070810252	5.503208108331655
153	0.028024052021887513	-2.39789527279828
160	-0.059517935298707414	1.0467106185436759
161	-0.0029226609127785963	0.08924764427178733
162	-0.005292279912971765	0.15601033825816657
165	0.030049459863449535	-3.7208624999668958
166	0.018583724943798785	-0.9162907318740636
167	-0.059517935298707414	1.0467106185436759
169	0.030049459863449535	-3.7208624999668958
170	0.030049459863449535	-3.7208624999668958
172	-0.059517935298707414	1.0467106185436759
174	-0.02207590281340366	0.5296924712759781
175	-0.02207590281340366	0.5296924712759781
176	-0.11437451798218579	1.4944889424857344
178	-0.07795076385354882	1.2234001941802104
179	-0.07795076385354882	1.2234001941802104
182	-0.0029226609127785963	0.08924764427178733
183	-0.17635527804053197	1.8199734621827375
190	-0.48405322912224946	2.585817231093281
191	-0.48405322912224946	2.585817231093281
197	-0.02207590281340366	0.5296924712759781
200	-0.006459140071598313	0.1872628817622708
203	0.026810496632770686	-2.0340368953309182
205	0.018583724943798785	-0.9162907318740636
207	-0.14532539376793174	1.672706933964772
208	-0.7521345055276871	2.8853456671353994
209	-0.423096851451116	2.487828491756612
212	0.020275361112318535	-1.0647107369923372
216	0.025632404375707907	-1.7749523509115832
220	-0.11437451798218579	1.4944889424857344
223	-0.11437451798218579	1.4944889424857344
224	0.022084658516032363	-1.2527629684952775
225	0.02212030266922227	-1.2568510502464454
227	0.024024338591745575	-1.5040773967761822
228	-0.47155221312021833	2.5669590284613584
229	-0.47155221312021833	2.5669590284613584
230	-0.47155221312021833	2.5669590284613584
231	-0.6476051460593748	2.787994404662455
234	0.026733585422812567	-2.0149030205421727
235	-0.011302164770556011	0.3071094623060553
239	0.025406564676317522	-1.7321580153676912
243	-0.7868160787968446	2.9136381260591353
248	-1.21089387903009	5.4809872441384
252	-0.6319779250643744	2.771635966795058
254	-0.006459140071598313	0.1872628817622708
262	-0.006086218450663594	0.17738448951674712
264	-0.059517935298707414	1.0467106185436759
266	-0.6476051460593748	2.787994404662455
273	-0.0029226609127785963	0.08924764427178733
275	-0.48405322912224946	2.585817231093281
285	-0.17635527804053197	1.8199734621827375
286	-0.26503607661258854	2.1338498809206756
289	-0.423096851451116	2.487828491756612
290	-0.26503607661258854	2.1338498809206756
291	0.024091401475797802	-1.5140148678016763
292	-0.6319779250643744	2.771635966795058
299	0.021827653989550555	-1.223775431622025
300	0.02603580965563168	-1.856297990365535
305	-0.12490947718659307	-0.6121522659833003
307	-0.12490947718659307	-0.6121522659833003
308	-0.26503607661258854	2.1338498809206756
309	-0.07795076385354882	1.2234001941802104
312	0.024171769036215096	-1.5260563034949577
313	-0.6476051460593748	2.787994404662455
316	0.024024338591745575	-1.5040773967761822
324	-0.6750920964759253	2.81554244450962
337	-0.7868160787968446	2.9136381260591353
