contig	chromosome	plasmid
195	-0.47155221312021833	2.5669590284613584
197	-0.4295702939152548	2.4989991928030886
198	-0.4295702939152548	2.4989991928030886
205	0.024024338591745575	-1.5040773967761822
206	0.026810496632770686	-2.0340368953309182
210	-0.4583531608240303	2.5463887905085096
211	-0.03327984266848638	0.7163809902494354
212	-0.03327984266848638	0.7163809902494354
214	-0.01046135818396543	0.2873463403192531
215	-0.06010039510295151	1.0528532268706474
219	-0.47155221312021833	2.5669590284613584
221	0.006355425367038592	-0.2280806185914166
228	0.019492551945990755	-0.9932517730101917
234	0.024171769036215096	-1.5260563034949577
242	-0.6685693380049216	2.809141394750026
243	0.026786983605010306	-2.0281482472921937
248	-0.5099517054249922	2.623081670871227
249	-0.03327984266848638	0.7163809902494354
