contig	chromosome	plasmid
110	-1.439857079369241	7.736429489841095
115	-0.5099517054249922	2.623081670871227
117	-0.9815039185452106	5.190040699332585
120	-0.03327984266848638	0.7163809902494354
124	0.024171769036215096	-1.5260563034949577
125	-0.423096851451116	2.487828491756612
128	-0.7521345055276871	2.8853456671353994
130	0.009101359917764285	-0.3459558555777047
131	-0.02583762594971084	0.5965750177226186
132	-0.01046135818396543	0.2873463403192531
134	0.027685606745659896	-2.282382385676435
138	0.02725254460310822	-2.15176220325937
139	0.026810496632770686	-2.0340368953309182
140	0.06659805965477616	-4.577617487556572
141	0.027685606745659896	-2.282382385676435
145	-0.5099517054249922	2.623081670871227
147	0.05839251033709214	-6.310917778559418
148	0.02725254460310822	-2.15176220325937
149	0.02707997166083409	-2.104134154270117
150	0.024171769036215096	-1.5260563034949577
152	-0.09900509029078819	1.3900818056977151
153	-0.09900509029078819	1.3900818056977151
161	-0.026723589689032323	0.611662256258203
162	-0.5099517054249922	2.623081670871227
163	0.027807283267877736	-2.322387720290134
166	-0.4583531608240303	2.5463887905085096
169	-0.4295702939152548	2.4989991928030886
170	-0.9299053739442487	5.113347818969868
173	0.028275247931588865	-2.493205452602604
179	-0.47155221312021833	2.5669590284613584
180	-0.48405322912224946	2.585817231093281
186	0.024702338736901197	-1.609437912434009
187	0.024702338736901197	-1.609437912434009
191	0.024024338591745575	-1.5040773967761822
196	-0.20045084993805595	1.9184080245961432
197	-0.20045084993805595	1.9184080245961432
201	0.026810496632770686	-2.0340368953309182
204	0.027685606745659896	-2.282382385676435
205	-0.47155221312021833	2.5669590284613584
209	-0.03327984266848638	0.7163809902494354
211	0.027685606745659896	-2.282382385676435
217	-0.5099517054249922	2.623081670871227
222	0.06659805965477616	-4.577617487556572
230	-0.6685693380049216	2.809141394750026
232	0.024171769036215096	-1.5260563034949577
235	-0.026723589689032323	0.611662256258203
242	-0.7521345055276871	2.8853456671353994
245	-0.20045084993805595	1.9184080245961432
247	-0.03327984266848638	0.7163809902494354
248	-0.03327984266848638	0.7163809902494354
251	-0.01280340394803936	0.34141356158952973
252	-0.01280340394803936	0.34141356158952973
