contig	chromosome	plasmid
66	-0.2546406479457515	3.0982878490828067
67	0.015374312343434227	-1.2704495910537563
68	-0.0005568578829802107	0.01773103942340981
69	0.003307185130813295	-3.8922785382026692
70	0.07860033895191698	-3.453182436727559
71	0.13699164669087427	-11.171189813003352
72	-0.0002151248061501576	-1.9385231436366155
73	-1.0863329721016033	6.592012497836626
74	-5.728946049757647	18.137747581027558
75	-0.11714848975422143	2.819928891519001
76	-0.35132348688247284	2.438311577708798
77	-0.988929564963577	4.93231753765334
78	-0.22875423853664856	1.5674762279299204
79	-0.9731351987498247	2.778245682159035
80	-0.06481021521167918	1.2027209568018424
81	0.10375965343426685	-6.182990488288915
82	0.07316991375681603	-4.7710913214139
83	-1.173729859073248	3.4453613825826697
85	-0.37116387605641954	3.5738757311783145
86	-1.7302036785103745	5.942913686737111
88	-0.25154432553740236	1.4465437454945098
89	0.07621969402895257	-5.196474046103074
92	0.06172837411150134	-3.2882526226457482
93	0.017397116993715045	-0.8240640506977144
94	-0.48405322912224946	2.585817231093281
96	0.009005092243381974	-0.3415737394606344
97	0.030238961156351607	-1.3862943611197078
98	0.025047558379190704	-1.667706820557985
99	-0.7484185337740819	0.7858585656987058
100	-2.098453918153461	10.548028972310668
102	-0.423096851451116	2.487828491756612
103	-1.8694273732844957	10.235428682644184
104	-1.8694273732844957	10.235428682644184
105	-0.21010579384639083	2.9602776292733015
106	-0.7897387397096232	3.0028857703309226
107	-0.21010579384639083	2.9602776292733015
108	-1.3125140948367555	7.442593617289994
109	0.04784203923017394	-4.0302887580121745
110	-1.8694273732844957	10.235428682644184
111	-0.00715988288370184	0.20555536648344308
112	-0.6854089818042688	3.8181216786138474
113	0.050813129352635045	-3.4643160307353824
114	-0.004735849011121118	0.14074286612737907
115	0.03848173670842314	-1.9459101490551305
116	0.024171769036215096	-1.5260563034949577
117	0.02698720139711952	-2.079441541679744
122	-0.5099517054249922	2.623081670871227
123	0.05464757244903673	-4.230959453474325
124	-1.439857079369241	7.736429489841095
125	0.021555001234558446	-1.1939224684723442
126	-0.2790128755749004	1.0617710904071664
127	0.019979143218026962	-0.7929925155294786
128	-0.5300963941928689	2.6505064063134407
130	0.05160022375391904	-4.075841090657358
132	-0.005292279912971765	0.15601033825816657
134	-0.939521999340247	5.122080863674316
137	-0.030521244502081046	0.673730965579999
138	-0.7868160787968446	2.9136381260591353
139	-0.423096851451116	2.487828491756612
140	0.019898011764624357	-1.0296194171810669
141	0.019898011764624357	-1.0296194171810669
142	-0.9815039185452106	5.190040699332585
143	-1.439857079369241	7.736429489841095
146	0.05392825768083753	-4.207673247528922
147	-0.3366979281157114	2.316918742411459
148	-0.8526671453663708	4.9868276845597
149	0.020275361112318535	-1.0647107369923372
151	-0.004735849011121118	0.14074286612737907
152	-0.004735849011121118	0.14074286612737907
153	0.05839251033709214	-6.310917778559418
154	0.0018190914039042383	-0.06000553352129323
155	0.01279062837783762	-0.5306282510620797
156	0.01279062837783762	-0.5306282510620797
157	0.014870846496533474	-0.7781269555105972
158	-1.4272266020036124	5.700888111645019
159	0.019898011764624357	-1.0296194171810669
160	-0.025555088542413174	-0.14528516011546166
161	-0.7521345055276871	2.8853456671353994
162	-0.007840288065783518	-0.24919458515114545
164	0.028024052021887513	-2.39789527279828
165	-0.00715988288370184	0.20555536648344308
166	-0.7868160787968446	2.9136381260591353
167	0.09438156475835768	-6.892060090672398
168	0.05392825768083753	-4.207673247528922
169	-0.7897387397096232	3.0028857703309226
172	0.09438156475835768	-6.892060090672398
173	-0.0024476249557654484	-1.981576191638002
175	-0.07289671773390616	1.1782869763323944
176	0.023362431736597244	-1.4109869737101715
177	0.019492551945990755	-0.9932517730101917
180	0.022327324379288527	-1.2809338454619734
181	0.0036381828078084766	-0.12001106704258646
182	0.02698720139711952	-2.079441541679744
183	0.02698720139711952	-2.079441541679744
187	0.023362431736597244	-1.4109869737101715
188	-0.35392599535109426	2.354659070394306
189	-0.00715988288370184	0.20555536648344308
190	0.024024338591745575	-1.5040773967761822
191	0.028024052021887513	-2.39789527279828
193	-0.019902890429896125	0.48879162901252826
194	-0.037980697451802214	0.5725228041387647
198	0.04132020593554131	-2.217027204632217
201	0.018583724943798785	-0.9162907318740636
204	0.02212030266922227	-1.2568510502464454
205	0.05392825768083753	-4.207673247528922
207	-0.40220561182635883	2.450383626312938
209	0.0018190914039042383	-0.06000553352129323
213	0.02675512442383088	-1.8795841963109385
215	-0.04156369326700826	0.8338900466873227
217	-0.11437451798218579	1.4944889424857344
218	0.026810496632770686	-2.0340368953309182
222	0.0052594553140963285	-0.18473888288944806
225	0.012123586998130875	-0.480380340573646
228	0.022131670511944534	-0.9513258303085497
229	0.013798784774222028	-0.587786664902028
231	0.02212030266922227	-1.2568510502464454
232	-0.009506432461567016	0.26439586650637636
234	-0.006459140071598313	0.1872628817622708
235	0.02698720139711952	-2.079441541679744
236	0.0007193147681991974	-0.023286205945403537
240	-0.0029226609127785963	0.08924764427178733
243	-0.35392599535109426	2.354659070394306
244	0.022327324379288527	-1.2809338454619734
245	0.016242941447831782	-0.7419373447292852
246	0.016242941447831782	-0.7419373447292852
248	0.01438464765473313	-0.6225965198224381
249	0.10102689767245465	-6.818992368953339
250	0.008680384145947073	-0.32693608511047945
254	-0.6685693380049216	2.809141394750026
256	0.025406564676317522	-1.7321580153676912
259	0.0052594553140963285	-0.18473888288944806
261	-0.006086218450663594	0.17738448951674712
262	-0.26503607661258854	2.1338498809206756
263	0.02603580965563168	-1.856297990365535
264	-0.423096851451116	2.487828491756612
265	-0.11437451798218579	1.4944889424857344
267	0.024171769036215096	-1.5260563034949577
268	-0.005071649808826351	0.14998551532863225
269	-0.47155221312021833	2.5669590284613584
274	-0.030521244502081046	0.673730965579999
275	0.0052594553140963285	-0.18473888288944806
279	0.02603580965563168	-1.856297990365535
280	-0.14765053100131809	1.6846951182205272
289	0.0018190914039042383	-0.06000553352129323
291	-0.423096851451116	2.487828491756612
292	-0.006459140071598313	0.1872628817622708
293	0.021827653989550555	-1.223775431622025
294	-0.7521345055276871	2.8853456671353994
296	-0.5099517054249922	2.623081670871227
297	-0.6750920964759253	2.81554244450962
299	-0.6750920964759253	2.81554244450962
301	0.026810496632770686	-2.0340368953309182
303	-0.006459140071598313	0.1872628817622708
304	-0.006459140071598313	0.1872628817622708
305	0.028024052021887513	-2.39789527279828
306	0.0007193147681991974	-0.023286205945403537
307	0.02603580965563168	-1.856297990365535
308	-0.005292279912971765	0.15601033825816657
310	-0.9815039185452106	5.190040699332585
312	-0.006086218450663594	0.17738448951674712
315	-0.11102563402892507	1.4727824937851448
319	0.02603580965563168	-1.856297990365535
320	-0.7521345055276871	2.8853456671353994
321	0.019492551945990755	-0.9932517730101917
323	0.021555001234558446	-1.1939224684723442
331	0.0007193147681991974	-0.023286205945403537
332	-0.47155221312021833	2.5669590284613584
333	-0.11102563402892507	1.4727824937851448
334	0.0068049449199598655	-0.24642975725961414
335	-0.006086218450663594	0.17738448951674712
339	-0.006086218450663594	0.17738448951674712
341	-0.006086218450663594	0.17738448951674712
342	0.025406564676317522	-1.7321580153676912
343	0.025406564676317522	-1.7321580153676912
344	-0.4295702939152548	2.4989991928030886
345	-0.4295702939152548	2.4989991928030886
351	0.17679707092679564	-11.933236645668343
356	-0.5099517054249922	2.623081670871227
357	-0.5099517054249922	2.623081670871227
360	0.017397116993715045	-0.8240640506977144
361	-0.05347823530790308	0.9804612330024742
367	0.022766894732591858	-0.9359218709264923
368	0.022766894732591858	-0.9359218709264923
