contig	chromosome	plasmid
104	0.06605184467896841	-4.688053588102568
105	-0.059517935298707414	1.0467106185436759
106	0.027807283267877736	-2.322387720290134
109	-0.9815039185452106	5.190040699332585
110	-0.005292279912971765	0.15601033825816657
111	-1.21089387903009	5.4809872441384
113	-0.8526671453663708	4.9868276845597
114	0.04280368167003257	-2.5562220660654056
115	-0.03736921800744497	0.9301331239370576
116	-0.5099517054249922	2.623081670871227
117	-0.9815039185452106	5.190040699332585
118	0.05392825768083753	-4.207673247528922
119	-0.00027842894149010533	0.008865519711704906
120	-0.0015164211227425284	0.04733136126854909
121	-0.00027842894149010533	0.008865519711704906
122	0.05392825768083753	-4.207673247528922
123	0.024171769036215096	-1.5260563034949577
124	-0.006086218450663594	0.17738448951674712
125	-0.006459140071598313	0.1872628817622708
127	-0.059517935298707414	1.0467106185436759
129	0.05839251033709214	-6.310917778559418
130	0.024171769036215096	-1.5260563034949577
133	-0.48405322912224946	2.585817231093281
135	-0.2788567863924527	2.172949147150785
137	-0.48405322912224946	2.585817231093281
138	-0.14532539376793174	1.672706933964772
139	0.019492551945990755	-0.9932517730101917
140	0.019492551945990755	-0.9932517730101917
143	-0.006086218450663594	0.17738448951674712
145	-0.2843553992800274	2.187944971778907
147	-0.12490947718659307	-0.6121522659833003
148	-0.006086218450663594	0.17738448951674712
150	-0.004735849011121118	0.14074286612737907
154	-0.004735849011121118	0.14074286612737907
156	0.0029824200817749613	-0.10041919068950911
157	0.0029824200817749613	-0.10041919068950911
158	0.04904058696000835	-3.162918143881127
159	-0.12637495304180923	2.1587482093348687
161	0.024854511438290317	-1.634702917597215
163	0.02126522620518756	-1.1631508098055896
170	0.026810496632770686	-2.0340368953309182
177	0.02126522620518756	-1.1631508098055896
178	0.05392825768083753	-4.207673247528922
179	0.0007193147681991974	-0.023286205945403537
180	-0.059517935298707414	1.0467106185436759
181	-0.038820043312416175	0.7965845947522148
182	-0.5041845912495084	2.6149853803090677
184	0.019055718979124947	-0.9555114450273443
185	0.019898011764624357	-1.0296194171810669
186	-0.059517935298707414	1.0467106185436759
187	0.019898011764624357	-1.0296194171810669
189	-0.07289671773390616	1.1782869763323944
190	-0.07289671773390616	1.1782869763323944
195	-0.3171902660676835	2.2715466221941387
196	0.004139362324022677	-0.14234867929237094
199	0.019492551945990755	-0.9932517730101917
203	-0.6476051460593748	2.787994404662455
204	0.025406564676317522	-1.7321580153676912
206	-0.005292279912971765	0.15601033825816657
207	-0.3171902660676835	2.2715466221941387
209	0.02603580965563168	-1.856297990365535
212	-0.011302164770556011	0.3071094623060553
213	0.029772740160679767	-3.4011973816620644
215	0.02603580965563168	-1.856297990365535
216	0.02603580965563168	-1.856297990365535
222	0.024024338591745575	-1.5040773967761822
226	-0.059517935298707414	1.0467106185436759
230	-0.006086218450663594	0.17738448951674712
233	-0.7521345055276871	2.8853456671353994
235	-0.7521345055276871	2.8853456671353994
237	0.020275361112318535	-1.0647107369923372
238	0.019492551945990755	-0.9932517730101917
245	0.024171769036215096	-1.5260563034949577
246	-0.6476051460593748	2.787994404662455
248	-0.3171902660676835	2.2715466221941387
251	0.02603580965563168	-1.856297990365535
252	0.029772740160679767	-3.4011973816620644
253	0.029772740160679767	-3.4011973816620644
261	-0.059517935298707414	1.0467106185436759
264	0.026315724728153356	-1.9169226121819705
266	0.02126522620518756	-1.1631508098055896
269	-0.059517935298707414	1.0467106185436759
274	-0.00027842894149010533	0.008865519711704906
276	0.02603580965563168	-1.856297990365535
278	-0.059517935298707414	1.0467106185436759
284	0.0007193147681991974	-0.023286205945403537
285	0.0007193147681991974	-0.023286205945403537
