contig	chromosome	plasmid
64	0.026786983605010306	-2.0281482472921937
65	-3.196493353391844	15.912442535938727
66	-6.485713921310992	18.998253112519812
67	-2.36456377944209	11.730642397805116
68	0.022574980353055274	-1.4666835065331272
69	-1.4252816679139535	8.215918775603575
70	-1.1997300410810672	-1.3024208544788802
71	-0.03327984266848638	0.7163809902494354
72	-6.686818038393596	32.67048055518868
73	0.07902956893845392	-4.762336225972625
74	0.13699164669087427	-11.171189813003352
75	0.024091401475797802	-1.5140148678016763
76	0.01751578607455251	-0.8329091229350123
77	-3.425659949885234	16.166501630964753
78	-0.8651018392551872	2.9714568433685553
79	0.023467480708765365	-1.4863463573527724
80	0.038397545022762714	-2.1277795603604295
81	-1.6154355776553482	7.963750609683394
83	-1.2527629684953716	3.1717016838395793
84	0.20325251741054018	-13.85726412294153
85	-2.439274365463403	10.985680299732199
86	-2.2925242247356117	12.723257174400796
87	0.025047558379190704	-1.667706820557985
88	0.09515910910681313	-5.96056749872044
89	-0.0005568578829802107	0.01773103942340981
91	-0.5099517054249922	2.623081670871227
92	-2.9314956130589866	11.471579445915818
93	-0.0857689096108114	-0.23196559845318987
95	-0.9545705536183311	5.1512373910886335
96	-0.34720392429235236	2.3401794461370775
98	-0.6002584213391291	2.7367548149374317
99	-0.348465949922371	2.3429213970408194
100	0.027807283267877736	-2.322387720290134
101	0.010114604386147974	-0.3933094138598232
102	-0.09531017980432743	1.3630081551744873
103	-2.4397349311412864	6.31319360355642
104	-0.5300963941928689	2.6505064063134407
105	-0.02207590281340366	0.5296924712759781
106	-0.736170750139614	4.359102221989025
107	0.04132020593554131	-2.217027204632217
109	-1.439857079369241	7.736429489841095
110	-1.680423939656058	8.024001061660522
111	0.04280368167003257	-2.5562220660654056
112	0.052387945482561094	-3.891820298110444
113	0.024448142548665786	-1.5686159179137533
114	-0.12490947718659307	-0.6121522659833003
116	-0.7897387397096232	3.0028857703309226
117	-0.26503607661258854	2.1338498809206756
118	-0.0015164211227425284	0.04733136126854909
119	-0.4295702939152548	2.4989991928030886
120	-0.939521999340247	5.122080863674316
121	-0.26503607661258854	2.1338498809206756
122	-0.423096851451116	2.487828491756612
123	-0.12490947718659307	-0.6121522659833003
124	0.02698720139711952	-2.079441541679744
125	-0.29104105410016956	2.205772309755676
126	-0.7868160787968446	2.9136381260591353
127	0.026786983605010306	-2.0281482472921937
128	0.027685606745659896	-2.282382385676435
131	-1.439857079369241	7.736429489841095
132	-1.21089387903009	5.4809872441384
133	-0.28574432324518817	2.19168465666226
134	-0.28574432324518817	2.19168465666226
136	-0.423096851451116	2.487828491756612
137	0.05839251033709214	-6.310917778559418
138	-0.5300963941928689	2.6505064063134407
141	-0.9815039185452106	5.190040699332585
143	-0.5300963941928689	2.6505064063134407
144	0.004139362324022677	-0.14234867929237094
145	0.04415497836883908	-2.5047092770839985
149	-0.5099517054249922	2.623081670871227
151	-1.3275513025580628	8.164332807286172
152	-0.4047457933399645	2.4550546454111
156	-0.4295702939152548	2.4989991928030886
157	-0.26503607661258854	2.1338498809206756
163	-0.0029226609127785963	0.08924764427178733
164	-0.7593911034592598	2.891414135695019
165	-0.2788567863924527	2.172949147150785
166	0.0265368513525841	-1.967569765630607
167	-0.5300963941928689	2.6505064063134407
168	0.022327324379288527	-1.2809338454619734
170	0.024854511438290317	-1.634702917597215
172	0.026315724728153356	-1.9169226121819705
173	0.02126522620518756	-1.1631508098055896
174	-0.26503607661258854	2.1338498809206756
175	0.0265368513525841	-1.967569765630607
177	-0.28574432324518817	2.19168465666226
179	-0.10792016461368803	1.3679886950243283
180	-0.10792016461368803	1.3679886950243283
181	0.026786983605010306	-2.0281482472921937
182	-0.7868160787968446	2.9136381260591353
185	0.026810496632770686	-2.0340368953309182
186	0.02126522620518756	-1.1631508098055896
187	0.02126522620518756	-1.1631508098055896
189	-0.00027842894149010533	0.008865519711704906
191	-1.3436614344808469	5.624683839259646
192	-0.038820043312416175	0.7965845947522148
193	0.02126522620518756	-1.1631508098055896
194	-0.7868160787968446	2.9136381260591353
195	-0.47155221312021833	2.5669590284613584
196	0.019055718979124947	-0.9555114450273443
198	-0.7593911034592598	2.891414135695019
202	-0.7521345055276871	2.8853456671353994
205	0.019492551945990755	-0.9932517730101917
206	0.022327324379288527	-1.2809338454619734
208	-0.2788567863924527	2.172949147150785
211	-0.47155221312021833	2.5669590284613584
213	-0.28574432324518817	2.19168465666226
215	-0.5099517054249922	2.623081670871227
219	-0.11102563402892507	1.4727824937851448
220	0.02618001811439008	-1.8870696490322878
221	-0.11102563402892507	1.4727824937851448
224	0.02707997166083409	-2.104134154270117
233	-0.20675691391281426	1.9422840987274315
235	-0.423096851451116	2.487828491756612
240	-0.11102563402892507	1.4727824937851448
243	-0.5099517054249922	2.623081670871227
246	-0.5099517054249922	2.623081670871227
247	-0.5099517054249922	2.623081670871227
256	0.024171769036215096	-1.5260563034949577
259	-1.4272266020036124	5.700888111645019
260	-0.5099517054249922	2.623081670871227
261	-0.0029226609127785963	0.08924764427178733
268	0.02725254460310822	-2.15176220325937
269	0.02725254460310822	-2.15176220325937
271	-0.7868160787968446	2.9136381260591353
277	-0.0029226609127785963	0.08924764427178733
279	-0.5300963941928689	2.6505064063134407
280	-0.11102563402892507	1.4727824937851448
281	-0.11102563402892507	1.4727824937851448
286	-0.7868160787968446	2.9136381260591353
