contig	chromosome	plasmid
54	-1.4513552557327403	5.442244994662408
56	-3.100254073719473	15.747258817564521
57	-0.0018735909312885823	-0.9152560163793817
58	-0.008511590316567563	0.12418672265723174
59	-0.11102563402892507	1.4727824937851448
60	-0.6209773394539173	4.095864164656372
61	-2.862371216914519	13.47350879148881
62	-0.006784214228693131	-0.004167416590055595
63	-0.8651018392551872	2.9714568433685553
64	0.052779981621693395	-2.8933416472348297
65	-0.09900509029078819	1.3900818056977151
67	0.033281232569633445	-1.5389376393407908
68	0.02789244802520585	-2.3513752571633866
70	0.0324419287654365	-1.6742432593217966
72	0.019806161425188762	-0.8171859049955508
74	0.029688748129010456	-3.321432413193202
75	-0.0015164211227425284	0.04733136126854909
76	-0.5099517054249922	2.623081670871227
77	-0.939521999340247	5.122080863674316
78	0.008680384145947073	-0.32693608511047945
79	0.028024052021887513	-2.39789527279828
80	0.020786243090416434	-1.1142938952282933
81	0.020786243090416434	-1.1142938952282933
82	0.028126820444118295	-2.4357941065065463
83	-1.1169499996082504	5.357988272978083
85	-0.4295702939152548	2.4989991928030886
86	-0.02207590281340366	0.5296924712759781
87	0.009603669848064378	-0.4798784258256985
88	0.009603669848064378	-0.4798784258256985
89	-0.26503607661258854	2.1338498809206756
92	-0.423096851451116	2.487828491756612
93	-0.939521999340247	5.122080863674316
95	-0.0015164211227425284	0.04733136126854909
96	-0.02583762594971084	0.5965750177226186
98	0.0033354829209635284	-0.11302429789733281
100	0.028126820444118295	-2.4357941065065463
101	-0.26503607661258854	2.1338498809206756
102	-0.11102563402892507	1.4727824937851448
105	-0.12490947718659307	-0.6121522659833003
106	-0.0015164211227425284	0.04733136126854909
107	0.04132020593554131	-2.217027204632217
110	-0.26503607661258854	2.1338498809206756
111	-0.09355770350334414	0.7467331106385462
113	-0.423096851451116	2.487828491756612
114	-2.0019795889772887	11.578833550869492
118	-0.5300963941928689	2.6505064063134407
122	0.002838011005797725	-0.09531017980423329
123	0.002838011005797725	-0.09531017980423329
125	-0.47155221312021833	2.5669590284613584
126	-0.0029226609127785963	0.08924764427178733
128	0.05479717121847916	-4.840716504019161
130	0.002838011005797725	-0.09531017980423329
131	-0.5099517054249922	2.623081670871227
132	-1.3436614344808469	5.624683839259646
133	-0.0015164211227425284	0.04733136126854909
134	-0.5099517054249922	2.623081670871227
136	-0.9299053739442487	5.113347818969868
137	-0.7868160787968446	2.9136381260591353
139	0.0230429278652986	-1.3689952869502164
140	-0.47155221312021833	2.5669590284613584
141	0.0230429278652986	-1.3689952869502164
146	0.016640616284816723	-0.7694688196703954
147	0.016640616284816723	-0.7694688196703954
148	0.0230429278652986	-1.3689952869502164
150	0.0230429278652986	-1.3689952869502164
156	0.014699958722177442	-0.6418538861723029
157	-0.7868160787968446	2.9136381260591353
161	-0.7521345055276871	2.8853456671353994
163	0.016640616284816723	-0.7694688196703954
164	-0.051127609144447916	0.9533271285525569
167	0.008448921720045632	-0.31663401593286267
169	-0.5300963941928689	2.6505064063134407
172	-0.5300963941928689	2.6505064063134407
173	-0.0029226609127785963	0.08924764427178733
174	-0.423096851451116	2.487828491756612
177	0.0033354829209635284	-0.11302429789733281
178	-0.028519108035434115	0.6415181540398667
181	-1.4272266020036124	5.700888111645019
184	0.014362461110343894	-0.6212555843857821
185	-0.5099517054249922	2.623081670871227
189	-0.5300963941928689	2.6505064063134407
191	-0.423096851451116	2.487828491756612
192	-0.7868160787968446	2.9136381260591353
197	-0.7521345055276871	2.8853456671353994
204	-0.5300963941928689	2.6505064063134407
205	-0.5300963941928689	2.6505064063134407
