contig	chromosome	plasmid
61	-0.08633137884873499	1.7011363140853772
62	-0.018854516094219953	0.014780405348622239
63	-0.060493752899024145	1.1045612963627587
64	-0.055297656700461495	-2.60431952236143
65	-0.05147354478130772	0.4937923611124475
66	0.1061733827978788	-8.09441690577143
67	-1.3450532813584761	3.9934336715517142
68	0.13699164669087427	-11.171189813003352
69	-1.4356419492902637	9.216865460300529
70	-0.9932517730102859	3.051172505227271
71	0.0549807279138097	-4.462107803146072
72	0.00044735974626597397	-1.6977509050799835
73	-0.3003107179851625	3.41716097780441
74	-0.04896938560388264	0.9276900839166409
75	-1.0502648060215591	5.621839034338313
76	-2.2925242247356117	12.723257174400796
78	-0.09900509029078819	1.3900818056977151
79	-2.8354640542807212	15.403985407898734
80	-0.03327984266848638	0.7163809902494354
81	-0.08625446590114993	1.0140302640256866
82	0.01279062837783762	-0.5306282510620797
83	0.024821938117844056	-1.6292405397301888
84	0.024821938117844056	-1.6292405397301888
85	-0.1333988088469411	0.9745271018181763
86	0.0511926548840691	-3.632309102625358
87	-0.0170369012206546	-0.02555635447984983
88	-0.03659333566537448	0.7651711544188657
90	-1.9055586803364726	10.290637588928867
92	-0.33376565564361904	2.3102842633699066
94	0.06364753031482984	-3.4979610500941902
95	-0.04048924898971684	0.2681879227157786
96	0.00810237460128782	-1.5630816853236649
97	-0.03951865126540355	0.9300409226071515
98	-0.01280340394803936	0.34141356158952973
99	-0.26503607661258854	2.1338498809206756
100	-1.362618850791363	7.609909355430927
101	-0.35392599535109426	2.354659070394306
102	-0.026723589689032323	0.611662256258203
103	-0.046844674356755434	0.4962685413071952
104	0.06364753031482984	-3.4979610500941902
106	-0.7897387397096232	3.0028857703309226
107	-0.7897387397096232	3.0028857703309226
108	-0.04331589924210988	-0.8758044694863347
110	-0.35392599535109426	2.354659070394306
115	-0.02560680789607872	0.6828271231790595
117	-0.35392599535109426	2.354659070394306
120	0.022327324379288527	-1.2809338454619734
121	-0.03327984266848638	0.7163809902494354
126	-0.423096851451116	2.487828491756612
127	0.024171769036215096	-1.5260563034949577
128	-0.02560680789607872	0.6828271231790595
129	0.09438156475835768	-6.892060090672398
132	-0.33376565564361904	2.3102842633699066
133	-1.4272266020036124	5.700888111645019
134	-0.423096851451116	2.487828491756612
135	-0.03327984266848638	0.7163809902494354
136	0.01279062837783762	-0.5306282510620797
137	0.01279062837783762	-0.5306282510620797
141	-0.5099517054249922	2.623081670871227
142	0.012771150233298556	-0.529556013175533
144	-0.5099517054249922	2.623081670871227
145	-0.33376565564361904	2.3102842633699066
147	-0.11102563402892507	1.4727824937851448
148	-0.03327984266848638	0.7163809902494354
149	-0.423096851451116	2.487828491756612
150	0.0054308450855025114	-0.1913909688952362
151	-0.33376565564361904	2.3102842633699066
155	0.009101359917764285	-0.3459558555777047
162	0.026810496632770686	-2.0340368953309182
166	-0.03327984266848638	0.7163809902494354
169	0.0054308450855025114	-0.1913909688952362
170	0.05839251033709214	-6.310917778559418
174	0.024171769036215096	-1.5260563034949577
176	-0.09900509029078819	1.3900818056977151
177	-0.09900509029078819	1.3900818056977151
182	-0.6685693380049216	2.809141394750026
183	-0.35392599535109426	2.354659070394306
184	-0.4583531608240303	2.5463887905085096
185	-0.8787737042529287	3.459332470917875
186	-0.5099517054249922	2.623081670871227
192	-0.9299053739442487	5.113347818969868
194	-0.01046135818396543	0.2873463403192531
195	0.028275247931588865	-2.493205452602604
202	-0.47155221312021833	2.5669590284613584
203	0.0054308450855025114	-0.1913909688952362
206	0.0054308450855025114	-0.1913909688952362
210	-0.11102563402892507	1.4727824937851448
211	0.006355425367038592	-0.2280806185914166
214	-0.4295702939152548	2.4989991928030886
215	-0.4295702939152548	2.4989991928030886
221	0.027168316292323524	-2.128231705849176
223	0.024024338591745575	-1.5040773967761822
225	0.022327324379288527	-1.2809338454619734
226	0.026810496632770686	-2.0340368953309182
231	-0.47155221312021833	2.5669590284613584
232	-0.01046135818396543	0.2873463403192531
233	-0.03327984266848638	0.7163809902494354
234	-0.03327984266848638	0.7163809902494354
236	0.01279062837783762	-0.5306282510620797
237	-0.06010039510295151	1.0528532268706474
240	-0.10627062336146587	1.0861134930678853
245	-0.33376565564361904	2.3102842633699066
246	-0.7868160787968446	2.9136381260591353
248	0.006355425367038592	-0.2280806185914166
256	0.027168316292323524	-2.128231705849176
257	0.019492551945990755	-0.9932517730101917
260	0.027168316292323524	-2.128231705849176
265	-0.6685693380049216	2.809141394750026
267	0.024171769036215096	-1.5260563034949577
269	0.01751578607455251	-0.8329091229350123
276	0.01279062837783762	-0.5306282510620797
282	0.026786983605010306	-2.0281482472921937
283	-0.03327984266848638	0.7163809902494354
293	-0.7521345055276871	2.8853456671353994
