contig	chromosome	plasmid
57	0.49032238819292395	-52.86383539369544
58	-3.486089913751905	13.197664218827303
59	-2.2530067282138306	-13.174107777345311
60	-1.1859013452261937	-57.723928327145885
61	0.3424491768843785	-35.16680128355056
62	-0.19981161151693083	-3.6826218158938397
63	0.4625793779057261	-42.11020500051279
64	0.42904755103391334	-38.84465283999969
65	-21.5798183249363	65.56949201402912
66	-1.9494070513537993	-36.532570953367895
67	0.527272415358083	-39.78490435212093
68	-0.12638721427472532	-24.402587206906155
69	0.3934027309890329	-35.93281268940585
70	-1.1327344308331044	-7.109156372438813
71	-0.3455874046799545	-14.259692024901863
72	-4.4355397925662325	30.962047426223812
73	0.4764243434238784	-39.4304046164316
74	0.035419137403708945	-14.478050552709963
75	-5.802184273901923	35.78364209238506
76	-0.8682299275263485	5.604946796243368
77	0.3779535323798635	-27.893124866407774
78	-4.837430041863325	20.65176116096079
79	0.1661220644288015	-11.522196070861536
80	-1.7332673351582448	8.937761561514542
81	-0.10959936179407137	1.3148627073037247
82	-0.09772677471357216	-1.3683688378014098
83	0.08544697330017748	-14.198902872908638
84	-0.25871399739576084	0.604107982368081
85	0.184774986045376	-14.584813354697205
86	0.36467506763558255	-36.52582740914113
87	0.34445547172021573	-29.071604966615492
88	0.1382011234083249	-12.057414312618953
89	-1.83801656036443	2.389957764715697
90	-0.12682924945430418	-11.212288442054811
91	-1.4069590733882311	5.560182152772645
92	-0.06797725638887897	-2.7211930665349175
93	-0.03327984266848638	0.7163809902494354
94	-1.0003357785960505	3.5112491488140183
95	-0.44361038601368286	3.4775370963259498
96	-0.10565621394516533	-1.3962471742131992
97	-2.31631439820402	10.92292584834502
98	-0.4876240387085824	-0.9911563226810856
99	-0.036595648607760545	-1.858320610026734
100	-0.03452876049193776	0.5058024449404641
101	-0.24538440007317863	3.095561512565074
102	-0.3303938033746938	1.4674526596870114
103	-0.10937447025519553	-0.529550294958006
104	0.06291571381303207	-3.5496529320698977
106	0.016698924887959876	-2.8214108351906297
107	-0.293201125949043	-1.0540543354280967
108	-0.12490947718659307	-0.6121522659833003
109	-2.439274365463403	10.985680299732199
110	-0.7155564069903289	5.003593083050108
111	-0.24752029053803604	1.3009407579856633
112	-0.38119767772991686	4.710359732412864
113	-0.7260912093947933	-0.4950752797632676
114	0.022084658516032363	-1.2527629684952775
115	-0.6209773394539173	4.095864164656372
116	-0.38119767772991686	4.710359732412864
117	0.057004076014662175	-4.266181381265927
118	-0.05632427047672106	0.0301305894838082
119	-0.6209773394539173	4.095864164656372
120	0.023148880442223074	-0.9584879021051655
121	0.05623369955015001	-2.6685174313639983
122	0.042549759317202174	-3.874278419754008
123	-0.06190579202975499	1.5667484812209311
124	0.09438156475835768	-6.892060090672398
125	-0.09759747142233621	1.1881307044275289
126	-0.025964992407086385	0.5987588514222946
127	-0.9815039185452106	5.190040699332585
128	-0.293201125949043	-1.0540543354280967
129	-0.022979968323209476	-0.08240068518674093
130	0.039990758102318225	-1.9265800866347131
131	0.023148880442223074	-0.9584879021051655
132	0.01751578607455251	-0.8329091229350123
133	-3.7065038351138133	20.371386356760034
134	0.035870090689201106	-1.4428954358186115
135	0.04923999301619375	-5.169823359380528
137	0.08448591934748961	-8.162148917212363
138	-0.059517935298707414	1.0467106185436759
139	-0.0015164211227425284	0.04733136126854909
141	0.30352157884407305	-20.471397793093715
142	-0.48405322912224946	2.585817231093281
143	0.06072486940205124	-3.408713405822403
144	-1.2193605730570827	5.494510800754422
145	0.059523089072870405	-3.831160082901839
146	0.02374590965025547	-1.4952118770644773
147	-2.2925242247356117	12.723257174400796
148	0.07621969402895257	-5.196474046103074
149	0.03733797549049456	-1.9169226121818799
150	0.04949564067161205	-3.4091655513111494
151	-0.11102563402892507	1.4727824937851448
153	0.020275361112318535	-1.0647107369923372
154	0.03733797549049456	-1.9169226121818799
155	0.04784203923017394	-4.0302887580121745
156	-0.11437451798218579	1.4944889424857344
158	-2.439274365463403	10.985680299732199
159	0.10162625870527009	-6.928632061470765
160	-0.5099517054249922	2.623081670871227
161	-1.3125140948367555	7.442593617289994
163	-1.0038704827191909	1.4080757604956293
167	-0.026723589689032323	0.611662256258203
168	-0.7200997919942456	6.142836588262697
170	0.04509729923016259	-2.693951276722526
171	0.04509729923016259	-2.693951276722526
172	0.024024338591745575	-1.5040773967761822
175	-0.44124300560179286	3.9698874411119123
177	-0.0015164211227425284	0.04733136126854909
178	-0.052474824190800184	0.7191709880910073
180	-0.06166400006474415	1.0691414242914616
181	-0.1805631159775034	3.161106983309315
182	0.02698720139711952	-2.079441541679744
183	0.029688748129010456	-3.321432413193202
184	-0.423096851451116	2.487828491756612
186	-0.26503607661258854	2.1338498809206756
187	-0.022979968323209476	-0.08240068518674093
188	0.02794656765325776	-2.3702437414677693
189	0.02794656765325776	-2.3702437414677693
190	-0.11102563402892507	1.4727824937851448
191	-0.16360559257113927	1.7626080067057286
192	-1.4110742124604654	7.689039892135674
194	-0.3686741435564871	4.518535722757086
195	0.024024338591745575	-1.5040773967761822
196	0.050813129352635045	-3.4643160307353824
197	0.03155324797717718	-1.499623046426711
198	-0.01280340394803936	0.34141356158952973
199	-1.439857079369241	7.736429489841095
200	-0.33376565564361904	2.3102842633699066
201	-0.16360559257113927	1.7626080067057286
202	0.011404272229931678	-0.45709413462824244
203	0.010366898098713051	-0.4054651081080731
205	-0.22051506607868454	2.8855394017740252
206	-1.21089387903009	5.4809872441384
209	-0.35392599535109426	2.354659070394306
210	-0.0015164211227425284	0.04733136126854909
211	-0.423096851451116	2.487828491756612
212	-1.4272266020036124	5.700888111645019
213	-0.33376565564361904	2.3102842633699066
214	0.019898011764624357	-1.0296194171810669
216	0.017397116993715045	-0.8240640506977144
217	-0.33376565564361904	2.3102842633699066
218	-0.006086218450663594	0.17738448951674712
219	-1.1596912943396536	5.426049928274685
220	0.019492551945990755	-0.9932517730101917
223	-0.13591232880048487	1.6223474070515937
224	0.039796023529248714	-2.0592388343621337
225	0.023176191467628726	-1.3862943611198002
227	-0.33376565564361904	2.3102842633699066
228	0.050813129352635045	-3.4643160307353824
230	-0.0015164211227425284	0.04733136126854909
231	0.5556479371985006	-37.504458029243345
232	-0.0015164211227425284	0.04733136126854909
235	0.01751578607455251	-0.8329091229350123
237	0.021555001234558446	-1.1939224684723442
238	0.5809046616166142	-39.20920612148168
239	-1.21089387903009	5.4809872441384
240	-0.7868160787968446	2.9136381260591353
241	-0.14532539376793174	1.672706933964772
246	-0.08796233718947555	1.5000048219323139
247	-0.08796233718947555	1.5000048219323139
250	-0.14532539376793174	1.672706933964772
251	-0.004735849011121118	0.14074286612737907
252	-0.004735849011121118	0.14074286612737907
253	-0.6476051460593748	2.787994404662455
254	-0.05347823530790308	0.9804612330024742
256	0.024171769036215096	-1.5260563034949577
257	0.024171769036215096	-1.5260563034949577
259	-0.08796233718947555	1.5000048219323139
260	-0.006459140071598313	0.1872628817622708
262	0.028024052021887513	-2.39789527279828
263	0.023176191467628726	-1.3862943611198002
265	-0.6319779250643744	2.771635966795058
266	-0.05347823530790308	0.9804612330024742
270	0.027685606745659896	-2.282382385676435
271	-0.48171232861452573	2.5823306700065913
274	-0.423096851451116	2.487828491756612
277	-0.0032013000511437184	0.09734178184321074
278	-0.6476051460593748	2.787994404662455
280	-1.21089387903009	5.4809872441384
282	0.008448921720045632	-0.31663401593286267
284	0.02794656765325776	-2.3702437414677693
286	-0.23679505943588985	2.0469718705179405
287	0.02707997166083409	-2.104134154270117
288	0.024091401475797802	-1.5140148678016763
291	-1.21089387903009	5.4809872441384
292	0.014870846496533474	-0.7781269555105972
294	0.022131670511944534	-0.9513258303085497
295	0.018583724943798785	-0.9162907318740636
296	-0.35392599535109426	2.354659070394306
297	0.008825286059327198	-0.3334411342492434
298	-0.09355770350334414	0.7467331106385462
299	-0.06010039510295151	1.0528532268706474
301	-0.0032013000511437184	0.09734178184321074
302	-0.026723589689032323	0.611662256258203
304	-0.7868160787968446	2.9136381260591353
306	-0.08663420820804824	1.295970887015046
309	-0.5632887329707152	2.692992839475945
312	-0.4295702939152548	2.4989991928030886
318	0.038159396653762556	-2.336678330939181
321	0.022131670511944534	-0.9513258303085497
324	-0.11102563402892507	1.4727824937851448
334	-0.011302164770556011	0.3071094623060553
337	0.019898011764624357	-1.0296194171810669
338	-0.6476051460593748	2.787994404662455
340	-0.26503607661258854	2.1338498809206756
341	-0.11102563402892507	1.4727824937851448
342	-0.423096851451116	2.487828491756612
343	0.09438156475835768	-6.892060090672398
345	0.019492551945990755	-0.9932517730101917
347	0.019898011764624357	-1.0296194171810669
349	-0.05347823530790308	0.9804612330024742
350	-0.48171232861452573	2.5823306700065913
351	0.05392825768083753	-4.207673247528922
352	0.008825286059327198	-0.3334411342492434
353	-0.48171232861452573	2.5823306700065913
358	-0.14140336272394727	1.6520888717403137
359	-0.35392599535109426	2.354659070394306
360	-0.07289671773390616	1.1782869763323944
362	0.019492551945990755	-0.9932517730101917
367	0.012123586998130875	-0.480380340573646
369	0.028024052021887513	-2.39789527279828
371	-0.48171232861452573	2.5823306700065913
373	-0.48171232861452573	2.5823306700065913
375	-1.9349327081353112	8.630248972899086
379	0.014870846496533474	-0.7781269555105972
381	-0.30440925510322536	3.36355033216266
382	0.018583724943798785	-0.9162907318740636
383	-0.11102563402892507	1.4727824937851448
389	0.016242941447831782	-0.7419373447292852
391	0.06659805965477616	-4.577617487556572
393	-0.5099517054249922	2.623081670871227
399	0.02603580965563168	-1.856297990365535
404	0.02725254460310822	-2.15176220325937
405	-0.33159867097180573	1.0737252249323328
407	-0.6685693380049216	2.809141394750026
409	0.02698720139711952	-2.079441541679744
424	0.028024052021887513	-2.39789527279828
426	-0.26503607661258854	2.1338498809206756
429	-0.48171232861452573	2.5823306700065913
438	-0.06010039510295151	1.0528532268706474
442	-0.030012218803836532	0.6656450561007752
452	-0.11437451798218579	1.4944889424857344
453	0.023222584612747177	-1.3923881665249214
454	-0.6476051460593748	2.787994404662455
458	0.008448921720045632	-0.31663401593286267
459	0.01279062837783762	-0.5306282510620797
460	0.01279062837783762	-0.5306282510620797
468	-0.25204954812336844	2.0951375643195593
469	-0.6319779250643744	2.771635966795058
474	-0.6476051460593748	2.787994404662455
478	-0.005292279912971765	0.15601033825816657
479	-0.0032013000511437184	0.09734178184321074
487	-0.5099517054249922	2.623081670871227
489	-0.06010039510295151	1.0528532268706474
490	-0.0029226609127785963	0.08924764427178733
491	-0.33376565564361904	2.3102842633699066
494	0.02707997166083409	-2.104134154270117
496	0.02707997166083409	-2.104134154270117
504	-0.2788567863924527	2.172949147150785
505	-0.6476051460593748	2.787994404662455
508	-0.33376565564361904	2.3102842633699066
517	0.019492551945990755	-0.9932517730101917
522	0.02603580965563168	-1.856297990365535
524	0.0007193147681991974	-0.023286205945403537
528	-0.0015164211227425284	0.04733136126854909
529	-0.26503607661258854	2.1338498809206756
530	0.02794656765325776	-2.3702437414677693
532	-0.11102563402892507	1.4727824937851448
534	-0.11102563402892507	1.4727824937851448
535	-0.11102563402892507	1.4727824937851448
536	-0.11102563402892507	1.4727824937851448
550	-0.018684609003722485	0.4650665619685288
553	-0.2788567863924527	2.172949147150785
555	0.02698720139711952	-2.079441541679744
556	-0.06010039510295151	1.0528532268706474
559	-0.48171232861452573	2.5823306700065913
566	-0.6319779250643744	2.771635966795058
567	-0.11102563402892507	1.4727824937851448
575	-0.11102563402892507	1.4727824937851448
578	-0.11102563402892507	1.4727824937851448
591	-0.14765053100131809	1.6846951182205272
593	-0.06010039510295151	1.0528532268706474
595	0.02603580965563168	-1.856297990365535
