contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
25	1	0	0.013669072	0.9924352	1	0	0.994	0.006	0.740206119701848	0.259793880298152	65559	1.1449437369048532	0.4969874464223066
26	0	1	0.06889064	0.95702136	0	1	0.309	0.691	0.0823699961291083	0.917630003870892	57214	0.8796685689156775	0.4558499667913447
27	0	1	0.018412272	0.9895432	0	1	0.001	0.999	0.02024507472545	0.97975492527455	55482	0.9430248300760744	0.478659745503046
28	0	1	0.020924926	0.9882898	0	1	0.0	1.0	0.0317544578927607	0.968245542107239	54076	1.017549190879533	0.5168836452400325
29	0	1	0.015499012	0.9912782	0	1	0.0	1.0	0.0229890040030135	0.977010995996986	52216	1.0232206340142571	0.5203002910985138
30	0	1	0.01104781	0.9939422	0	1	0.001	0.999	0.0382252128711009	0.961774787128899	49833	1.0289377221904992	0.5311339875183112
31	0	1	0.006893729	0.99647295	0	1	0.012	0.988	0.028079154006173	0.971920845993827	47349	1.063854958299474	0.5629897146719044
32	0	1	0.017573379	0.9901611	0	1	0.004	0.996	0.0242249325905163	0.975775067409484	41176	0.967198695868408	0.4943170779094618
33	1	0	0.011757181	0.99341893	1	0	0.948	0.052	0.817930086038041	0.182069913961959	33760	1.1470394555066403	0.51771327014218
34	1	0	0.88811564	0.18648231	1	0	0.988	0.012	0.805287643248285	0.194712356751715	32950	1.3963510103335852	0.4120182094081942
35	0	1	0.031576276	0.98193514	0	1	0.052	0.948	0.0472913975678074	0.952708602432193	32219	0.9530844185746652	0.5162481765417921
36	0	1	0.015624246	0.9914036	0	1	0.001	0.999	0.0758035003558924	0.924196499644108	30918	1.0416673944356678	0.5321172132738211
37	0	1	0.024735183	0.9853817	0	1	0.313	0.687	0.109235214486032	0.890764785513968	27850	0.8671200055400785	0.4917055655296229
38	0	1	0.039950952	0.9766611	0	1	0.042	0.958	0.0176846858134707	0.982315314186529	24438	0.992440918049697	0.5063835011048368
39	0	1	0.06947436	0.95652425	0	1	0.111	0.889	0.0956332966414319	0.904366703358568	23796	0.9488155980032787	0.4967221381744831
40	0	1	0.017537748	0.9901432	0	1	0.002	0.998	0.0093109792443095	0.99068902075569	23332	0.981801101512277	0.4996999828561632
41	1	0	0.025293259	0.986754	1	0	0.904	0.096	0.834578197188392	0.165421802811608	19781	1.2608286208992616	0.5707497093170214
42	0	1	0.042513296	0.9757931	0	1	0.298	0.702	0.0447626445687218	0.955237355431278	18096	0.9731794444567246	0.5087312113174182
43	0	1	0.022070128	0.9874352	0	1	0.319	0.681	0.104511461373467	0.895488538626533	17021	0.9523894519467015	0.5144821103342929
44	0	1	0.547542	0.60463226	0	1	0.159	0.841	0.169758416722671	0.830241583277329	15893	0.8795681445596714	0.4450386962813817
45	1	0	0.059264842	0.9646363	1	0	0.997	0.003	0.695977978418261	0.304022021581739	15522	1.1535186686069003	0.5068934415668084
46	0	1	0.032345247	0.98254585	0	1	0.027	0.973	0.0096065925026798	0.99039340749732	9414	1.1084381734789737	0.5437646059060973
47	0	1	0.6964376	0.44313625	0	1	0.201	0.799	0.0383422673438685	0.961657732656132	7968	0.892648771184366	0.4639809236947791
48	0	1	0.06365624	0.97503626	0	1	0.206	0.794	0.0092195291660087	0.990780470833991	7894	1.845682366593601	0.4651634152520902
49	1	0	0.040993255	0.97771883	1	0	0.836	0.164	0.764845466183646	0.235154533816354	7676	1.1278666028108826	0.4945284002084419
50	0	1	0.2268817	0.855726	0	1	0.233	0.767	0.0500212636826926	0.949978736317307	6803	0.9364696347326346	0.4761134793473467
51	0	1	0.034113187	0.98218614	0	1	0.048	0.952	0.0112050354307509	0.988794964569249	6745	1.0558929985816647	0.5306152705707932
52	0	1	0.23318978	0.8518406	0	1	0.19	0.81	0.2763828179182	0.7236171820818	6740	0.9004264215586952	0.4768545994065282
53	0	1	0.6887548	0.45756245	0	1	0.201	0.799	0.120573962360267	0.879426037639733	6030	0.8968635647410611	0.469485903814262
54	0	1	0.07257496	0.9586612	0	1	0.117	0.883	0.0064132388684667	0.993586761131533	5785	0.9321156219491978	0.5028522039757994
55	0	1	0.07727636	0.9553697	0	1	0.163	0.837	0.0204231160254263	0.979576883974574	5649	0.9216577022969664	0.4765445211541866
56	0	1	0.89910424	0.19139223	0	1	0.228	0.772	0.142521231565974	0.857478768434026	5386	1.4447655141925622	0.4470850352766432
57	1	0	0.11329114	0.93734443	1	0	0.953	0.047	0.421902374938489	0.578097625061511	4386	1.255337176960342	0.5971272229822161
58	0	1	0.052724075	0.9714268	0	1	0.065	0.935	0.0158668686056115	0.984133131394389	4187	0.9262765016854244	0.4719369476952472
59	0	1	0.54758227	0.8548771	0	1	0.025	0.975	0.0034249823586046	0.996575017641395	3747	2.1286402401959883	0.6148919135308246
60	0	1	0.10416067	0.94320893	0	1	0.156	0.844	0.02362447711378	0.97637552288622	3510	0.9448829412956584	0.5387464387464388
61	0	1	0.046871368	0.9763284	0	1	0.065	0.935	0.0576537704921337	0.942346229507866	3486	1.0186709093923263	0.5200803212851406
62	1	0	0.06253552	0.995955	0	1	0.023	0.977	0.0676476914632049	0.932352308536795	2788	6.0055674261821	0.5322812051649928
63	0	1	0.6701607	0.47724134	0	1	0.196	0.804	0.136803858139978	0.863196141860022	2774	0.8325489509845457	0.4286229271809661
64	1	0	0.26531178	0.9953126	0	1	0.445	0.555	0.0236739044852722	0.976326095514728	2699	4.969123579362302	0.551685809559096
65	1	0	0.26329798	0.99489	0	1	0.032	0.968	0.15783968505784	0.84216031494216	2581	5.457919652231576	0.4730724525377761
66	0	1	0.6592487	0.49092066	0	1	0.201	0.799	0.0059616478310033	0.994038352168997	2508	0.8868048775995138	0.4310207336523126
67	0	1	0.0826292	0.95298225	0	1	0.123	0.877	0.005211737043192	0.994788262956808	2328	1.024786328722209	0.5584192439862543
68	0	1	0.9999244	0.007245151	1	0	0.302	0.698	0.030121821665394	0.969878178334606	2216	12.242581370074973	0.4494584837545126
69	1	0	0.14360459	0.91541326	1	0	0.997	0.003	0.991110244707251	0.008889755292749	1916	1.0868361914936728	0.4900835073068894
70	0	1	0.45678848	0.72990847	1	0	0.287	0.713	0.0112219063045579	0.988778093695442	1575	1.00797936741871	0.4679365079365079
71	0	1	0.078624204	0.9891485	0	1	0.123	0.877	0.0734647103943727	0.926535289605627	1479	1.919072003536628	0.5774171737660582
72	1	0	0.12511949	0.99481094	0	1	0.007	0.993	0.0009529866208479	0.999047013379152	1463	6.871811048278658	0.5481886534518113
73	0	1	0.12986052	0.93341684	0	1	0.215	0.785	0.0002118105763477	0.999788189423652	1455	1.0650408001620957	0.6103092783505155
74	1	0	0.11136017	0.9831096	0	1	0.358	0.642	0.0003791979801931	0.999620802019807	1428	2.071181546906372	0.5350140056022409
75	0	1	0.2135517	0.8747297	0	1	0.303	0.697	0.0015520081369808	0.998447991863019	1342	0.6695417119490136	0.3710879284649776
76	0	1	0.09264036	0.9962806	0	1	0.115	0.885	0.0510014202804622	0.948998579719538	1287	3.5755631895964197	0.5291375291375291
77	0	1	0.057021316	0.9793358	0	1	0.228	0.772	0.001128281445203	0.998871718554797	1247	1.1251888043618412	0.6263031275060145
78	1	0	0.13968727	0.921024	1	0	0.667	0.333	0.0040796672849675	0.995920332715032	1040	1.1404059754278033	0.4355769230769231
79	0	1	0.36958334	0.9626516	0	1	0.344	0.656	0.0001159623677686	0.999884037632231	1036	2.917050415369596	0.4777992277992278
80	0	1	0.0397394	0.9979038	0	1	0.087	0.913	0.5	0.5	913	3.1509375748309973	0.6451259583789705
81	1	0	0.1105088	0.99575114	0	1	1.0	0.0	0.5	0.5	820	5.466369798670081	0.524390243902439
82	0	1	0.13688783	0.9395702	0	1	0.202	0.798	0.5	0.5	814	1.114102304334211	0.6056511056511057
83	0	1	0.2870942	0.9388381	0	1	0.273	0.727	0.5	0.5	799	2.5454281714527807	0.4280350438047559
84	0	1	0.10014277	0.9607042	0	1	0.222	0.778	0.5	0.5	785	1.1731359023006502	0.621656050955414
85	0	1	0.09365659	0.9605036	0	1	0.369	0.631	0.5	0.5	728	0.6744552303413215	0.3763736263736263
86	0	1	0.06385954	0.9747092	0	1	0.39	0.61	0.5	0.5	665	0.7285545874854943	0.3593984962406015
87	0	1	0.11592857	0.98382103	0	1	0.084	0.916	0.5	0.5	640	2.031624730608411	0.534375
88	1	0	0.45302567	0.8388567	0	1	0.29	0.71	0.5	0.5	620	1.5626600232091217	0.5
89	0	1	0.41682097	0.77203953	0	1	0.379	0.621	0.5	0.5	592	0.9881490725561348	0.4847972972972973
90	0	1	0.018426081	0.99633956	0	1	0.126	0.874	0.5	0.5	547	0.9750064469782092	0.6709323583180987
91	0	1	0.07250259	0.97902477	0	1	0.186	0.814	0.5	0.5	535	1.17493184623036	0.6467289719626168
92	0	1	0.3533311	0.910745	0	1	0.262	0.738	0.5	0.5	526	1.9759297463574568	0.4866920152091255
93	0	1	0.036364704	0.9971599	0	1	0.194	0.806	0.5	0.5	503	1.7650191567352502	0.4910536779324055
94	0	1	0.046364848	0.99764884	0	1	0.161	0.839	0.5	0.5	500	4.587462469376853	0.64
95	0	1	0.14813173	0.9737562	0	1	0.253	0.747	0.5	0.5	494	2.0992834644218905	0.5242914979757085
96	0	1	0.033720095	0.9971409	0	1	0.141	0.859	0.5	0.5	493	1.783802888246238	0.5354969574036511
97	0	1	0.55447525	0.8235026	0	1	0.284	0.716	0.5	0.5	450	2.7378244211534564	0.4133333333333333
98	0	1	0.09963675	0.9878303	0	1	0.245	0.755	0.5	0.5	431	3.2118384939858906	0.6450116009280742
99	1	0	0.052915074	0.99739003	0	1	0.914	0.086	0.5	0.5	428	5.408784468308497	0.5654205607476636
100	0	1	0.10063662	0.9528062	0	1	0.349	0.651	0.5	0.5	408	0.925827515702997	0.4166666666666667
101	0	1	0.07761187	0.9718994	0	1	0.281	0.719	0.5	0.5	403	0.8873275433329036	0.5483870967741935
102	0	1	0.13705781	0.9441178	0	1	0.223	0.777	0.5	0.5	402	1.005684853285196	0.5895522388059702
103	0	1	0.035200737	0.99244875	0	1	0.228	0.772	0.5	0.5	391	0.9679907531912544	0.6214833759590793
104	0	1	0.05815574	0.9943224	0	1	0.22	0.78	0.5	0.5	391	1.9369232256994973	0.6086956521739131
105	0	1	0.6602528	0.68251073	0	1	0.404	0.596	0.5	0.5	367	1.6446517710770137	0.4059945504087193
106	0	1	0.54346913	0.6999217	0	1	0.301	0.699	0.5	0.5	328	0.9801018622557056	0.4573170731707317
107	0	1	0.54503965	0.6989484	0	1	0.3	0.7	0.5	0.5	328	0.9808110298587192	0.4695121951219512
108	0	1	0.27877378	0.9530333	0	1	0.303	0.697	0.5	0.5	326	1.694125421356076	0.5122699386503068
109	1	0	0.08019125	0.99067044	0	1	0.267	0.733	0.5	0.5	321	2.0887403525576085	0.5077881619937694
110	1	0	0.23130919	0.93327975	0	1	0.13	0.87	0.5	0.5	310	2.355840962257548	0.4806451612903226
111	1	0	0.06808761	0.99236035	0	1	0.389	0.611	0.5	0.5	303	1.8244625983164175	0.5544554455445545
112	1	0	0.16503851	0.9641762	0	1	0.433	0.567	0.5	0.5	297	1.9611500488128355	0.5117845117845118
113	0	1	0.07126117	0.99141216	0	1	0.319	0.681	0.5	0.5	289	1.9049577262428852	0.5086505190311419
114	0	1	0.13215098	0.9770748	0	1	0.307	0.693	0.5	0.5	284	1.7704254084621194	0.5669014084507042
115	0	1	0.37468034	0.9494323	0	1	0.282	0.718	0.5	0.5	281	4.330481312973163	0.491103202846975
116	0	1	0.11060614	0.9870641	0	1	0.281	0.719	0.5	0.5	275	2.2738676343273965	0.5927272727272728
117	0	1	0.05105912	0.98973525	0	1	0.347	0.653	0.5	0.5	265	1.1197111753762274	0.3471698113207547
118	0	1	0.11193061	0.986943	0	1	0.327	0.673	0.5	0.5	265	2.9747278454198827	0.4754716981132075
119	0	1	0.04937178	0.98935735	0	1	0.246	0.754	0.5	0.5	258	1.0190508206082265	0.6356589147286822
120	1	0	0.08978753	0.99506164	0	1	0.629	0.371	0.5	0.5	257	4.114737792186263	0.5175097276264592
121	0	1	0.27564505	0.949337	0	1	0.369	0.631	0.5	0.5	251	1.606359023006502	0.4621513944223107
122	0	1	0.097423665	0.9863801	0	1	0.273	0.727	0.5	0.5	234	1.8454336974341028	0.5512820512820513
123	0	1	0.13975035	0.9491168	0	1	0.292	0.708	0.5	0.5	232	1.0073242277441103	0.5948275862068966
124	0	1	0.16542308	0.9717967	0	1	0.382	0.618	0.5	0.5	229	1.6404128829044555	0.4541484716157205
125	0	1	0.2211987	0.9527044	0	1	0.245	0.755	0.5	0.5	218	3.506718672290888	0.5091743119266054
126	1	0	0.7143787	0.60383713	0	1	0.318	0.682	0.5	0.5	212	2.1681348892040746	0.4150943396226415
127	1	0	0.13961907	0.9820267	0	1	0.379	0.621	0.5	0.5	208	2.0890143491315	0.4711538461538461
128	0	1	0.107602775	0.99230254	0	1	0.355	0.645	0.5	0.5	207	2.8458803809243127	0.4251207729468599
129	0	1	0.33195198	0.848199	0	1	0.386	0.614	0.5	0.5	204	0.9164057175486748	0.4509803921568627
130	0	1	0.42532185	0.8371471	0	1	0.387	0.613	0.5	0.5	204	1.7169223968022989	0.4656862745098039
131	0	1	0.043874163	0.9945004	0	1	0.425	0.575	0.5	0.5	196	1.5774696531525725	0.4030612244897959
132	0	1	0.7031298	0.78619087	0	1	0.358	0.642	0.5	0.5	193	4.452881799259519	0.5077720207253886
133	0	1	0.083505176	0.9907819	0	1	0.269	0.731	0.5	0.5	191	2.428415516955553	0.612565445026178
134	0	1	0.1511724	0.986146	0	1	0.331	0.669	0.5	0.5	191	4.701758183057342	0.5235602094240838
135	0	1	0.061346587	0.98841274	0	1	0.35	0.65	0.5	0.5	188	1.4860515021459226	0.4946808510638298
136	0	1	0.0602082	0.9966984	0	1	0.252	0.748	0.5	0.5	188	3.842514137302216	0.6329787234042553
137	0	1	0.091174915	0.9914261	0	1	0.359	0.641	0.5	0.5	185	3.585924404575513	0.4810810810810811
138	0	1	0.08558512	0.9878942	0	1	0.309	0.691	0.5	0.5	182	1.685005249682256	0.5714285714285714
139	1	0	0.05921431	0.99599355	0	1	0.29	0.71	0.5	0.5	178	2.1629888190977917	0.5674157303370787
140	0	1	0.34352034	0.86613905	0	1	0.32	0.68	0.5	0.5	171	0.97170927812264	0.5087719298245614
141	0	1	0.4146479	0.7838496	0	1	0.397	0.603	0.5	0.5	169	0.7561660741586694	0.4319526627218935
142	0	1	0.39922464	0.79245436	0	1	0.402	0.598	0.5	0.5	169	0.7990269667888523	0.4319526627218935
143	0	1	0.7643877	0.6041128	0	1	0.371	0.629	0.5	0.5	168	2.5754296450478	0.4821428571428571
144	0	1	0.14477438	0.94031954	0	1	0.339	0.661	0.5	0.5	166	0.9052017904179483	0.4759036144578313
145	0	1	0.1429203	0.94024074	0	1	0.371	0.629	0.5	0.5	166	0.8842974635745733	0.4698795180722891
146	0	1	0.0368015	0.99202573	0	1	0.361	0.639	0.5	0.5	163	1.0899514634640537	0.5521472392638037
147	1	0	0.10776811	0.9953214	0	1	0.16	0.84	0.5	0.5	163	7.2394269557368895	0.50920245398773
148	0	1	0.0338954	0.99215966	0	1	0.356	0.644	0.5	0.5	163	0.9887223931183112	0.5521472392638037
149	0	1	0.06956342	0.99298203	0	1	0.33	0.67	0.5	0.5	159	1.4520091547090572	0.5408805031446541
150	1	0	0.06310903	0.99384254	0	1	0.315	0.685	0.5	0.5	152	2.085136952237101	0.5131578947368421
151	0	1	0.06142916	0.9773693	0	1	0.393	0.607	0.5	0.5	149	0.6161814548066828	0.3221476510067114
152	1	0	0.19358006	0.99681467	0	1	0.378	0.622	0.5	0.5	147	7.0502311702186455	0.3945578231292517
153	0	1	0.43326634	0.89283955	0	1	0.341	0.659	0.5	0.5	146	2.3291320525336627	0.4657534246575342
154	0	1	0.028790044	0.99651915	0	1	0.329	0.671	0.5	0.5	143	1.1224649560684483	0.5034965034965035
155	0	1	0.12547162	0.976981	0	1	0.396	0.604	0.5	0.5	141	2.675864355578478	0.524822695035461
156	0	1	0.07326135	0.98617196	0	1	0.379	0.621	0.5	0.5	141	1.540056457109175	0.4893617021276595
157	0	1	0.72275317	0.5814178	0	1	0.392	0.608	0.5	0.5	139	2.077999226362615	0.5251798561151079
158	0	1	0.093097836	0.99868906	0	1	0.341	0.659	0.5	0.5	136	5.021988800677854	0.5808823529411765
159	0	1	0.33676696	0.9024223	0	1	0.364	0.636	0.5	0.5	131	2.020436920923208	0.5343511450381679
160	0	1	0.06676205	0.99305046	0	1	0.33	0.67	0.5	0.5	130	1.673145112269521	0.4923076923076923
161	0	1	0.023874652	0.9958801	0	1	0.344	0.656	0.5	0.5	126	1.0413090128755365	0.4761904761904761
162	0	1	0.021237662	0.99608666	0	1	0.341	0.659	0.5	0.5	126	0.9448414964357422	0.4603174603174603
163	0	1	0.10167956	0.98356235	0	1	0.357	0.643	0.5	0.5	118	1.8993603676619573	0.5677966101694916
164	0	1	0.03274597	0.9982871	0	1	0.333	0.667	0.5	0.5	117	2.233055959770856	0.6666666666666666
165	0	1	0.25759354	0.9732166	0	1	0.325	0.675	0.5	0.5	110	2.901140194146144	0.6545454545454545
166	0	1	0.6727766	0.64176077	0	1	0.378	0.622	0.5	0.5	109	2.6213183149440957	0.5229357798165137
167	0	1	0.63874006	0.6225846	0	1	0.385	0.615	0.5	0.5	109	1.633696513105786	0.5137614678899083
168	0	1	0.026090506	0.99686325	0	1	0.319	0.681	0.5	0.5	108	1.195018788336495	0.6759259259259259
169	0	1	0.030808145	0.993973	0	1	0.393	0.607	0.5	0.5	106	1.1569724069332648	0.4622641509433962
170	0	1	0.07147018	0.9814291	0	1	0.339	0.661	0.5	0.5	104	0.9432251468990036	0.5961538461538461
171	0	1	0.05863191	0.9946773	0	1	0.402	0.598	0.5	0.5	103	2.3445127005470723	0.4466019417475728
172	0	1	0.20215072	0.9070221	0	1	0.319	0.681	0.5	0.5	103	0.9291062646208256	0.6019417475728155
173	0	1	0.06720997	0.986926	0	1	0.415	0.585	0.5	0.5	102	1.7374790473208204	0.392156862745098
174	0	1	0.07359027	0.9804323	0	1	0.373	0.627	0.5	0.5	100	1.2311748236290962	0.64
175	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	0.8614567407762161	0.404040404040404
176	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	2.4277017443681044	0.4842105263157895
177	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	1.535156753670173	0.5578947368421052
178	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	94	2.255707878207372	0.5531914893617021
179	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	94	6.431067987990201	0.3617021276595745
180	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	93	0.8964016651623719	0.3763440860215054
181	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	93	0.8580974046307723	0.3870967741935484
182	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	83	1.1331646374035256	0.4578313253012048
183	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	2.081789128552745	0.4024390243902439
184	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	2.056519276464846	0.3902439024390244
185	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	80	1.6090368214555435	0.45
186	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79	1.9767908784468309	0.6962025316455697
187	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	78	3.334285030116599	0.5384615384615384
188	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	76	2.682403433476395	0.75
189	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	74	0.8899523844609406	0.5405405405405406
190	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	70	1.7729190075337546	0.6571428571428571
191	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68	0.5812894877415314	0.5441176470588235
192	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	66	0.8342666101788575	0.4090909090909091
193	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	66	0.8682652102635895	0.3939393939393939
194	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.926198216950027	0.4769230769230769
195	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	0.9328685369043452	0.4769230769230769
196	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.90646355615318	0.5538461538461539
197	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.0235291679714122	0.4615384615384615
198	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.8821446333511391	0.4923076923076923
199	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.1537650352741808	0.5692307692307692
200	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	3.888725156108973	0.4153846153846154
201	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	5.165986663965076	0.4153846153846154
202	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	4.056761038147691	0.4210526315789473
203	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	3.007906758275157	0.4181818181818181
204	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	49	2.1164140065206585	0.4897959183673469
205	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47	1.1901513197885392	0.6808510638297872
206	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43	0.4772928217502625	0.1860465116279069
207	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	1.043362835933615	0.59375
208	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	1.1037479968317707	0.53125
209	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	0.8440061522592054	0.59375
210	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	2.2845051483725984	0.625
211	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	25	0.8546482712888431	0.64
212	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	0.8723544364420049	0.625
213	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	24	0.742592882536057	0.625
214	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	23	2.205306323564627	0.5217391304347826
215	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	21	3.6061402862458327	0.4761904761904761
216	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	18	2.563226436294645	0.3333333333333333
217	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	2.8616754775368864	0.5714285714285714
218	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	14	0.8931827810422002	0.5
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8	2.03606163311168	0.375
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	1.496619941424598	0.4285714285714285
221	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	1.74221987879681	0.8333333333333334
222	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	2.290979756488423	0.5
223	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	5	3.3984785131426256	0.4
224	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	5	3.0011604560776584	0.4
225	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	4	0.8332903534786054	0.25
226	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	4	2.14460802372488	0.25
227	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	3	0.9856439610234118	0.3333333333333333
228	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.6411013280775112	0.0
229	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.972084584354105	1.0
230	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1336182283703882	1.0
231	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0059012875536482	0.0
232	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7583833741641954	1.0
