contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
90	0	1	0.23505458	0.84629875	0	1	0.205	0.795	0.029372894990068	0.970627105009932	6126	1.0471212456179135	0.465230166503428
91	0	1	0.061752047	0.9662787	0	1	0.124	0.876	0.0064261822808694	0.993573817719131	6063	0.9778147251883456	0.5507174666006928
92	0	1	0.93953186	0.15810439	0	1	0.202	0.798	0.184037171043617	0.815962828956383	5660	2.7604248913032032	0.5401060070671378
93	0	1	0.19878635	0.88719183	0	1	0.221	0.779	0.069537729851579	0.930462270148421	4782	1.2266051858636262	0.4226265161020494
94	0	1	0.31319022	0.80592	0	1	0.26	0.74	0.0023266539439864	0.997673346056014	4774	1.0783143311330785	0.4698366149979053
95	0	1	0.5398566	0.66479504	0	1	0.192	0.808	0.0103518376124226	0.989648162387577	4756	1.0565888655768731	0.4625735912531539
96	0	1	0.30612862	0.8054682	0	1	0.142	0.858	0.0181023343452896	0.98189766565471	4669	1.0090744306744432	0.465624330691797
97	1	0	0.26466492	0.83538187	0	1	0.452	0.548	0.341786215151589	0.658213784848411	4499	1.08543884028677	0.4627695043342965
98	0	1	0.051903304	0.9728817	0	1	0.235	0.765	0.0081764831746996	0.9918235168253	4275	1.0494820452894544	0.4891228070175438
99	0	1	0.16675647	0.9344051	0	1	0.276	0.724	0.126661763411484	0.873338236588516	4143	2.05206918695849	0.4687424571566497
100	0	1	0.968834	0.12937663	0	1	0.133	0.867	0.0029506446655187	0.997049355334481	3267	2.8544357767741526	0.5084175084175084
101	0	1	0.56310475	0.6857639	0	1	0.196	0.804	0.0092760138383022	0.990723986161698	2998	2.097050711134973	0.4509673115410273
102	0	1	0.25579238	0.84676135	0	1	0.142	0.858	0.0049896041067535	0.995010395893246	2806	1.0383833917611511	0.5231646471846044
103	0	1	0.072685085	0.95940596	0	1	0.186	0.814	0.0109599398710213	0.989040060128979	2800	1.0401230668814283	0.4907142857142857
104	0	1	0.18926136	0.8897948	0	1	0.158	0.842	0.0991711706118797	0.90082882938812	2721	1.0916369263809491	0.4704152884968761
105	0	1	0.049488753	0.97438043	0	1	0.175	0.825	0.048781818334777	0.951218181665223	2618	1.067034077630041	0.4900687547746371
106	0	1	0.023101535	0.9894415	0	1	0.298	0.702	0.0004403091554353	0.999559690844565	2597	0.9987524871300888	0.515979976896419
107	0	1	0.60515356	0.6003947	0	1	0.147	0.853	0.0002224168004084	0.999777583199592	2197	1.0269110107486128	0.5512061902594447
108	0	1	0.71195555	0.5748952	0	1	0.199	0.801	0.0935414358056231	0.906458564194377	2179	2.291328469612271	0.4616796695731987
109	1	0	0.082898386	0.9825884	0	1	0.43	0.57	0.070971392930401	0.929028607069599	2154	1.9559817452547137	0.5324976787372331
110	0	1	0.23555678	0.8650181	0	1	0.267	0.733	0.0100780850232008	0.989921914976799	2142	1.0699554685279349	0.4542483660130719
111	0	1	0.94878125	0.2132795	0	1	0.233	0.767	0.0012085258667021	0.998791474133298	2126	3.2941182663255746	0.4430856067732832
112	0	1	0.8949927	0.21097767	0	1	0.45	0.55	0.0900473591766868	0.909952640823313	2115	2.178852288159681	0.4241134751773049
113	0	1	0.7171453	0.44808173	0	1	0.136	0.864	0.0010636135557163	0.998936386444284	2093	1.0829770971070047	0.5489727663640707
114	0	1	0.109782256	0.9372425	0	1	0.227	0.773	0.14442760114975	0.85557239885025	2087	1.097042815483898	0.4068040249161476
115	1	0	0.17989558	0.8986703	0	1	0.428	0.572	0.228100163227062	0.771899836772938	2085	1.0642048026613606	0.4748201438848921
116	0	1	0.7343773	0.40796864	0	1	0.429	0.571	0.458155487529337	0.541844512470663	2055	1.178691743254482	0.4204379562043795
117	0	1	0.71651876	0.617573	0	1	0.158	0.842	0.0004154253566353	0.999584574643365	2053	2.9479729231805787	0.5138821237213833
118	0	1	0.53137046	0.690996	0	1	0.189	0.811	0.0022787945588002	0.9977212054412	2045	1.0906920801355946	0.4474327628361858
119	1	0	0.9139796	0.60446644	0	1	0.472	0.528	0.918245195023989	0.0817548049760113	2037	9.356372843171313	0.5424644084437898
120	0	1	0.055335812	0.97029173	0	1	0.295	0.705	0.182150456424163	0.817849543575837	1978	1.0118961142869174	0.4721941354903943
121	0	1	0.045798473	0.97755766	0	1	0.17	0.83	0.0001627661852654	0.999837233814735	1977	0.9462016654560002	0.5164390490642388
122	0	1	0.6555824	0.5150762	0	1	0.092	0.908	0.0035747955800336	0.996425204419966	1814	1.0001710724399666	0.5071664829106945
123	0	1	0.09026534	0.9766689	0	1	0.097	0.903	0.005477400460508	0.994522599539492	1800	2.029519207487182	0.5772222222222222
124	0	1	0.62023324	0.71668184	0	1	0.217	0.783	0.0280830176797833	0.971916982320217	1770	2.2575087641726936	0.4768361581920904
125	0	1	0.052498624	0.97514117	0	1	0.144	0.856	0.161335992713071	0.838664007286929	1762	1.046665929739233	0.4846765039727582
126	0	1	0.95009625	0.213048	0	1	0.157	0.843	0.0009215512316266	0.999078448768373	1720	2.9749760498584044	0.5075581395348837
127	1	0	0.3171606	0.93633664	0	1	0.476	0.524	0.0232953049284768	0.976704695071523	1630	3.265035951531229	0.4576687116564417
128	0	1	0.8403716	0.36485106	0	1	0.111	0.889	0.0920353325691643	0.907964667430836	1629	3.032245838991883	0.5432780847145487
129	0	1	0.087354414	0.9541757	0	1	0.227	0.773	0.388143580725268	0.611856419274732	1606	0.9751181715777616	0.4894146948941469
130	0	1	0.050103907	0.97672725	0	1	0.154	0.846	0.0008179429927515	0.999182057007248	1574	0.8999463095726874	0.5476493011435832
131	0	1	0.072164334	0.98077875	0	1	0.218	0.782	0.0128089990563508	0.987191000943649	1561	2.0280506163871603	0.5086483023702755
132	0	1	0.8714249	0.36085343	0	1	0.159	0.841	1.3653886161813e-05	0.999986346113838	1545	2.971738832917495	0.511326860841424
133	1	0	0.0742317	0.96299744	0	1	0.472	0.528	0.204995736491667	0.795004263508333	1531	0.99321500384255	0.4846505551926845
134	1	0	0.79322267	0.362559	0	1	0.159	0.841	0.0905458517648834	0.909454148235117	1519	0.8511090757877228	0.597103357472021
135	0	1	0.07833606	0.95814717	0	1	0.133	0.867	0.0012251538275295	0.99877484617247	1513	0.953463032561665	0.5009914077990747
136	0	1	0.78080416	0.89300966	0	1	0.007	0.993	0.0128864954032186	0.987113504596781	1459	7.434229226542021	0.5476353666895134
137	0	1	0.015519842	0.9944943	0	1	0.064	0.936	0.0003584176313193	0.999641582368681	1451	0.9223436397898704	0.5416953824948312
138	0	1	0.9517776	0.2481769	0	1	0.114	0.886	0.0296623822954337	0.970337617704566	1418	4.352398698796703	0.6008462623413258
139	0	1	0.088875264	0.9550365	0	1	0.317	0.683	0.244642878529936	0.755357121470064	1407	1.2395408942088029	0.3752665245202559
140	0	1	0.013495692	0.99960244	0	1	0.14	0.86	0.065670597553146	0.934329402446854	1406	7.464601164345345	0.534850640113798
141	0	1	0.044639107	0.98032165	0	1	0.237	0.763	0.0039293736251577	0.996070626374842	1373	0.8878896503805703	0.5098324836125273
142	1	0	0.0644367	0.9997318	0	1	0.631	0.369	0.0919795509502447	0.908020449049755	1329	21.65708661002853	0.4401805869074492
143	0	1	0.7104369	0.46026868	0	1	0.094	0.906	0.0886265153252802	0.91137348467472	1296	1.040411265258879	0.5478395061728395
144	0	1	0.33898464	0.9996234	0	1	0.002	0.998	0.0643363520935244	0.935663647906476	1282	13.12486182610618	0.5390015600624025
145	0	1	0.5107134	0.70089954	0	1	0.29	0.71	0.280838534802268	0.719161465197732	1253	0.9710519112739368	0.5027932960893855
146	0	1	0.6834617	0.76330787	0	1	0.234	0.766	0.0011073220435023	0.998892677956498	1246	2.1307677731105708	0.4919743178170144
147	1	0	0.51423955	0.9500009	0	1	0.383	0.617	0.036678685573046	0.963321314426954	1227	3.024534419774921	0.5362673186634067
148	0	1	0.027036816	0.9898941	0	1	0.065	0.935	0.0013276259403063	0.998672374059694	1196	0.8766541389002935	0.5994983277591973
149	0	1	0.72324723	0.44473657	0	1	0.194	0.806	0.0005953341057597	0.99940466589424	1189	1.0510927581088336	0.4667788057190917
150	0	1	0.016588386	0.9987227	0	1	0.267	0.733	0.0001608129953938	0.999839187004606	1140	1.9629746602238156	0.5157894736842106
151	0	1	0.7226416	0.60394585	0	1	0.413	0.587	0.317220243621983	0.682779756378017	1139	2.071550390045163	0.4266900790166813
152	0	1	0.21272756	0.9602784	0	1	0.154	0.846	0.0024560677807518	0.997543932219248	1125	2.63072303108781	0.544
153	0	1	0.9490988	0.25797126	0	1	0.249	0.751	0.015864477073068	0.984135522926932	1085	4.440303614102685	0.5539170506912442
154	0	1	0.6767893	0.49922845	0	1	0.207	0.793	0.0967986467974474	0.903201353202553	1063	1.0715740769983892	0.4713076199435559
155	0	1	0.20546308	0.88689494	0	1	0.181	0.819	0.0013671597992023	0.998632840200798	1056	1.023942245944267	0.5274621212121212
156	0	1	0.077104315	0.96397704	0	1	0.26	0.74	0.155644065653834	0.844355934346166	1045	1.1194743601890744	0.4631578947368421
157	0	1	0.23691905	0.8719445	0	1	0.187	0.813	0.0023700883750363	0.997629911624964	1020	1.1309072629462358	0.4411764705882353
158	1	0	0.122806065	0.98488265	0	1	0.437	0.563	0.837097844333113	0.162902155666887	1015	2.769504890039899	0.5724137931034483
159	0	1	0.004983197	0.9997182	0	1	0.049	0.951	0.0001248069870275	0.999875193012972	1006	1.704131531019381	0.6312127236580517
160	1	0	0.9012482	0.4656464	0	1	0.449	0.551	0.5	0.5	982	4.313525776668877	0.5173116089613035
161	1	0	0.099202976	0.98909426	0	1	0.575	0.425	0.5	0.5	969	3.849498362968344	0.5572755417956656
162	0	1	0.73823464	0.42199865	0	1	0.27	0.73	0.5	0.5	941	0.9779211277095242	0.4420828905419766
163	0	1	0.06306521	0.9719712	0	1	0.231	0.769	0.5	0.5	939	0.9756498120835044	0.4984025559105431
164	0	1	0.011555771	0.99652874	0	1	0.044	0.956	0.5	0.5	931	0.7454257861436587	0.6208378088077336
165	0	1	0.010940744	0.99867177	0	1	0.037	0.963	0.5	0.5	931	1.455086904799503	0.6219119226638024
166	0	1	0.76872635	0.44069543	0	1	0.191	0.809	0.5	0.5	930	1.9520655023213207	0.4946236559139785
167	0	1	0.45847005	0.93838406	0	1	0.249	0.751	0.5	0.5	926	5.179283917085136	0.5928725701943844
168	0	1	0.005456642	0.99883276	0	1	0.174	0.826	0.5	0.5	918	0.8848735116697721	0.4825708061002178
169	0	1	0.6919144	0.48274374	0	1	0.182	0.818	0.5	0.5	901	1.007837749634168	0.4961154273029967
170	0	1	0.01549067	0.9961667	0	1	0.241	0.759	0.5	0.5	887	0.9287891229510784	0.5332581736189402
171	0	1	0.015481747	0.9963492	0	1	0.2	0.8	0.5	0.5	887	0.9640116223983828	0.5366403607666291
172	0	1	0.016320443	0.99909484	0	1	0.256	0.744	0.5	0.5	856	1.922285738348651	0.5070093457943925
173	0	1	0.026175976	0.99905443	0	1	0.103	0.897	0.5	0.5	856	7.512106664982261	0.530373831775701
174	0	1	0.024316218	0.9968441	0	1	0.226	0.774	0.5	0.5	831	1.442190674709703	0.5499398315282792
175	1	0	0.00622107	0.99859214	0	1	0.169	0.831	0.5	0.5	828	0.9245455522275756	0.4927536231884058
176	0	1	0.20874265	0.8850497	0	1	0.244	0.756	0.5	0.5	824	1.0433708113571043	0.4405339805825243
177	0	1	0.03076688	0.99746734	0	1	0.203	0.797	0.5	0.5	821	1.9428907557717203	0.5274056029232643
178	0	1	0.17049088	0.9093878	0	1	0.378	0.622	0.5	0.5	802	1.1442035393571883	0.4114713216957606
179	0	1	0.71828485	0.44718805	0	1	0.271	0.729	0.5	0.5	800	0.9887434334501888	0.47125
180	0	1	0.1566575	0.9133703	0	1	0.334	0.666	0.5	0.5	800	1.01544652538715	0.3875
181	0	1	0.91803473	0.27957645	0	1	0.271	0.729	0.5	0.5	781	2.274729179168114	0.4519846350832266
182	0	1	0.06764904	0.9936743	0	1	0.004	0.996	0.5	0.5	767	2.3806624977628985	0.6531942633637549
183	0	1	0.098967746	0.98495203	0	1	0.001	0.999	0.5	0.5	735	1.8672083083304385	0.5564625850340136
184	0	1	0.09240502	0.95858413	0	1	0.371	0.629	0.5	0.5	729	0.9812715156491804	0.5267489711934157
185	0	1	0.13713656	0.9364597	0	1	0.26	0.74	0.5	0.5	722	1.1035304087841749	0.4279778393351801
186	0	1	0.38823357	0.8605666	0	1	0.243	0.757	0.5	0.5	722	1.7082820116013433	0.5346260387811634
187	0	1	0.32394084	0.89146626	0	1	0.213	0.787	0.5	0.5	721	1.882765372832644	0.5242718446601942
188	0	1	0.0054149083	0.99936193	0	1	0.405	0.595	0.5	0.5	714	1.049466253987304	0.5532212885154062
189	0	1	0.0051799375	0.9994004	0	1	0.343	0.657	0.5	0.5	714	1.0529087578561729	0.5336134453781513
190	1	0	0.14734411	0.94354224	0	1	0.277	0.723	0.5	0.5	706	1.0160176441482698	0.5127478753541076
191	1	0	0.8877566	0.3656796	0	1	0.323	0.677	0.5	0.5	686	3.3877870069165903	0.4256559766763848
192	1	0	0.15413669	0.97570854	0	1	0.105	0.895	0.5	0.5	685	1.9717914705913315	0.5532846715328467
193	0	1	0.2555938	0.9539046	0	1	0.31	0.69	0.5	0.5	684	3.4830611965596017	0.3859649122807017
194	1	0	0.90469337	0.32459664	0	1	0.386	0.614	0.5	0.5	680	3.9665908684163433	0.5485294117647059
195	0	1	0.33301532	0.89234865	0	1	0.236	0.764	0.5	0.5	680	2.045515796565918	0.4779411764705882
196	0	1	0.2756326	0.91850644	0	1	0.084	0.916	0.5	0.5	679	1.8458453084041309	0.5876288659793815
197	0	1	0.92936194	0.2801983	0	1	0.204	0.796	0.5	0.5	677	3.3368863763172576	0.5480059084194978
198	0	1	0.10976824	0.9875708	0	1	0.173	0.827	0.5	0.5	671	2.73468506879744	0.555886736214605
199	1	0	0.7571659	0.9358907	0	1	0.481	0.519	0.5	0.5	666	4.773000031582604	0.5435435435435435
200	0	1	0.22489923	0.92155653	0	1	0.207	0.793	0.5	0.5	659	1.8887529082314796	0.5068285280728376
201	0	1	0.35055423	0.9205368	0	1	0.44	0.56	0.5	0.5	646	2.536396319573845	0.4303405572755417
202	0	1	0.79649633	0.36044806	0	1	0.285	0.715	0.5	0.5	637	0.9958100411626608	0.5635792778649922
203	0	1	0.14332895	0.9353053	0	1	0.392	0.608	0.5	0.5	632	1.1119787554348397	0.4129746835443038
204	0	1	0.039396673	0.9981759	0	1	0.101	0.899	0.5	0.5	626	2.8179052311320256	0.6293929712460063
205	1	0	0.93508184	0.27709267	0	1	0.353	0.647	0.5	0.5	622	3.492272789480887	0.4340836012861736
206	1	0	0.12569113	0.9801091	0	1	0.327	0.673	0.5	0.5	617	1.9962021918327384	0.5753646677471637
207	0	1	0.4096989	0.7856815	0	1	0.225	0.775	0.5	0.5	611	0.947441282674836	0.5106382978723404
208	0	1	0.12516394	0.9455045	0	1	0.244	0.756	0.5	0.5	600	0.9758972091505332	0.4433333333333333
209	0	1	0.33995557	0.8294015	0	1	0.213	0.787	0.5	0.5	592	0.9683226478855446	0.5287162162162162
210	0	1	0.015042652	0.99683034	0	1	0.249	0.751	0.5	0.5	582	0.9576872058869974	0.5429553264604811
211	0	1	0.13853176	0.9791782	0	1	0.263	0.737	0.5	0.5	573	2.259230016107128	0.5148342059336823
212	1	0	0.16911313	0.95167553	0	1	0.484	0.516	0.5	0.5	565	2.160239606691301	0.5433628318584071
213	0	1	0.08246575	0.98537123	0	1	0.254	0.746	0.5	0.5	559	2.070995062586194	0.4722719141323792
