contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length
25	0	1	0.038922265	0.97710264	0	1	0.189	0.811	0.0828977331704143	0.917102266829586	33883
26	0	1	0.12362873	0.92052495	0	1	0.106	0.894	0.0817471010053239	0.918252898994676	33854
27	0	1	0.06798629	0.95938337	0	1	0.003	0.997	0.0113537057739107	0.988646294226089	31749
28	0	1	0.011951475	0.9936058	0	1	0.008	0.992	0.116160157871514	0.883839842128486	30797
29	0	1	0.008057708	0.9960171	0	1	0.0	1.0	0.051803645473822	0.948196354526178	29789
30	0	1	0.22717069	0.8476962	0	1	0.393	0.607	0.0886764740635198	0.91132352593648	25579
31	0	1	0.021983972	0.9880806	0	1	0.097	0.903	0.0959701929628366	0.904029807037163	23617
32	1	0	0.11013853	0.9284553	1	0	0.972	0.028	0.620502106862099	0.379497893137901	23505
33	0	1	0.1405789	0.9093622	0	1	0.814	0.186	0.234863960067793	0.765136039932207	16384
34	1	0	0.063791275	0.9616151	1	0	0.774	0.226	0.675228331050003	0.324771668949997	12516
35	0	1	0.029902838	0.9844295	0	1	0.142	0.858	0.0152373745659954	0.984762625434005	9093
36	0	1	0.023594573	0.9882596	0	1	0.195	0.805	0.0432711574482955	0.956728842551705	8695
37	0	1	0.14718461	0.9075599	0	1	0.021	0.979	0.0285511971317821	0.971448802868218	7610
38	0	1	0.80026895	0.4650279	1	0	0.913	0.087	0.629989308700473	0.370010691299527	6995
39	0	1	0.023235414	0.98786044	0	1	0.014	0.986	0.139547939592786	0.860452060407214	5432
40	0	1	0.054416187	0.97290576	0	1	0.163	0.837	0.490647548322844	0.509352451677156	4435
41	0	1	0.046493933	0.9754193	0	1	0.066	0.934	0.170695710716706	0.829304289283294	4150
42	0	1	0.04786328	0.9767095	0	1	0.194	0.806	0.0102483247133489	0.989751675286651	3138
43	0	1	0.09540413	0.99962455	0	1	0.019	0.981	0.0199336166540112	0.980066383345989	2773
44	0	1	0.2754819	0.83866525	0	1	0.217	0.783	0.213688685945157	0.786311314054843	2654
45	0	1	0.23426868	0.84077823	0	1	0.03	0.97	0.0005941731531371	0.999405826846863	1962
46	0	1	0.029069392	0.9905088	0	1	0.089	0.911	0.0024838989915364	0.997516101008464	1781
47	0	1	0.029452467	0.9911586	0	1	0.206	0.794	0.0050228153404672	0.994977184659533	1762
48	0	1	0.0512986	0.99290687	0	1	0.121	0.879	0.0130936093640854	0.986906390635915	1709
49	1	0	0.027113914	0.99963427	0	1	0.039	0.961	0.004427531538713	0.995572468461287	1342
50	0	1	0.00727477	0.999802	0	1	0.125	0.875	0.122137574338726	0.877862425661274	1142
51	0	1	0.1790179	0.97464323	0	1	0.136	0.864	0.5	0.5	921
52	1	0	0.56356883	0.98402035	0	1	0.666	0.334	0.5	0.5	836
53	0	1	0.08883193	0.9909673	0	1	0.023	0.977	0.5	0.5	812
54	1	0	0.5048976	0.8458345	0	1	0.425	0.575	0.5	0.5	811
55	0	1	0.1304786	0.98395336	0	1	0.192	0.808	0.5	0.5	796
56	0	1	0.20757037	0.88769937	0	1	0.191	0.809	0.5	0.5	766
57	0	1	0.23682699	0.8710667	0	1	0.253	0.747	0.5	0.5	766
58	0	1	0.008757871	0.99966794	0	1	0.183	0.817	0.5	0.5	755
59	0	1	0.0039743385	0.9994708	0	1	0.208	0.792	0.5	0.5	739
60	0	1	0.004152496	0.99945533	0	1	0.237	0.763	0.5	0.5	739
61	0	1	0.20884442	0.9028851	0	1	0.283	0.717	0.5	0.5	720
62	0	1	0.20401688	0.90439075	0	1	0.225	0.775	0.5	0.5	717
63	0	1	0.09090385	0.9910573	0	1	0.111	0.889	0.5	0.5	704
64	1	0	0.037470575	0.9818843	0	1	0.459	0.541	0.5	0.5	641
65	1	0	0.012510291	0.9956594	0	1	0.367	0.633	0.5	0.5	559
66	0	1	0.45958665	0.8525559	0	1	0.289	0.711	0.5	0.5	533
67	0	1	0.18080728	0.91796166	0	1	0.283	0.717	0.5	0.5	523
68	0	1	0.0728234	0.9900104	0	1	0.36	0.64	0.5	0.5	498
69	0	1	0.43122295	0.915583	0	1	0.087	0.913	0.5	0.5	487
70	0	1	0.011082301	0.99848104	0	1	0.196	0.804	0.5	0.5	486
71	0	1	0.010697625	0.9985018	0	1	0.211	0.789	0.5	0.5	486
72	1	0	0.48566517	0.9617214	0	1	0.225	0.775	0.5	0.5	446
73	0	1	0.028378544	0.9944171	0	1	0.201	0.799	0.5	0.5	438
74	0	1	0.028874252	0.99436677	0	1	0.185	0.815	0.5	0.5	438
75	0	1	0.10943884	0.9873929	0	1	0.304	0.696	0.5	0.5	421
76	1	0	0.0041558105	0.9993459	0	1	0.404	0.596	0.5	0.5	397
77	0	1	0.04404471	0.9955957	0	1	0.217	0.783	0.5	0.5	394
78	0	1	0.045801397	0.98233926	0	1	0.415	0.585	0.5	0.5	372
79	0	1	0.049505398	0.98822707	0	1	0.237	0.763	0.5	0.5	359
80	0	1	0.05180084	0.9879078	0	1	0.241	0.759	0.5	0.5	359
81	1	0	0.06998696	0.9956138	0	1	0.146	0.854	0.5	0.5	355
82	0	1	0.028264478	0.99924517	0	1	0.107	0.893	0.5	0.5	342
83	0	1	0.004908952	0.9998394	0	1	0.308	0.692	0.5	0.5	339
84	0	1	0.021755802	0.9985767	0	1	0.241	0.759	0.5	0.5	336
85	0	1	0.013896233	0.99776447	0	1	0.315	0.685	0.5	0.5	323
86	0	1	0.01738718	0.9971039	0	1	0.283	0.717	0.5	0.5	313
87	0	1	0.014190229	0.99748397	0	1	0.289	0.711	0.5	0.5	313
88	0	1	0.01548212	0.9992112	0	1	0.261	0.739	0.5	0.5	308
89	0	1	0.1177346	0.97748756	0	1	0.319	0.681	0.5	0.5	306
90	0	1	0.13479955	0.9804332	0	1	0.247	0.753	0.5	0.5	301
91	0	1	0.10489679	0.98614967	0	1	0.342	0.658	0.5	0.5	301
92	1	0	0.0046429522	0.9993999	0	1	0.366	0.634	0.5	0.5	296
93	0	1	0.16395079	0.93835217	0	1	0.214	0.786	0.5	0.5	286
94	0	1	0.08139016	0.9901488	0	1	0.284	0.716	0.5	0.5	282
95	1	0	0.0064196163	0.9988445	0	1	0.354	0.646	0.5	0.5	278
96	0	1	0.37614223	0.9179659	0	1	0.313	0.687	0.5	0.5	272
97	1	0	0.029997285	0.9979608	0	1	0.151	0.849	0.5	0.5	264
98	1	0	0.45034695	0.997285	0	1	0.245	0.755	0.5	0.5	256
99	0	1	0.40043148	0.90696514	0	1	0.334	0.666	0.5	0.5	251
100	0	1	0.16660665	0.94158256	0	1	0.315	0.685	0.5	0.5	248
101	0	1	0.16287667	0.939891	0	1	0.324	0.676	0.5	0.5	248
102	0	1	0.24248861	0.9498764	0	1	0.365	0.635	0.5	0.5	242
103	1	0	0.5116643	0.964463	0	1	0.698	0.302	0.5	0.5	242
104	0	1	0.22894374	0.9456974	0	1	0.362	0.638	0.5	0.5	239
105	0	1	0.15206274	0.9386344	0	1	0.201	0.799	0.5	0.5	228
106	0	1	0.5196616	0.8298446	0	1	0.37	0.63	0.5	0.5	220
107	0	1	0.2260029	0.95991015	0	1	0.343	0.657	0.5	0.5	213
108	0	1	0.40049428	0.90128714	0	1	0.399	0.601	0.5	0.5	210
109	1	0	0.51457447	0.9832423	0	1	0.299	0.701	0.5	0.5	207
110	0	1	0.006685917	0.9997169	0	1	0.311	0.689	0.5	0.5	203
111	0	1	0.08459702	0.991946	0	1	0.335	0.665	0.5	0.5	200
112	0	1	0.05990018	0.993273	0	1	0.336	0.664	0.5	0.5	192
113	0	1	0.43270934	0.9190914	0	1	0.327	0.673	0.5	0.5	189
114	1	0	0.26273167	0.92225647	0	1	0.293	0.707	0.5	0.5	186
115	1	0	0.19254789	0.969301	0	1	0.41	0.59	0.5	0.5	186
116	0	1	0.16005677	0.9399679	0	1	0.303	0.697	0.5	0.5	183
117	0	1	0.037663374	0.99606574	0	1	0.333	0.667	0.5	0.5	183
118	0	1	0.2813891	0.93665373	0	1	0.396	0.604	0.5	0.5	182
119	0	1	0.14252886	0.98105234	0	1	0.336	0.664	0.5	0.5	177
120	1	0	0.017919209	0.99948096	0	1	0.374	0.626	0.5	0.5	176
121	1	0	0.10683469	0.98276305	0	1	0.3	0.7	0.5	0.5	173
122	1	0	0.103896976	0.98176646	0	1	0.294	0.706	0.5	0.5	172
123	0	1	0.44206277	0.9050529	0	1	0.361	0.639	0.5	0.5	170
124	0	1	0.023665931	0.9979056	0	1	0.328	0.672	0.5	0.5	164
125	1	0	0.0055448883	0.9992137	0	1	0.355	0.645	0.5	0.5	161
126	0	1	0.14397421	0.98175895	0	1	0.346	0.654	0.5	0.5	156
127	0	1	0.04598006	0.99553883	0	1	0.262	0.738	0.5	0.5	150
128	0	1	0.03167008	0.9949921	0	1	0.33	0.67	0.5	0.5	150
129	0	1	0.09449223	0.992132	0	1	0.307	0.693	0.5	0.5	149
130	0	1	0.09158526	0.989457	0	1	0.284	0.716	0.5	0.5	146
131	1	0	0.010788894	0.9980818	0	1	0.378	0.622	0.5	0.5	144
132	0	1	0.20284346	0.9611504	0	1	0.296	0.704	0.5	0.5	140
133	0	1	0.03467298	0.9978428	0	1	0.361	0.639	0.5	0.5	140
134	1	0	0.004433218	0.9994452	0	1	0.329	0.671	0.5	0.5	137
135	0	1	0.24908096	0.9859631	0	1	0.378	0.622	0.5	0.5	136
136	0	1	0.24690112	0.9525328	0	1	0.407	0.593	0.5	0.5	135
137	1	0	0.004630796	0.9993875	0	1	0.342	0.658	0.5	0.5	135
138	1	0	0.33958033	0.92303425	0	1	0.401	0.599	0.5	0.5	134
139	0	1	0.28581876	0.9468126	0	1	0.388	0.612	0.5	0.5	134
140	0	1	0.15812063	0.9720926	0	1	0.409	0.591	0.5	0.5	132
141	1	0	0.03576264	0.98751366	0	1	0.378	0.622	0.5	0.5	131
142	1	0	0.16361767	0.9552022	0	1	0.52	0.48	0.5	0.5	128
143	1	0	0.0048857406	0.9993601	0	1	0.369	0.631	0.5	0.5	127
144	0	1	0.04377373	0.99536955	0	1	0.385	0.615	0.5	0.5	123
145	0	1	0.1304487	0.9516844	0	1	0.413	0.587	0.5	0.5	121
146	0	1	0.2955669	0.8714442	0	1	0.406	0.594	0.5	0.5	115
147	1	0	0.018368172	0.9969791	0	1	0.39	0.61	0.5	0.5	102
148	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	96
149	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	92
150	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	92
151	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87
152	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	85
153	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82
154	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	81
155	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	80
156	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	80
157	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	73
158	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	69
159	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68
160	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68
161	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67
162	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67
163	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
164	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
165	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
166	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
167	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
168	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
169	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64
170	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64
171	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61
172	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61
173	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59
174	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59
175	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56
176	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	53
177	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47
178	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43
179	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43
180	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34
181	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34
182	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31
183	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30
184	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30
185	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22
186	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22
187	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	16
188	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	15
189	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11
190	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11
191	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
192	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
193	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	9
194	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	8
195	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
196	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
197	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
198	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
199	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
200	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
201	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6
202	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
203	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
204	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
205	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
206	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
207	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
208	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
209	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
210	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
211	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
212	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
213	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
214	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
215	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
216	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
217	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
218	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
220	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
221	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
222	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
223	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
224	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
225	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
226	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
227	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
228	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
229	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
230	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
231	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
