contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
29	0	1	0.010025231	0.9941476	0	1	0.002	0.998	0.011449221208749	0.988550778791251	31682	0.9596535636629578	0.4987690171075058
30	0	1	0.041142624	0.9758109	0	1	0.072	0.928	0.0266698377683685	0.973330162231631	31233	1.0608550766983595	0.4819581852527775
31	0	1	0.009741708	0.99469024	0	1	0.006	0.994	0.200265426836153	0.799734573163847	27458	1.006254937346629	0.4923155364556777
32	0	1	0.030556459	0.97939193	0	1	0.314	0.686	0.0630938266151285	0.936906173384871	26049	1.0315537528579537	0.4622058428346577
33	0	1	0.00903773	0.9949814	0	1	0.022	0.978	0.0864204373718487	0.913579562628151	25244	1.0278504027321822	0.5307795911899857
34	0	1	0.06228924	0.96168953	0	1	0.462	0.538	0.681190007375518	0.318809992624482	23184	1.0483661451089652	0.4789941338854382
35	1	0	0.15028943	0.9002976	1	0	0.973	0.027	0.666166323387781	0.333833676612219	21941	1.1729756225075063	0.4446470078847819
36	0	1	0.012279111	0.9929602	0	1	0.23	0.77	0.0392588679342438	0.960741132065756	20243	0.9125702956208852	0.5146470384824384
37	0	1	0.0042844526	0.9977714	0	1	0.945	0.055	0.933154295585378	0.0668457044146221	19515	1.0293260350827975	0.5519344094286446
38	0	1	0.07283628	0.95297754	1	0	0.963	0.037	0.934475281951095	0.0655247180489048	19191	1.101086283884553	0.481892553801261
39	0	1	0.043770947	0.97523344	0	1	0.204	0.796	0.0079589411208432	0.992041058879157	15490	0.9271233949404334	0.547062621045836
40	0	1	0.3677228	0.76276666	0	1	0.179	0.821	0.0420676782460636	0.957932321753936	14171	0.8927788346215118	0.4920612518523746
41	0	1	0.010698754	0.9941375	0	1	0.654	0.346	0.420667859468833	0.579332140531167	13975	1.0967640930182532	0.51391771019678
42	1	0	0.0518725	0.9657377	0	1	0.819	0.181	0.210252030027865	0.789747969972135	12565	1.145597239873443	0.4560286510147234
43	0	1	0.045678187	0.97311693	0	1	0.127	0.873	0.0219473827743628	0.978052617225637	12437	1.105326050359997	0.4166599662297982
44	1	0	0.034111846	0.9791398	0	1	0.635	0.365	0.115151389187453	0.884848610812547	12138	1.0755905939170536	0.4896193771626297
45	1	0	0.019717073	0.9888805	1	0	0.784	0.216	0.660318822054318	0.339681177945682	11671	1.0641212894260756	0.5131522577328421
46	1	0	0.34788284	0.732411	0	1	0.407	0.593	0.735854792034164	0.264145207965836	8935	1.2140455617806294	0.3599328483491886
47	0	1	0.051631868	0.98708856	0	1	0.191	0.809	0.0385074982611392	0.961492501738861	6829	1.993369327245648	0.4709327866451896
48	0	1	0.0791593	0.9522866	0	1	0.091	0.909	0.0107904110620348	0.989209588937965	6776	1.0365583001424137	0.4604486422668241
49	0	1	0.9999702	0.0039406554	1	0	0.756	0.244	0.239211603280638	0.760788396719362	6655	16.42905002041251	0.5155522163786627
50	0	1	0.06274051	0.9616256	0	1	0.196	0.804	0.0917887629738167	0.908211237026183	5590	0.9940855155000324	0.4978533094812165
51	1	0	0.1882837	0.8814759	1	0	0.788	0.212	0.25342236711872	0.74657763288128	4943	1.0920358397853065	0.4766336233056848
52	0	1	0.2178243	0.87183785	0	1	0.13	0.87	0.378005092440655	0.621994907559345	4505	0.8528781549422629	0.5504994450610433
53	1	0	0.658617	0.47585058	0	1	0.368	0.632	0.738844600067932	0.261155399932068	4500	1.032366610395253	0.434
54	0	1	0.33584496	0.76605	0	1	0.206	0.794	0.0069380842862796	0.99306191571372	3880	1.146810257277062	0.3958762886597938
55	0	1	0.90072584	0.21968892	0	1	0.167	0.833	0.000582888947244	0.999417111052756	3856	2.3629802094886903	0.4133817427385892
56	0	1	0.048772957	0.9725492	0	1	0.327	0.673	0.0245470341960623	0.975452965803938	3517	1.040957320780295	0.4572078475973841
57	1	0	0.038863983	0.99811095	0	1	0.02	0.98	0.0320143857938354	0.967985614206165	3037	6.593332660575746	0.5297991438919987
58	0	1	0.039076366	0.9803208	0	1	0.106	0.894	0.0038022812335963	0.996197718766404	2940	0.960810409937264	0.5091836734693878
59	0	1	0.04051896	0.97702014	0	1	0.223	0.777	0.000682003372546	0.999317996627454	2899	1.035155060635658	0.4622283546050362
60	0	1	0.062259667	0.987372	0	1	0.096	0.904	0.0404967167034688	0.959503283296531	2891	1.914959188211835	0.5741957800069181
61	0	1	0.23998025	0.84954685	0	1	0.177	0.823	0.261633215590738	0.738366784409262	2862	0.8621659778874062	0.4849755415793151
62	1	0	0.08140021	0.9954444	0	1	0.017	0.983	0.117320970920774	0.882679029079226	2582	2.852879065895426	0.4736638264910922
63	1	0	0.21138127	0.9997304	0	1	0.367	0.633	0.0189495081943097	0.98105049180569	2577	11.963983977053056	0.553744664338378
64	0	1	0.08297682	0.98055685	0	1	0.104	0.896	0.111885911269702	0.888114088730298	2557	1.876536867927284	0.5553382870551428
65	0	1	0.9999682	0.00949079	1	0	0.9	0.1	0.0965742344760554	0.903425765523945	2096	68.29509588265253	0.5558206106870229
66	0	1	0.16683619	0.905018	0	1	0.211	0.789	0.0002191268486813	0.999780873151319	1645	0.9661288980035544	0.4012158054711246
67	1	0	0.99998856	0.004184565	1	0	0.926	0.074	0.998550175861378	0.001449824138622	1552	91.20515930718996	0.5161082474226805
68	0	1	0.018685348	0.9993167	0	1	0.028	0.972	0.023672195049034	0.976327804950966	1449	6.444595282450675	0.5438233264320221
69	1	0	0.0686773	0.9879536	0	1	0.328	0.672	0.006529964276475	0.993470035723525	1323	1.942639364520687	0.5049130763416477
70	0	1	0.032821685	0.9838487	0	1	0.205	0.795	0.0916097012755627	0.908390298724437	1284	1.0050379951619697	0.4353582554517134
71	0	1	0.16473472	0.90985596	0	1	0.36	0.64	0.0005570306499275	0.999442969350072	1118	1.0135686096366576	0.4713774597495527
72	0	1	0.045188997	0.99253136	0	1	0.233	0.767	0.0002410378372369	0.999758962162763	1073	1.88565341752792	0.4650512581547064
73	0	1	0.01979711	0.99345326	0	1	0.299	0.701	0.597146825878657	0.402853174121343	1050	1.218770276435768	0.3476190476190476
74	0	1	0.68781245	0.624545	0	1	0.309	0.691	0.5	0.5	972	2.1508987370554453	0.4135802469135802
75	0	1	0.016877593	0.9942048	0	1	0.236	0.764	0.5	0.5	964	1.092420679619617	0.4232365145228215
76	0	1	0.09724557	0.9857527	0	1	0.11	0.89	0.5	0.5	948	2.011091611208914	0.5938818565400844
77	0	1	0.0055186874	0.9986721	0	1	0.281	0.719	0.5	0.5	902	0.9072198818794732	0.4722838137472284
78	1	0	0.02614214	0.9921044	0	1	0.392	0.608	0.5	0.5	837	0.967177571639224	0.5448028673835126
79	1	0	0.028602708	0.9921587	0	1	0.408	0.592	0.5	0.5	837	1.087369392346352	0.5459976105137395
80	0	1	0.6106103	0.7275069	0	1	0.275	0.725	0.5	0.5	825	2.0640962041407573	0.4387878787878788
81	0	1	0.042497367	0.99643147	0	1	0.023	0.977	0.5	0.5	812	2.0902860018728404	0.5701970443349754
82	0	1	0.050704606	0.9824891	0	1	0.196	0.804	0.5	0.5	747	1.111497900353308	0.4564926372155288
83	0	1	0.04298059	0.9849677	0	1	0.249	0.751	0.5	0.5	747	0.9171146735191874	0.4457831325301205
84	0	1	0.28220403	0.941481	0	1	0.236	0.764	0.5	0.5	732	1.5613518468959469	0.5724043715846995
85	1	0	0.15024017	0.9192362	0	1	0.396	0.604	0.5	0.5	730	0.9589171496251512	0.5136986301369864
86	0	1	0.44073623	0.7856715	0	1	0.28	0.72	0.5	0.5	639	1.080236007787384	0.4444444444444444
87	0	1	0.016635101	0.9992268	0	1	0.312	0.688	0.5	0.5	630	1.903177384987019	0.5444444444444444
88	0	1	0.21044175	0.9625572	0	1	0.229	0.771	0.5	0.5	543	1.7982559351007317	0.4935543278084714
89	1	0	0.2539121	0.8961234	0	1	0.317	0.683	0.5	0.5	532	0.9711108489718648	0.5075187969924813
90	0	1	0.27776673	0.8710215	0	1	0.338	0.662	0.5	0.5	532	0.7758652458241707	0.4981203007518797
91	0	1	0.51611644	0.8133605	0	1	0.179	0.821	0.5	0.5	514	1.6461922483375908	0.5252918287937743
92	0	1	0.06405064	0.9928539	0	1	0.005	0.995	0.5	0.5	506	2.082269207431675	0.4960474308300395
93	0	1	0.6875224	0.64719665	0	1	0.266	0.734	0.5	0.5	504	2.4806690355295924	0.4007936507936508
94	0	1	0.12502058	0.9454012	0	1	0.333	0.667	0.5	0.5	501	1.151524791044285	0.4231536926147705
95	0	1	0.054999262	0.9795192	0	1	0.248	0.752	0.5	0.5	496	1.0077453159233971	0.5564516129032258
96	1	0	0.027807228	0.99790514	0	1	0.272	0.728	0.5	0.5	487	3.3545236679807666	0.4702258726899384
97	1	0	0.10899778	0.98390436	0	1	0.336	0.664	0.5	0.5	438	1.9737930844479743	0.4931506849315068
98	0	1	0.02513984	0.9927223	0	1	0.386	0.614	0.5	0.5	428	0.9447257395311326	0.3831775700934579
99	1	0	0.0946373	0.9654565	0	1	0.313	0.687	0.5	0.5	421	1.1789861145133391	0.4346793349168646
100	1	0	0.061747663	0.9796066	0	1	0.398	0.602	0.5	0.5	420	1.147327082106103	0.3904761904761905
101	0	1	0.2481847	0.9612122	0	1	0.226	0.774	0.5	0.5	415	2.159384279597368	0.6265060240963856
102	0	1	0.586881	0.66588366	0	1	0.22	0.78	0.5	0.5	412	1.1689706242199391	0.587378640776699
103	1	0	0.7707183	0.55478805	0	1	0.482	0.518	0.5	0.5	403	2.0234473303776066	0.488833746898263
104	1	0	0.16290534	0.9615405	0	1	0.336	0.664	0.5	0.5	398	1.864968405184223	0.4422110552763819
105	1	0	0.095664024	0.98167884	0	1	0.148	0.852	0.5	0.5	375	3.110684511721181	0.4533333333333333
106	0	1	0.021958373	0.9983802	0	1	0.334	0.666	0.5	0.5	373	2.045093877286961	0.5361930294906166
107	0	1	0.6423635	0.7582732	0	1	0.352	0.648	0.5	0.5	368	3.4080090281954387	0.5434782608695652
108	0	1	0.04698108	0.99469364	0	1	0.207	0.793	0.5	0.5	365	1.819178326290325	0.5452054794520548
109	0	1	0.07233573	0.99019575	0	1	0.341	0.659	0.5	0.5	363	2.017413700978109	0.4352617079889807
110	0	1	0.34010145	0.92652035	0	1	0.257	0.743	0.5	0.5	359	1.8487274854111724	0.5041782729805014
111	0	1	0.85518444	0.34061402	0	1	0.207	0.793	0.5	0.5	358	2.041821654968209	0.5698324022346368
112	1	0	0.9242861	0.2940307	0	1	0.472	0.528	0.5	0.5	339	2.878509971661222	0.5103244837758112
113	0	1	0.022471903	0.99467385	0	1	0.296	0.704	0.5	0.5	338	0.92954851737134	0.4792899408284023
114	0	1	0.3104298	0.87001956	0	1	0.324	0.676	0.5	0.5	335	1.1016336656778472	0.4597014925373134
115	1	0	0.8098883	0.6950948	0	1	0.463	0.537	0.5	0.5	331	3.204824755290039	0.4924471299093655
116	1	0	0.6378633	0.7945019	0	1	0.279	0.721	0.5	0.5	325	3.613867569111573	0.5323076923076923
117	0	1	0.29284504	0.9434172	0	1	0.335	0.665	0.5	0.5	302	1.8913054378966725	0.4470198675496689
118	0	1	0.042003177	0.9961775	0	1	0.247	0.753	0.5	0.5	301	1.9014826803150484	0.5514950166112956
119	0	1	0.52516645	0.8259153	0	1	0.324	0.676	0.5	0.5	298	1.865434148489463	0.4932885906040268
120	0	1	0.035271533	0.99121463	0	1	0.315	0.685	0.5	0.5	297	1.091011204513778	0.4882154882154882
121	0	1	0.071002565	0.97008914	0	1	0.423	0.577	0.5	0.5	296	1.0936163622276052	0.304054054054054
122	0	1	0.0063449033	0.99908614	0	1	0.214	0.786	0.5	0.5	286	0.8492002852286249	0.583916083916084
123	0	1	0.31711206	0.88048315	0	1	0.314	0.686	0.5	0.5	285	0.9565015331649134	0.5017543859649123
124	0	1	0.32049364	0.87547684	0	1	0.315	0.685	0.5	0.5	285	0.9245575520164764	0.487719298245614
125	1	0	0.08265358	0.9877304	0	1	0.164	0.836	0.5	0.5	283	4.112543433225447	0.4664310954063604
126	1	0	0.055284813	0.9808409	0	1	0.234	0.766	0.5	0.5	276	0.9662490898242616	0.5072463768115942
127	0	1	0.032107707	0.9975269	0	1	0.286	0.714	0.5	0.5	274	3.1355041226972027	0.5182481751824818
128	0	1	0.024630709	0.99477017	0	1	0.313	0.687	0.5	0.5	273	0.9239746216860468	0.5457875457875457
129	1	0	0.07462737	0.9893755	0	1	0.339	0.661	0.5	0.5	265	1.712949790353847	0.4943396226415094
130	0	1	0.12980473	0.9490887	0	1	0.228	0.772	0.5	0.5	265	0.9119674587974048	0.6037735849056604
131	0	1	0.17027256	0.970896	0	1	0.327	0.673	0.5	0.5	265	2.0121252608669957	0.4754716981132075
132	1	0	0.92532194	0.2810803	0	1	0.31	0.69	0.5	0.5	260	2.915556095598677	0.5346153846153846
133	1	0	0.23461622	0.9987607	0	1	0.629	0.371	0.5	0.5	257	6.865266654925624	0.5175097276264592
134	0	1	0.050700184	0.9937924	0	1	0.325	0.675	0.5	0.5	252	1.9528767028494165	0.5396825396825397
135	1	0	0.80579257	0.35257742	0	1	0.354	0.646	0.5	0.5	249	1.0863297330972357	0.5381526104417671
136	1	0	0.8886117	0.30359957	0	1	0.374	0.626	0.5	0.5	249	2.2702492150176234	0.5341365461847389
137	0	1	0.12050104	0.98136216	0	1	0.32	0.68	0.5	0.5	247	1.732264615941483	0.5344129554655871
138	1	0	0.0317411	0.99676967	0	1	0.617	0.383	0.5	0.5	244	1.9954937176766463	0.5
139	0	1	0.073852085	0.9899876	0	1	0.356	0.644	0.5	0.5	243	1.8210082467605908	0.5432098765432098
140	1	0	0.2193265	0.95771	0	1	0.392	0.608	0.5	0.5	238	2.135571275119769	0.4957983193277311
141	0	1	0.1860571	0.96547115	0	1	0.328	0.672	0.5	0.5	238	1.8848992138529823	0.5084033613445378
142	0	1	0.83335555	0.45651513	0	1	0.353	0.647	0.5	0.5	237	2.9370524027321463	0.4177215189873418
143	0	1	0.81480473	0.51916873	0	1	0.298	0.702	0.5	0.5	236	3.551728397805987	0.5
144	1	0	0.11826117	0.9810798	0	1	0.381	0.619	0.5	0.5	221	1.9751722855905889	0.497737556561086
145	1	0	0.042703573	0.99651384	0	1	0.256	0.744	0.5	0.5	221	2.101439802834462	0.497737556561086
146	0	1	0.201572	0.95520496	0	1	0.348	0.652	0.5	0.5	218	2.1513224132234376	0.5412844036697247
147	0	1	0.013732112	0.99904275	0	1	0.271	0.729	0.5	0.5	218	1.839860333838504	0.555045871559633
148	0	1	0.013558363	0.9978696	0	1	0.33	0.67	0.5	0.5	217	0.9524510688070832	0.5576036866359447
149	0	1	0.011825406	0.997928	0	1	0.336	0.664	0.5	0.5	217	0.8528943057181704	0.5529953917050692
150	1	0	0.053009182	0.9845185	0	1	0.354	0.646	0.5	0.5	210	0.8650595959709303	0.5333333333333333
151	1	0	0.066641785	0.98403335	0	1	0.352	0.648	0.5	0.5	210	1.1710679714912784	0.5380952380952381
152	0	1	0.121127866	0.95331275	0	1	0.435	0.565	0.5	0.5	203	0.9572557368398508	0.4679802955665024
153	1	0	0.14090458	0.9526737	0	1	0.423	0.577	0.5	0.5	203	1.2455328140103796	0.4729064039408867
154	0	1	0.19704139	0.96205103	0	1	0.348	0.652	0.5	0.5	203	1.6146809577436998	0.4039408866995074
155	0	1	0.010461434	0.9977695	0	1	0.351	0.649	0.5	0.5	201	0.8939266665092649	0.472636815920398
156	1	0	0.23924704	0.95883626	0	1	0.404	0.596	0.5	0.5	194	2.113224610854796	0.5309278350515464
157	1	0	0.018068718	0.9994292	0	1	0.381	0.619	0.5	0.5	188	4.586489830228829	0.4627659574468085
158	0	1	0.57618153	0.7806413	0	1	0.373	0.627	0.5	0.5	185	2.3437405037889967	0.3945945945945946
159	0	1	0.0061062155	0.99916434	0	1	0.303	0.697	0.5	0.5	183	0.8414419032019796	0.5792349726775956
160	0	1	0.12028926	0.97682595	0	1	0.396	0.604	0.5	0.5	182	1.72420575436307	0.4945054945054945
161	0	1	0.797961	0.4028847	0	1	0.267	0.733	0.5	0.5	181	1.8495988761112991	0.5359116022099447
162	0	1	0.024202032	0.99322236	0	1	0.364	0.636	0.5	0.5	179	1.0537908024362983	0.3575418994413408
163	0	1	0.1184746	0.9636504	0	1	0.367	0.633	0.5	0.5	178	0.9547377181960364	0.4887640449438202
164	0	1	0.11942504	0.9639306	0	1	0.361	0.639	0.5	0.5	178	0.9799569669759096	0.4943820224719101
165	1	0	0.22395483	0.9661447	0	1	0.399	0.601	0.5	0.5	174	2.0688347666721363	0.4770114942528735
166	1	0	0.5982813	0.9824053	0	1	0.347	0.653	0.5	0.5	173	9.42592334713581	0.5722543352601156
167	1	0	0.1549934	0.9825177	0	1	0.301	0.699	0.5	0.5	172	2.151433590657592	0.5930232558139535
168	1	0	0.12454691	0.98667026	0	1	0.355	0.645	0.5	0.5	167	2.1995103189404435	0.5389221556886228
169	1	0	0.79239446	0.5236376	0	1	0.264	0.736	0.5	0.5	167	3.3154613262509502	0.6287425149700598
170	0	1	0.048278823	0.9936162	0	1	0.388	0.612	0.5	0.5	167	1.5482208904836932	0.4550898203592814
171	1	0	0.0348168	0.997331	0	1	0.376	0.624	0.5	0.5	167	3.636523727314866	0.4610778443113772
172	0	1	0.005674759	0.99912184	0	1	0.244	0.756	0.5	0.5	164	0.637452345097842	0.5487804878048781
173	0	1	0.11405936	0.9530871	0	1	0.368	0.632	0.5	0.5	164	0.8558498977092467	0.4268292682926829
174	0	1	0.6298068	0.7445797	0	1	0.352	0.648	0.5	0.5	163	2.461495435331288	0.5766871165644172
175	0	1	0.71434164	0.62022144	0	1	0.341	0.659	0.5	0.5	163	3.489288746948634	0.5153374233128835
176	0	1	0.660003	0.686165	0	1	0.384	0.616	0.5	0.5	162	2.35575968585971	0.4506172839506173
177	0	1	0.50767183	0.85739625	0	1	0.355	0.645	0.5	0.5	161	2.240339480434655	0.5031055900621118
178	0	1	0.04827759	0.996045	0	1	0.307	0.693	0.5	0.5	161	3.1355041226972027	0.5652173913043478
179	1	0	0.06191479	0.993124	0	1	0.332	0.668	0.5	0.5	159	2.068615416599345	0.5471698113207547
180	0	1	0.52338004	0.8054223	0	1	0.342	0.658	0.5	0.5	158	2.09473910883004	0.620253164556962
181	0	1	0.05904681	0.9795894	0	1	0.316	0.684	0.5	0.5	152	1.121972735331951	0.4868421052631579
182	0	1	0.5210676	0.8249139	0	1	0.379	0.621	0.5	0.5	148	1.6054201779582156	0.4459459459459459
183	1	0	0.22515807	0.9642793	0	1	0.316	0.684	0.5	0.5	148	1.8801426225484976	0.4594594594594595
184	1	0	0.08061985	0.9699161	0	1	0.351	0.649	0.5	0.5	148	1.1622916771933909	0.4662162162162162
185	0	1	0.076425865	0.98938227	0	1	0.284	0.716	0.5	0.5	146	1.8171110269741624	0.5205479452054794
186	1	0	0.6077636	0.97963727	0	1	0.399	0.601	0.5	0.5	145	10.153714869472646	0.5655172413793104
187	0	1	0.0120964525	0.99897856	0	1	0.296	0.704	0.5	0.5	140	1.2597034296717498	0.5857142857142857
188	1	0	0.110319845	0.9597311	0	1	0.393	0.607	0.5	0.5	138	1.0615371652808725	0.4710144927536231
189	0	1	0.020026244	0.9959874	0	1	0.351	0.649	0.5	0.5	137	1.0413868464403075	0.5255474452554745
190	1	0	0.40480605	0.9058845	0	1	0.327	0.673	0.5	0.5	136	2.477285635776687	0.5147058823529411
191	1	0	0.021672972	0.9992228	0	1	0.314	0.686	0.5	0.5	135	2.242328655067358	0.5777777777777777
192	0	1	0.011117016	0.99781126	0	1	0.359	0.641	0.5	0.5	135	0.8336594828111932	0.5259259259259259
193	1	0	0.13020237	0.98497504	0	1	0.301	0.699	0.5	0.5	133	2.143419801011944	0.5338345864661654
194	0	1	0.04456939	0.99120915	0	1	0.323	0.677	0.5	0.5	133	0.9958583448554624	0.6466165413533834
195	0	1	0.33721507	0.92959046	0	1	0.385	0.615	0.5	0.5	131	2.509004257261298	0.465648854961832
196	1	0	0.9416108	0.2496408	0	1	0.413	0.587	0.5	0.5	130	2.904636668687434	0.5384615384615384
197	1	0	0.02791268	0.99783385	0	1	0.348	0.652	0.5	0.5	130	1.7628143719697174	0.5615384615384615
198	0	1	0.80075073	0.4218409	0	1	0.349	0.651	0.5	0.5	129	2.09473910883004	0.5426356589147286
199	0	1	0.04339476	0.99545753	0	1	0.385	0.615	0.5	0.5	123	1.843024383518619	0.5609756097560976
200	0	1	0.015183478	0.9990547	0	1	0.409	0.591	0.5	0.5	122	1.7020033202829457	0.5737704918032787
201	0	1	0.007526198	0.99914974	0	1	0.403	0.597	0.5	0.5	122	1.055903173685226	0.5819672131147541
202	1	0	0.56647193	0.9960799	0	1	0.358	0.642	0.5	0.5	122	12.359324923313975	0.5081967213114754
203	1	0	0.13151242	0.95690095	0	1	0.498	0.502	0.5	0.5	118	1.0648544595323892	0.5254237288135594
204	0	1	0.5276813	0.7330101	0	1	0.386	0.614	0.5	0.5	117	0.8583378683978842	0.4102564102564102
205	0	1	0.51881206	0.74885476	0	1	0.38	0.62	0.5	0.5	117	0.9309938240153433	0.3931623931623931
206	1	0	0.052775286	0.999604	0	1	0.35	0.65	0.5	0.5	114	6.843031168094805	0.5877192982456141
207	1	0	0.28045997	0.9231506	0	1	0.4	0.6	0.5	0.5	111	1.162023536983067	0.5045045045045045
208	1	0	0.89082676	0.2358533	0	1	0.362	0.638	0.5	0.5	111	1.6239777950753955	0.5315315315315315
209	1	0	0.79207206	0.36880118	0	1	0.36	0.64	0.5	0.5	111	0.90611111233345	0.5225225225225225
210	1	0	0.28075287	0.9215637	0	1	0.385	0.615	0.5	0.5	111	0.9886798883637292	0.5315315315315315
211	0	1	0.46798474	0.81533414	0	1	0.401	0.599	0.5	0.5	100	1.1942409545236126	0.5
212	0	1	0.46761733	0.80782133	0	1	0.395	0.605	0.5	0.5	100	1.05631182587563	0.5
213	0	1	0.11486274	0.95685816	0	1	0.348	0.652	0.5	0.5	100	0.96968056630545	0.5
214	0	1	0.110767215	0.95785415	0	1	0.344	0.656	0.5	0.5	100	0.8517303230545099	0.54
215	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	97	1.1802836793439977	0.5360824742268041
216	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	96	1.5367395668106445	0.5729166666666666
217	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	1.0880875384750772	0.4105263157894737
218	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	0.9789954324102524	0.431578947368421
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87	2.341321643397266	0.4827586206896552
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87	1.1197881311865825	0.5747126436781609
221	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	85	0.9934244604861432	0.5176470588235295
222	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	2.4616216367430304	0.5975609756097561
223	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	1.52156534944637	0.3902439024390244
224	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	4.117591489695146	0.4024390243902439
225	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	1.0998122505850574	0.5
226	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79	0.9710146955152992	0.5569620253164557
227	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	76	1.1893972241491153	0.5131578947368421
228	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	75	1.1946285731453932	0.5733333333333334
229	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	75	0.9169103474239856	0.5733333333333334
