contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
52	0	1	0.3244722	0.7808702	0	1	0.206	0.794	0.0360071117641164	0.963992888235884	3880	1.01215745962703	0.3958762886597938
53	0	1	0.8924	0.22897127	0	1	0.167	0.833	0.0005828889472441	0.999417111052756	3856	2.1484297597468904	0.4133817427385892
54	0	1	0.05324464	0.9694791	0	1	0.327	0.673	0.0245470341960787	0.975452965803921	3517	0.9629212628029944	0.4572078475973841
55	1	0	0.039558727	0.9980785	0	1	0.02	0.98	0.0320143857938354	0.967985614206165	3037	6.710003609405925	0.5297991438919987
56	0	1	0.042011492	0.97870606	0	1	0.106	0.894	0.0038022812335963	0.996197718766404	2940	0.9572229412819372	0.5091836734693878
57	0	1	0.051794365	0.9701296	0	1	0.223	0.777	0.100749582961698	0.899250417038302	2899	0.9978809867096334	0.4622283546050362
58	0	1	0.071585536	0.98589957	0	1	0.096	0.904	0.235371623176225	0.764628376823775	2891	1.9989178253273232	0.5741957800069181
59	0	1	0.19510531	0.8771125	0	1	0.177	0.823	0.261633215590809	0.738366784409191	2862	0.8779248781772736	0.4849755415793151
60	1	0	0.08878797	0.9949615	0	1	0.017	0.983	0.0699123159405036	0.930087684059496	2582	2.942836504629525	0.4736638264910922
61	1	0	0.22160445	0.9997276	0	1	0.367	0.633	0.132432982150413	0.867567017849587	2577	12.305460919582824	0.553744664338378
62	0	1	0.10259636	0.97564065	0	1	0.104	0.896	0.149537542677005	0.850462457322995	2557	1.9348040409367373	0.5553382870551428
63	0	1	0.99995697	0.010674753	1	0	0.884	0.116	0.105022442133992	0.894977557866008	2096	61.42287626218107	0.5558206106870229
64	0	1	0.20578796	0.8796358	0	1	0.211	0.789	0.0041500988029812	0.995849901197019	1645	0.8749009034626544	0.4012158054711246
65	1	0	0.9999763	0.007618811	1	0	0.926	0.074	0.998550175861378	0.001449824138622	1552	74.05456455538871	0.5161082474226805
66	0	1	0.0182541	0.99935436	0	1	0.028	0.972	0.023672195049034	0.976327804950966	1449	6.717180182258064	0.5438233264320221
67	1	0	0.06346048	0.98887813	0	1	0.328	0.672	0.0505796403858398	0.94942035961416	1323	1.9432073783789856	0.5049130763416477
68	0	1	0.03090701	0.9846137	0	1	0.205	0.795	0.0632392570035748	0.936760742996425	1284	0.9996352600734898	0.4353582554517134
69	0	1	0.62269545	0.5526942	0	1	0.36	0.64	0.257160879299617	0.742839120700383	1118	1.0109736317975746	0.4713774597495527
70	0	1	0.040222246	0.99285525	0	1	0.233	0.767	0.0003612984207832	0.999638701579217	1073	1.7407145482240745	0.4650512581547064
71	0	1	0.014751682	0.9952533	0	1	0.299	0.701	0.0136920830651054	0.986307916934895	1050	1.0672200526345066	0.3476190476190476
72	0	1	0.54576856	0.8083223	0	1	0.309	0.691	0.5	0.5	972	2.0127281277004783	0.4135802469135802
73	0	1	0.009489517	0.99739206	0	1	0.236	0.764	0.5	0.5	964	0.9389665437718694	0.4232365145228215
74	0	1	0.09355314	0.98648626	0	1	0.11	0.89	0.5	0.5	948	2.067457162976728	0.5938818565400844
75	0	1	0.00450843	0.99902064	0	1	0.281	0.719	0.5	0.5	902	0.9505002713281382	0.4722838137472284
76	1	0	0.01949799	0.99436903	0	1	0.392	0.608	0.5	0.5	837	0.9582840926523816	0.5448028673835126
77	1	0	0.020940376	0.9945478	0	1	0.408	0.592	0.5	0.5	837	1.0648623333295997	0.5459976105137395
78	0	1	0.36227256	0.9100708	0	1	0.275	0.725	0.5	0.5	825	1.9403704852643584	0.4387878787878788
79	0	1	0.053199664	0.9954555	0	1	0.023	0.977	0.5	0.5	812	2.255366829066716	0.5701970443349754
80	0	1	0.080455944	0.9660739	0	1	0.249	0.751	0.5	0.5	747	0.8883861132194305	0.4457831325301205
81	0	1	0.06868122	0.972635	0	1	0.196	0.804	0.5	0.5	747	1.043660774301036	0.4564926372155288
82	0	1	0.14616795	0.97507334	0	1	0.236	0.764	0.5	0.5	732	1.923637416255268	0.5724043715846995
83	1	0	0.27498573	0.8479165	0	1	0.396	0.604	0.5	0.5	730	1.0348359010192698	0.5136986301369864
84	0	1	0.20887403	0.91292137	0	1	0.28	0.72	0.5	0.5	639	1.003714252335603	0.4444444444444444
85	0	1	0.023249337	0.9988191	0	1	0.312	0.688	0.5	0.5	630	1.9314825758090164	0.5444444444444444
86	0	1	0.3047738	0.93479955	0	1	0.229	0.771	0.5	0.5	543	1.884233737620958	0.4935543278084714
87	0	1	0.5733807	0.6638672	0	1	0.338	0.662	0.5	0.5	532	0.8071712304427215	0.4981203007518797
88	1	0	0.5535127	0.6969652	0	1	0.317	0.683	0.5	0.5	532	0.9508836352625474	0.5075187969924813
89	0	1	0.5334961	0.7956301	0	1	0.179	0.821	0.5	0.5	514	1.6619163916898807	0.5252918287937743
90	0	1	0.082526356	0.98872185	0	1	0.005	0.995	0.5	0.5	506	1.9811910770002443	0.4960474308300395
91	0	1	0.53779304	0.8271402	0	1	0.266	0.734	0.5	0.5	504	2.2589397809354086	0.4007936507936508
92	0	1	0.052875932	0.97767276	0	1	0.333	0.667	0.5	0.5	501	1.064443156099848	0.4231536926147705
93	0	1	0.037593763	0.98661876	0	1	0.248	0.752	0.5	0.5	496	0.966463545556935	0.5564516129032258
94	1	0	0.027635576	0.99790317	0	1	0.272	0.728	0.5	0.5	487	3.2968071594596537	0.4702258726899384
95	0	1	0.76978993	0.56756985	0	1	0.327	0.673	0.5	0.5	474	2.954220880025739	0.4578059071729958
96	1	0	0.08161297	0.9895917	0	1	0.336	0.664	0.5	0.5	438	1.8736743614115925	0.4931506849315068
97	0	1	0.023495281	0.9932821	0	1	0.386	0.614	0.5	0.5	428	0.8352856079365506	0.3831775700934579
98	1	0	0.023937067	0.993829	0	1	0.313	0.687	0.5	0.5	421	1.0252311120342688	0.4346793349168646
99	1	0	0.06861273	0.9751704	0	1	0.398	0.602	0.5	0.5	420	0.992363612965617	0.3904761904761905
100	0	1	0.12971586	0.9825289	0	1	0.226	0.774	0.5	0.5	415	2.095191243447623	0.6265060240963856
101	0	1	0.31402594	0.86289954	0	1	0.22	0.78	0.5	0.5	412	1.098625961760882	0.587378640776699
102	1	0	0.78382546	0.5285332	0	1	0.482	0.518	0.5	0.5	403	1.8722605152214915	0.488833746898263
103	1	0	0.68829495	0.6300838	0	1	0.336	0.664	0.5	0.5	398	1.8123085297028516	0.4422110552763819
104	1	0	0.09674047	0.9812943	0	1	0.148	0.852	0.5	0.5	375	3.083595473698663	0.4533333333333333
105	0	1	0.012737368	0.99922657	0	1	0.334	0.666	0.5	0.5	373	1.847627082252097	0.5361930294906166
106	0	1	0.6572837	0.7943527	0	1	0.352	0.648	0.5	0.5	368	3.590831962594093	0.5434782608695652
107	0	1	0.08371737	0.9861976	0	1	0.207	0.793	0.5	0.5	365	1.8314920609806848	0.5452054794520548
108	0	1	0.06886231	0.9902741	0	1	0.341	0.659	0.5	0.5	363	1.897976567941657	0.4352617079889807
109	0	1	0.38323084	0.9125476	0	1	0.257	0.743	0.5	0.5	359	2.0611761282753687	0.5041782729805014
110	0	1	0.87424624	0.32419136	0	1	0.207	0.793	0.5	0.5	358	2.253358002050412	0.5698324022346368
111	1	0	0.8588053	0.2889242	0	1	0.472	0.528	0.5	0.5	339	1.8575546746975569	0.5103244837758112
112	0	1	0.015416593	0.9968506	0	1	0.296	0.704	0.5	0.5	338	0.9269985286931198	0.4792899408284023
113	0	1	0.112027474	0.9643583	0	1	0.324	0.676	0.5	0.5	335	1.0807209973866552	0.4597014925373134
114	1	0	0.6804215	0.60134184	0	1	0.463	0.537	0.5	0.5	331	1.482635481035574	0.4924471299093655
115	1	0	0.2302131	0.97041667	0	1	0.283	0.717	0.5	0.5	326	3.7462323670461855	0.5306748466257669
116	0	1	0.2992921	0.9406564	0	1	0.335	0.665	0.5	0.5	302	1.812808436273321	0.4470198675496689
117	0	1	0.04663974	0.99544656	0	1	0.247	0.753	0.5	0.5	301	1.8701106102773248	0.5514950166112956
118	0	1	0.41950527	0.8979291	0	1	0.324	0.676	0.5	0.5	298	1.8396101756557333	0.4932885906040268
119	0	1	0.020232959	0.9956142	0	1	0.315	0.685	0.5	0.5	297	0.998988141752207	0.4882154882154882
120	0	1	0.17811932	0.903074	0	1	0.423	0.577	0.5	0.5	296	0.7051872231554626	0.304054054054054
121	0	1	0.0071265656	0.999016	0	1	0.214	0.786	0.5	0.5	286	0.937968871040172	0.583916083916084
122	0	1	0.4668208	0.7937293	0	1	0.314	0.686	0.5	0.5	285	0.9022086832384868	0.5017543859649123
123	0	1	0.46758246	0.79232764	0	1	0.315	0.685	0.5	0.5	285	0.9167243752509546	0.487719298245614
124	1	0	0.08272299	0.9878863	0	1	0.164	0.836	0.5	0.5	283	4.265337803350922	0.4664310954063604
125	1	0	0.23909196	0.8782612	0	1	0.234	0.766	0.5	0.5	276	0.9811111147628396	0.5072463768115942
126	0	1	0.03850202	0.9969	0	1	0.286	0.714	0.5	0.5	274	3.457329306075452	0.5182481751824818
127	0	1	0.021549398	0.9966314	0	1	0.313	0.687	0.5	0.5	273	1.1347572458510753	0.5457875457875457
128	0	1	0.13332918	0.94579625	0	1	0.228	0.772	0.5	0.5	265	0.8874445713965216	0.6037735849056604
129	1	0	0.09614632	0.9848021	0	1	0.339	0.661	0.5	0.5	265	1.838812778672162	0.4943396226415094
130	0	1	0.2503157	0.94367087	0	1	0.327	0.673	0.5	0.5	265	1.709468854113991	0.4754716981132075
131	0	1	0.75047016	0.41660464	0	1	0.309	0.691	0.5	0.5	261	0.896114730137119	0.5325670498084292
132	1	0	0.25004008	0.99855715	0	1	0.629	0.371	0.5	0.5	257	6.934041492674631	0.5175097276264592
133	0	1	0.039095785	0.99605656	0	1	0.325	0.675	0.5	0.5	252	2.0003623406321767	0.5396825396825397
134	1	0	0.8353538	0.3622612	0	1	0.374	0.626	0.5	0.5	249	2.087346083893874	0.5341365461847389
135	0	1	0.15784416	0.97350836	0	1	0.32	0.68	0.5	0.5	247	1.9068522097510976	0.5344129554655871
136	1	0	0.023610922	0.9974003	0	1	0.617	0.383	0.5	0.5	244	1.7463055278434974	0.5
137	0	1	0.08762819	0.9894448	0	1	0.356	0.644	0.5	0.5	243	1.971548707321985	0.5432098765432098
138	0	1	0.18373169	0.9702066	0	1	0.328	0.672	0.5	0.5	238	2.541945171139192	0.5084033613445378
139	1	0	0.50449723	0.83860004	0	1	0.392	0.608	0.5	0.5	238	1.952325306194973	0.4957983193277311
140	1	0	0.05128469	0.9954983	0	1	0.256	0.744	0.5	0.5	221	2.1983897476790903	0.497737556561086
141	1	0	0.15168737	0.9740019	0	1	0.381	0.619	0.5	0.5	221	2.022204884159072	0.497737556561086
142	0	1	0.008175039	0.999526	0	1	0.271	0.729	0.5	0.5	218	1.6928676622983376	0.555045871559633
143	0	1	0.12637469	0.9798778	0	1	0.348	0.652	0.5	0.5	218	2.082825456379322	0.5412844036697247
144	0	1	0.009074401	0.9988364	0	1	0.33	0.67	0.5	0.5	217	1.015736545318674	0.5576036866359447
145	0	1	0.0072307736	0.99889815	0	1	0.336	0.664	0.5	0.5	217	0.830633138079828	0.5529953917050692
146	1	0	0.05058306	0.9844643	0	1	0.354	0.646	0.5	0.5	210	0.8128695519637792	0.5333333333333333
147	1	0	0.056468647	0.98514044	0	1	0.352	0.648	0.5	0.5	210	1.0073485424338018	0.5380952380952381
148	0	1	0.17797892	0.9258219	0	1	0.435	0.565	0.5	0.5	203	0.931782910594546	0.4679802955665024
149	0	1	0.20345058	0.95820427	0	1	0.348	0.652	0.5	0.5	203	1.4321679192542165	0.4039408866995074
150	1	0	0.1930231	0.92959744	0	1	0.423	0.577	0.5	0.5	203	1.234106776181075	0.4729064039408867
151	0	1	0.008928328	0.998273	0	1	0.351	0.649	0.5	0.5	201	0.9298906262143024	0.472636815920398
152	1	0	0.27397656	0.9447222	0	1	0.404	0.596	0.5	0.5	194	2.03789520326657	0.5309278350515464
153	1	0	0.017409679	0.99947095	0	1	0.381	0.619	0.5	0.5	188	4.874886459061466	0.4627659574468085
154	0	1	0.6263862	0.70497453	0	1	0.373	0.627	0.5	0.5	185	2.1040055470275583	0.3945945945945946
155	0	1	0.00696261	0.9990744	0	1	0.303	0.697	0.5	0.5	183	0.9217817122736802	0.5792349726775956
156	0	1	0.27714872	0.94459236	0	1	0.396	0.604	0.5	0.5	182	2.1791786141979794	0.4945054945054945
157	0	1	0.68104005	0.6056906	0	1	0.266	0.734	0.5	0.5	180	2.0123815667037723	0.5388888888888889
158	0	1	0.11949387	0.9653336	0	1	0.361	0.639	0.5	0.5	178	0.9308321680372112	0.4943820224719101
159	0	1	0.12115752	0.9666692	0	1	0.367	0.633	0.5	0.5	178	1.044961144766552	0.4887640449438202
160	1	0	0.245983	0.9569198	0	1	0.399	0.601	0.5	0.5	174	1.8916986001517728	0.4770114942528735
161	1	0	0.6124053	0.9812526	0	1	0.347	0.653	0.5	0.5	173	9.275413720242431	0.5722543352601156
162	1	0	0.16012917	0.98020256	0	1	0.301	0.699	0.5	0.5	172	1.9321542294221008	0.5930232558139535
163	1	0	0.13001934	0.983561	0	1	0.355	0.645	0.5	0.5	167	1.946722058929649	0.5389221556886228
164	0	1	0.053318847	0.9929806	0	1	0.388	0.612	0.5	0.5	167	1.6576656523851518	0.4550898203592814
165	1	0	0.80035007	0.5094112	0	1	0.264	0.736	0.5	0.5	167	3.271029768509983	0.6287425149700598
166	1	0	0.038017754	0.9968858	0	1	0.376	0.624	0.5	0.5	167	3.4847168255496417	0.4610778443113772
167	0	1	0.13045748	0.94408345	0	1	0.368	0.632	0.5	0.5	164	0.834727430048051	0.4268292682926829
168	0	1	0.0060406486	0.9990461	0	1	0.244	0.756	0.5	0.5	164	0.6453241780696054	0.5487804878048781
169	0	1	0.5168583	0.8483774	0	1	0.352	0.648	0.5	0.5	163	1.9114311085836808	0.5766871165644172
170	0	1	0.51957947	0.8348891	0	1	0.341	0.659	0.5	0.5	163	3.2416334220194893	0.5153374233128835
171	0	1	0.5276268	0.83609635	0	1	0.384	0.616	0.5	0.5	162	1.9882357726589464	0.4506172839506173
172	0	1	0.44228646	0.89369094	0	1	0.355	0.645	0.5	0.5	161	2.154054475392541	0.5031055900621118
173	0	1	0.04753973	0.99586374	0	1	0.307	0.693	0.5	0.5	161	3.457329306075452	0.5652173913043478
174	1	0	0.048272446	0.9949473	0	1	0.332	0.668	0.5	0.5	159	1.897651475325278	0.5471698113207547
175	0	1	0.5215835	0.80737257	0	1	0.342	0.658	0.5	0.5	158	2.097862523342586	0.620253164556962
176	0	1	0.023132116	0.9931314	0	1	0.316	0.684	0.5	0.5	152	1.0017048499358587	0.4868421052631579
177	1	0	0.020342607	0.9945951	0	1	0.351	0.649	0.5	0.5	148	1.043544273359751	0.4662162162162162
178	1	0	0.27724293	0.94418144	0	1	0.316	0.684	0.5	0.5	148	1.5334557376365885	0.4594594594594595
179	0	1	0.5283128	0.82704395	0	1	0.379	0.621	0.5	0.5	148	1.7831912721566077	0.4459459459459459
180	0	1	0.06043459	0.98918235	0	1	0.284	0.716	0.5	0.5	146	1.3784969684369357	0.5205479452054794
181	1	0	0.62535775	0.9774134	0	1	0.399	0.601	0.5	0.5	145	9.346412720895009	0.5655172413793104
182	0	1	0.013743619	0.99889827	0	1	0.296	0.704	0.5	0.5	140	1.4131377335501465	0.5857142857142857
183	1	0	0.029940015	0.9908905	0	1	0.393	0.607	0.5	0.5	138	0.9272622830799934	0.4710144927536231
184	1	0	0.55027443	0.84538364	0	1	0.327	0.673	0.5	0.5	136	3.2611389790022267	0.5147058823529411
185	1	0	0.026826123	0.9988476	0	1	0.314	0.686	0.5	0.5	135	2.1506716720353154	0.5777777777777777
186	0	1	0.009078747	0.9983408	0	1	0.359	0.641	0.5	0.5	135	0.7943546073875549	0.5259259259259259
187	1	0	0.1667114	0.9751918	0	1	0.301	0.699	0.5	0.5	133	1.90659765609865	0.5338345864661654
188	0	1	0.04578679	0.991565	0	1	0.323	0.677	0.5	0.5	133	1.0293014947738073	0.6466165413533834
189	0	1	0.28598025	0.9440558	0	1	0.385	0.615	0.5	0.5	131	2.116168917938492	0.465648854961832
190	1	0	0.8655303	0.32418928	0	1	0.413	0.587	0.5	0.5	130	2.040844038650045	0.5384615384615384
191	1	0	0.044780802	0.99721694	0	1	0.348	0.652	0.5	0.5	130	2.535314508529652	0.5615384615384615
192	0	1	0.7552792	0.4997464	0	1	0.349	0.651	0.5	0.5	129	2.097862523342586	0.5426356589147286
193	0	1	0.04275876	0.9954868	0	1	0.385	0.615	0.5	0.5	123	1.8241682763777327	0.5609756097560976
194	1	0	0.56868756	0.995771	0	1	0.358	0.642	0.5	0.5	122	11.881000371405015	0.5081967213114754
195	0	1	0.01751515	0.9989804	0	1	0.411	0.589	0.5	0.5	121	1.8795781660014927	0.5785123966942148
196	0	1	0.007889883	0.99906397	0	1	0.406	0.594	0.5	0.5	121	1.0178312458562857	0.5867768595041323
197	1	0	0.15399289	0.95067453	0	1	0.498	0.502	0.5	0.5	118	1.1722134356985865	0.5254237288135594
198	0	1	0.5283511	0.7409031	0	1	0.38	0.62	0.5	0.5	117	1.0138411940269552	0.3931623931623931
199	0	1	0.54625326	0.7048501	0	1	0.386	0.614	0.5	0.5	117	0.7953850896432467	0.4102564102564102
200	1	0	0.054424826	0.999604	0	1	0.35	0.65	0.5	0.5	114	6.9637598648700285	0.5877192982456141
201	1	0	0.3161995	0.9036261	0	1	0.4	0.6	0.5	0.5	111	1.0321843915605642	0.5045045045045045
202	1	0	0.31343064	0.903316	0	1	0.385	0.615	0.5	0.5	111	0.9154332055198646	0.5315315315315315
203	1	0	0.8756999	0.2934816	0	1	0.362	0.638	0.5	0.5	111	1.9518714032966324	0.5315315315315315
204	0	1	0.4385737	0.8339961	0	1	0.401	0.599	0.5	0.5	100	1.1263815106121042	0.5
205	0	1	0.43775165	0.8337225	0	1	0.395	0.605	0.5	0.5	100	1.0976016133281408	0.5
206	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	0.9163931488116251	0.5050505050505051
207	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	0.9443051101480864	0.5454545454545454
208	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	97	1.106541660278562	0.5360824742268041
209	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	96	1.3384891082419972	0.5729166666666666
210	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	0.9834849042447013	0.431578947368421
211	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	0.9175861773755064	0.4105263157894737
212	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87	1.1557870578370235	0.5747126436781609
213	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87	2.240608851047701	0.4827586206896552
214	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	85	1.0068731711551344	0.5176470588235295
215	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	4.4628775714732685	0.4024390243902439
216	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	1.0470681129500643	0.5
217	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82	1.9517180577228688	0.3902439024390244
218	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	81	2.1916609439023413	0.6049382716049383
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	79	1.0723762664440188	0.5569620253164557
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	76	1.101533393839441	0.5131578947368421
221	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	75	1.1315676579167913	0.5733333333333334
222	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	75	1.0632460709821308	0.5733333333333334
223	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	74	2.376856393336712	0.5540540540540541
224	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	69	2.1877291633910407	0.5652173913043478
225	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68	1.2512998819114558	0.6323529411764706
226	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68	0.966463545556935	0.5588235294117647
227	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67	0.9468629143184644	0.6417910447761194
228	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	3.281595278542299	0.6307692307692307
229	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65	1.7632379460984806	0.4769230769230769
230	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64	2.146838032691224	0.59375
