contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
55	0	1	0.05089318	0.9826226	0	1	0.206	0.794	0.0021915018054353	0.997808498194565	7894	1.9004129273114376	0.4651634152520902
56	1	0	0.09696441	0.94197536	1	0	0.836	0.164	0.764845466183646	0.235154533816354	7676	0.9760117029718652	0.4945284002084419
57	0	1	0.10827084	0.9340942	0	1	0.233	0.767	0.0129102984159808	0.987089701584019	6803	0.9578469389181272	0.4761134793473467
58	0	1	0.10097309	0.9399164	0	1	0.048	0.952	0.125373480148819	0.874626519851181	6745	1.0537038446188225	0.5306152705707932
59	0	1	0.10442278	0.93664545	0	1	0.19	0.81	0.0654896277159467	0.934510372284053	6740	0.95630797327076	0.4768545994065282
60	1	0	0.051286843	0.97209585	0	1	0.569	0.431	0.130469018273567	0.869530981726433	6326	0.9382891857769136	0.5069554220676573
61	0	1	0.5667388	0.6195782	0	1	0.201	0.799	0.120573962360267	0.879426037639733	6030	0.9045094556395286	0.469485903814262
62	0	1	0.050784267	0.97195435	0	1	0.117	0.883	0.0064132388684667	0.993586761131533	5785	0.964628637184578	0.5028522039757994
63	0	1	0.05633577	0.9677645	0	1	0.163	0.837	0.0056231167767578	0.994376883223242	5649	0.934771771860378	0.4765445211541866
64	0	1	0.96774626	0.09101839	0	1	0.227	0.773	0.149311783772461	0.850688216227539	5386	2.006789462977083	0.4470850352766432
65	1	0	0.094684675	0.94635874	1	0	0.953	0.047	0.256560616851922	0.743439383148078	4386	1.0718856910359522	0.5971272229822161
66	1	0	0.060189497	0.97069645	1	0	0.874	0.126	0.337993697524056	0.662006302475944	4248	1.1122171510034335	0.6061676082862524
67	0	1	0.041640077	0.97740793	0	1	0.065	0.935	0.0158668686056115	0.984133131394389	4187	0.9028091170126362	0.4719369476952472
68	0	1	0.46576068	0.8975676	0	1	0.025	0.975	0.0034249823586046	0.996575017641395	3747	1.973152736516968	0.6148919135308246
69	1	0	0.09068285	0.9473033	1	0	0.915	0.085	0.718042535621075	0.281957464378925	3702	0.8215234672849446	0.6231766612641815
70	0	1	0.09958954	0.94597805	0	1	0.156	0.844	0.0060723073566367	0.993927692643363	3510	0.9246326127164218	0.5387464387464388
71	0	1	0.06383814	0.9667934	0	1	0.065	0.935	0.0564084352709819	0.943591564729018	3486	1.0134096552623773	0.5200803212851406
72	0	1	0.68893635	0.4609007	0	1	0.308	0.692	0.0003237706815827	0.999676229318417	2877	0.4761475854079346	0.4800139033715676
73	1	0	0.04568991	0.9974394	0	1	0.023	0.977	0.0694390250041771	0.930560974995823	2788	6.071475714314555	0.5322812051649928
74	0	1	0.5803359	0.5951721	0	1	0.196	0.804	0.283230519697364	0.716769480302636	2774	0.9467449556557376	0.4286229271809661
75	1	0	0.4750205	0.98649526	0	1	0.445	0.555	0.0236739044852722	0.976326095514728	2699	4.732249483258507	0.551685809559096
76	1	0	0.4916031	0.9871964	0	1	0.032	0.968	0.105516232231756	0.894483767768244	2581	5.497539363200551	0.4730724525377761
77	0	1	0.5944308	0.5778254	0	1	0.201	0.799	0.0059616478310033	0.994038352168997	2508	0.8866832378932992	0.4310207336523126
78	0	1	0.13711584	0.9170618	0	1	0.123	0.877	0.0079466188409538	0.992053381159046	2328	1.044404827165306	0.5584192439862543
79	0	1	0.99992585	0.0074597504	1	0	0.304	0.696	0.021737217241258	0.978262782758742	2216	14.174510318523955	0.4494584837545126
80	1	0	0.15708405	0.9048388	1	0	0.997	0.003	0.183411780023304	0.816588219976696	1916	0.9949405145518442	0.4900835073068894
81	1	0	0.09793668	0.97437644	1	0	0.999	0.001	0.148854750571705	0.851145249428295	1786	1.9355560076342635	0.6539753639417694
82	1	0	0.078968324	0.955691	0	1	0.528	0.472	0.929863076081295	0.0701369239187046	1495	0.9959694160116368	0.3919732441471572
83	0	1	0.07139177	0.9916158	0	1	0.123	0.877	0.0734647103943727	0.926535289605627	1479	2.1037706987773688	0.5774171737660582
84	1	0	0.057102185	0.9967526	0	1	0.007	0.993	0.0009232295910549	0.999076770408945	1466	6.529376229736046	0.5470668485675307
85	0	1	0.029165043	0.98913115	0	1	0.215	0.785	0.0002479851668084	0.999752014833192	1455	1.0990621782498031	0.6103092783505155
86	1	0	0.08792781	0.98707294	0	1	0.358	0.642	0.0003791979801931	0.999620802019807	1428	2.0171320575396114	0.5350140056022409
87	0	1	0.2091403	0.8738183	0	1	0.303	0.697	0.123044331860602	0.876955668139398	1342	0.8120427556026268	0.3710879284649776
88	0	1	0.107624516	0.9961082	0	1	0.115	0.885	0.0510014202804622	0.948998579719538	1287	3.7489265287550526	0.5291375291375291
89	1	0	0.1279075	0.922454	1	0	0.667	0.333	0.72942738532033	0.27057261467967	1040	0.9846196611790868	0.4355769230769231
90	0	1	0.7372063	0.79106176	0	1	0.344	0.656	0.0046972016706394	0.995302798329361	1036	2.9938860668479466	0.4777992277992278
91	0	1	0.052652184	0.99654937	0	1	0.087	0.913	0.5	0.5	913	3.056997634869141	0.6451259583789705
92	1	0	0.11255914	0.99260783	0	1	1.0	0.0	0.5	0.5	820	4.438805539033977	0.524390243902439
93	0	1	0.028752003	0.99262893	0	1	0.202	0.798	0.5	0.5	814	1.1522333637192343	0.6056511056511057
94	0	1	0.19673379	0.96795106	0	1	0.271	0.729	0.5	0.5	753	3.0168851397414973	0.4276228419654714
95	0	1	0.6767303	0.49601838	0	1	0.207	0.793	0.5	0.5	743	1.0406172013187585	0.4724091520861372
96	0	1	0.13359597	0.93465984	0	1	0.369	0.631	0.5	0.5	728	0.7757303098585425	0.3763736263736263
97	1	0	0.07655997	0.9666853	0	1	0.318	0.682	0.5	0.5	671	0.908073590821491	0.5096870342771982
98	0	1	0.054378174	0.978168	0	1	0.396	0.604	0.5	0.5	654	0.8659018944341002	0.3593272171253822
99	0	1	0.09644635	0.98794997	0	1	0.084	0.916	0.5	0.5	640	2.0464516048880403	0.534375
100	0	1	0.19505695	0.96762156	0	1	0.259	0.741	0.5	0.5	605	2.796056769352377	0.4297520661157025
101	0	1	0.67626333	0.49769598	0	1	0.358	0.642	0.5	0.5	599	0.9847625318547254	0.4641068447412353
102	0	1	0.51971424	0.7177371	0	1	0.379	0.621	0.5	0.5	592	1.0003105884253012	0.4847972972972973
103	0	1	0.02989687	0.99285257	0	1	0.205	0.795	0.5	0.5	590	1.0423549435583184	0.611864406779661
104	0	1	0.04021819	0.98944265	0	1	0.275	0.725	0.5	0.5	546	1.0304733833484228	0.6355311355311355
105	0	1	0.13109858	0.9750086	0	1	0.262	0.738	0.5	0.5	526	1.998884987553169	0.4866920152091255
106	0	1	0.029924588	0.99413955	0	1	0.131	0.869	0.5	0.5	526	1.144057123423181	0.6673003802281369
107	0	1	0.0293174	0.99422127	0	1	0.147	0.853	0.5	0.5	512	1.1166973890384029	0.666015625
108	0	1	0.043089908	0.9978988	0	1	0.161	0.839	0.5	0.5	500	4.495301573596257	0.64
109	0	1	0.09970647	0.9804921	0	1	0.253	0.747	0.5	0.5	494	1.912028934417701	0.5242914979757085
110	0	1	0.038781334	0.99685425	0	1	0.141	0.859	0.5	0.5	493	1.9447494250231776	0.5354969574036511
111	0	1	0.04625902	0.995912	0	1	0.241	0.759	0.5	0.5	456	1.948585192075647	0.4758771929824561
112	1	0	0.6370258	0.61713856	0	1	0.271	0.729	0.5	0.5	456	1.3929487109803875	0.5043859649122807
113	0	1	0.05576503	0.9865629	0	1	0.203	0.797	0.5	0.5	431	1.1158479296952042	0.6612529002320185
114	0	1	0.08198964	0.99053645	0	1	0.245	0.755	0.5	0.5	431	3.0810992966725106	0.6450116009280742
115	1	0	0.31116912	0.98416805	0	1	0.914	0.086	0.5	0.5	428	4.706688055856223	0.5654205607476636
116	0	1	0.16227905	0.90480626	0	1	0.349	0.651	0.5	0.5	408	0.8022623260898936	0.4166666666666667
117	0	1	0.030351395	0.9927204	0	1	0.226	0.774	0.5	0.5	398	1.0250023682367428	0.5879396984924623
118	0	1	0.06636002	0.9925214	0	1	0.234	0.766	0.5	0.5	383	1.837223712183918	0.6031331592689295
119	0	1	0.04790332	0.98915976	0	1	0.237	0.763	0.5	0.5	383	1.0442076035152397	0.6161879895561357
120	0	1	0.080928005	0.9790104	0	1	0.2	0.8	0.5	0.5	380	1.0859522408178417	0.5736842105263158
121	0	1	0.07177225	0.97958827	0	1	0.218	0.782	0.5	0.5	380	1.0022641896204454	0.5710526315789474
122	0	1	0.076281704	0.992531	0	1	0.33	0.67	0.5	0.5	370	2.685937643161852	0.4783783783783784
123	0	1	0.5395444	0.82803786	0	1	0.404	0.596	0.5	0.5	367	1.6804542045131603	0.4059945504087193
124	0	1	0.036677107	0.9924883	0	1	0.236	0.764	0.5	0.5	336	1.174226130114809	0.6339285714285714
125	0	1	0.01453043	0.9983113	0	1	0.245	0.755	0.5	0.5	334	1.0591764126726289	0.5718562874251497
126	0	1	0.0124833025	0.9983562	0	1	0.231	0.769	0.5	0.5	334	0.9410130462668048	0.5688622754491018
127	0	1	0.18492335	0.9146298	0	1	0.3	0.7	0.5	0.5	328	0.8844688704986031	0.4695121951219512
128	0	1	0.18175174	0.91776985	0	1	0.301	0.699	0.5	0.5	328	0.9348789248671068	0.4573170731707317
129	0	1	0.21672505	0.9701938	0	1	0.303	0.697	0.5	0.5	326	1.7910081544991063	0.5122699386503068
130	1	0	0.0566272	0.9933934	0	1	0.267	0.733	0.5	0.5	321	1.7439540080659812	0.5077881619937694
131	1	0	0.12208643	0.97387046	0	1	0.13	0.87	0.5	0.5	310	2.6271277248310785	0.4806451612903226
132	1	0	0.064136215	0.9707147	0	1	0.367	0.633	0.5	0.5	309	0.8409430085768994	0.4498381877022653
133	1	0	0.04292312	0.99655366	0	1	0.389	0.611	0.5	0.5	303	1.967142850487391	0.5544554455445545
134	1	0	0.46171784	0.87727094	0	1	0.433	0.567	0.5	0.5	297	1.9934186312678688	0.5117845117845118
135	0	1	0.0639122	0.9935055	0	1	0.319	0.681	0.5	0.5	289	2.056778670029304	0.5086505190311419
136	0	1	0.077983804	0.989565	0	1	0.307	0.693	0.5	0.5	284	1.6617412518887658	0.5669014084507042
137	0	1	0.14040852	0.9862218	0	1	0.282	0.718	0.5	0.5	281	4.706781232383813	0.491103202846975
138	0	1	0.07964038	0.99329233	0	1	0.281	0.719	0.5	0.5	275	2.509802947173568	0.5927272727272728
139	0	1	0.030863445	0.9945388	0	1	0.248	0.752	0.5	0.5	272	1.0614747670198574	0.5992647058823529
140	0	1	0.05964345	0.98845613	0	1	0.238	0.762	0.5	0.5	266	1.130186244349232	0.6428571428571429
141	0	1	0.0803891	0.9872267	0	1	0.347	0.653	0.5	0.5	265	1.8466966591556035	0.3471698113207547
142	0	1	0.108199194	0.9929131	0	1	0.339	0.661	0.5	0.5	262	3.0260474982878813	0.4427480916030534
143	1	0	0.15415351	0.9868246	0	1	0.629	0.371	0.5	0.5	257	3.420091033467456	0.5175097276264592
144	0	1	0.02391528	0.99915504	0	1	0.269	0.731	0.5	0.5	254	2.3213844789646227	0.594488188976378
145	0	1	0.23741747	0.9662918	0	1	0.369	0.631	0.5	0.5	251	2.0961457529362257	0.4621513944223107
146	0	1	0.13986371	0.97987044	0	1	0.247	0.753	0.5	0.5	246	1.828107941901329	0.524390243902439
147	0	1	0.08942179	0.98715866	0	1	0.273	0.727	0.5	0.5	234	1.7403977705962832	0.5512820512820513
148	1	0	0.7791858	0.43069002	0	1	0.39	0.61	0.5	0.5	233	1.4695662166758032	0.463519313304721
149	1	0	0.1718644	0.97163576	0	1	0.364	0.636	0.5	0.5	232	2.175920389974827	0.5387931034482759
150	0	1	0.19843233	0.9614802	0	1	0.353	0.647	0.5	0.5	231	1.8328599448084368	0.5670995670995671
151	0	1	0.13918096	0.982146	0	1	0.382	0.618	0.5	0.5	229	2.053564079827437	0.4541484716157205
152	0	1	0.11601802	0.98153716	0	1	0.245	0.755	0.5	0.5	218	3.865428247085516	0.5091743119266054
153	0	1	0.10383644	0.98695457	0	1	0.36	0.64	0.5	0.5	216	2.0892196310520093	0.5694444444444444
154	0	1	0.1068091	0.9876739	0	1	0.319	0.681	0.5	0.5	214	1.988977216786062	0.5093457943925234
155	1	0	0.59988993	0.74391323	0	1	0.318	0.682	0.5	0.5	212	2.07878385996189	0.4150943396226415
156	1	0	0.09523958	0.9907707	0	1	0.379	0.621	0.5	0.5	208	2.142578722518748	0.4711538461538461
157	0	1	0.06348463	0.9953705	0	1	0.348	0.652	0.5	0.5	206	4.05513565725946	0.4805825242718446
158	0	1	0.28180468	0.9622865	0	1	0.358	0.642	0.5	0.5	193	4.351266191362846	0.5077720207253886
159	0	1	0.04272414	0.99674094	0	1	0.269	0.731	0.5	0.5	191	2.219542534308374	0.612565445026178
160	0	1	0.054184012	0.9972768	0	1	0.331	0.669	0.5	0.5	191	5.060261919219057	0.5235602094240838
161	0	1	0.04870918	0.99174714	0	1	0.35	0.65	0.5	0.5	188	1.4654120964874002	0.4946808510638298
162	0	1	0.063286096	0.99633026	0	1	0.252	0.748	0.5	0.5	188	3.831123755511003	0.6329787234042553
163	0	1	0.055771854	0.9923297	0	1	0.427	0.573	0.5	0.5	187	1.6093915728042565	0.4171122994652406
164	0	1	0.08076516	0.9793398	0	1	0.308	0.692	0.5	0.5	184	0.9804593292221778	0.5978260869565217
165	0	1	0.092044234	0.97903633	0	1	0.318	0.682	0.5	0.5	184	1.1627592054526903	0.5869565217391305
166	0	1	0.10088776	0.98828363	0	1	0.309	0.691	0.5	0.5	182	1.9978289869071448	0.5714285714285714
167	1	0	0.042589534	0.99734175	0	1	0.29	0.71	0.5	0.5	178	1.941876482089142	0.5674157303370787
168	0	1	0.03381305	0.9895535	0	1	0.307	0.693	0.5	0.5	177	0.8355698288191894	0.5141242937853108
169	1	0	0.10955751	0.9907676	0	1	0.344	0.656	0.5	0.5	170	2.8102972486524345	0.6352941176470588
170	0	1	0.74408895	0.63878626	0	1	0.371	0.629	0.5	0.5	168	2.722012488760581	0.4821428571428571
171	0	1	0.071452014	0.97399676	0	1	0.371	0.629	0.5	0.5	166	0.7979994999526353	0.4698795180722891
172	0	1	0.066737734	0.9774105	0	1	0.339	0.661	0.5	0.5	166	0.9156752425307366	0.4759036144578313
173	0	1	0.030598523	0.9945445	0	1	0.289	0.711	0.5	0.5	166	1.1216497214798298	0.5963855421686747
174	0	1	0.05868161	0.9812957	0	1	0.294	0.706	0.5	0.5	164	0.8444479989564229	0.5365853658536586
175	0	1	0.026737813	0.99419236	0	1	0.356	0.644	0.5	0.5	163	0.9625973888831084	0.5521472392638037
176	0	1	0.02926453	0.9940453	0	1	0.361	0.639	0.5	0.5	163	1.0632559916389597	0.5521472392638037
177	1	0	0.060788978	0.9978229	0	1	0.16	0.84	0.5	0.5	163	7.2038655835412975	0.50920245398773
178	0	1	0.06714502	0.99365926	0	1	0.33	0.67	0.5	0.5	159	1.6373911193451554	0.5408805031446541
179	1	0	0.13648567	0.9826669	0	1	0.339	0.661	0.5	0.5	159	2.3235896567842604	0.5723270440251572
180	0	1	0.09613956	0.9890412	0	1	0.36	0.64	0.5	0.5	157	2.24400137280084	0.5095541401273885
181	0	1	0.03295095	0.9975891	0	1	0.359	0.641	0.5	0.5	155	1.7915361548221185	0.5806451612903226
182	0	1	0.016207447	0.999545	0	1	0.326	0.674	0.5	0.5	152	2.3453153171340766	0.5855263157894737
183	1	0	0.05165145	0.9962143	0	1	0.315	0.685	0.5	0.5	152	2.4884965811979085	0.5131578947368421
184	1	0	0.077506274	0.99811894	0	1	0.378	0.622	0.5	0.5	147	7.51106859500667	0.3945578231292517
185	0	1	0.027030291	0.997383	0	1	0.369	0.631	0.5	0.5	146	1.415839077925083	0.4931506849315068
186	0	1	0.046196926	0.98330116	0	1	0.397	0.603	0.5	0.5	146	0.7185820396031302	0.3150684931506849
187	0	1	0.03531529	0.99657667	0	1	0.329	0.671	0.5	0.5	143	1.5641077803953478	0.5034965034965035
188	0	1	0.5672568	0.7572756	0	1	0.392	0.608	0.5	0.5	139	1.6067360417679313	0.5251798561151079
189	0	1	0.116332985	0.99923086	0	1	0.341	0.659	0.5	0.5	136	6.1664225959291175	0.5808823529411765
190	0	1	0.12619905	0.98415804	0	1	0.375	0.625	0.5	0.5	131	2.1430601345779645	0.4809160305343511
191	0	1	0.05069909	0.9947727	0	1	0.33	0.67	0.5	0.5	130	1.502266519033635	0.4923076923076923
192	0	1	0.17925201	0.9719831	0	1	0.372	0.628	0.5	0.5	125	2.340501196541908	0.48
193	0	1	0.033505302	0.9978977	0	1	0.338	0.662	0.5	0.5	124	2.039137247472198	0.4677419354838709
194	0	1	0.3369229	0.91467285	0	1	0.41	0.59	0.5	0.5	121	1.6632010174876812	0.4380165289256198
195	0	1	0.10574726	0.9885452	0	1	0.318	0.682	0.5	0.5	120	3.554513703937796	0.45
196	0	1	0.045432236	0.99729955	0	1	0.33	0.67	0.5	0.5	119	2.1362116598000744	0.6638655462184874
197	0	1	0.2292248	0.9491107	0	1	0.367	0.633	0.5	0.5	118	1.8348011224665688	0.5338983050847458
198	0	1	0.09582481	0.98524034	0	1	0.357	0.643	0.5	0.5	118	1.9473583677957076	0.5677966101694916
199	1	0	0.72543776	0.73076105	0	1	0.458	0.542	0.5	0.5	117	3.038595270670048	0.4615384615384615
200	0	1	0.21692792	0.9223805	0	1	0.33	0.67	0.5	0.5	115	0.8787183258041522	0.5565217391304348
201	0	1	0.029935846	0.99792385	0	1	0.329	0.671	0.5	0.5	111	2.132445775143298	0.6576576576576577
202	0	1	0.029472277	0.9960443	0	1	0.32	0.68	0.5	0.5	110	1.0940756810815933	0.6727272727272727
203	0	1	0.16696802	0.95786387	0	1	0.385	0.615	0.5	0.5	109	1.665809960260211	0.5137614678899083
204	0	1	0.15109204	0.96951365	0	1	0.378	0.622	0.5	0.5	109	2.641057615705836	0.5229357798165137
205	0	1	0.0680471	0.98245823	0	1	0.338	0.662	0.5	0.5	106	0.9163787253140436	0.5471698113207547
206	0	1	0.08559174	0.9816915	0	1	0.321	0.679	0.5	0.5	106	1.1951924017647635	0.5471698113207547
207	0	1	0.08363458	0.99294746	0	1	0.341	0.659	0.5	0.5	103	2.156368848602119	0.5922330097087378
208	0	1	0.117470026	0.96602726	0	1	0.369	0.631	0.5	0.5	103	0.9393125746382808	0.5436893203883495
209	0	1	0.13088018	0.9628197	0	1	0.392	0.608	0.5	0.5	103	1.0687006067344889	0.5048543689320388
210	0	1	0.045094173	0.99038714	0	1	0.373	0.627	0.5	0.5	100	1.1426268637246697	0.64
211	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	99	1.0801582137438483	0.404040404040404
212	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	97	2.6791357566477574	0.5773195876288659
213	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	1.006322027397005	0.4105263157894737
214	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	95	1.999444046718711	0.431578947368421
215	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	94	1.9471254264767317	0.5531914893617021
216	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	94	2.883906705448808	0.6595744680851063
217	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	94	7.054907374766865	0.3617021276595745
218	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	93	0.7668800926795861	0.3763440860215054
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	93	0.9370934203395042	0.3870967741935484
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	91	2.136196130378809	0.5494505494505495
221	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	90	2.0812840967855646	0.5
222	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	86	1.6069534536656422	0.6511627906976745
223	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	86	2.796413946041473	0.5
224	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	86	2.9323895586383184	0.5348837209302325
225	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	86	1.7628688431668218	0.4767441860465116
226	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	85	1.825405822601209	0.4
