contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
72	1	0	0.17693229	0.91971266	0	1	0.492	0.508	0.359291530165112	0.640708469834888	3870	1.8030413478787264	0.4059431524547803
73	0	1	0.6432111	0.50317717	0	1	0.241	0.759	0.190868378500821	0.809131621499179	3760	0.89848651001422	0.4194148936170213
74	0	1	0.51928973	0.66297877	0	1	0.282	0.718	0.0159019361273539	0.984098063872646	3510	0.8005992598170146	0.4222222222222222
75	0	1	0.06622887	0.9842752	0	1	0.48	0.52	0.0308750657853728	0.969124934214627	3482	1.902972255148676	0.5071797817346353
76	1	0	0.9999268	0.009261863	1	0	0.811	0.189	0.702513586272926	0.297486413727074	3371	17.454006850111035	0.5532482942746959
77	1	0	0.026832882	0.998811	0	1	0.019	0.981	0.0414948416828023	0.958505158317198	3031	6.649192756039275	0.5255691191026064
78	0	1	0.5769232	0.5731275	0	1	0.359	0.641	0.0047288559453885	0.995271144054611	2781	0.8977660017283746	0.3908665947500899
79	0	1	0.20883286	0.8839189	0	1	0.15	0.85	0.0034670906927138	0.996532909307286	2768	1.0188716914092428	0.5411849710982659
80	1	0	0.103465356	0.9379282	1	0	0.689	0.311	0.972559364309564	0.0274406356904361	2734	0.8984886229417445	0.4594001463057791
81	0	1	0.06143949	0.9697964	0	1	0.161	0.839	0.191596562225147	0.808403437774853	2642	1.024879721600669	0.5757002271006812
82	1	0	0.85691494	0.98485154	0	1	0.5	0.5	0.0983228414237229	0.901677158576277	2638	19.81490754885617	0.5265352539802881
83	0	1	0.5680118	0.7196032	0	1	0.097	0.903	0.022008343580425	0.977991656419575	2478	2.054570579174564	0.6226795803066989
84	1	0	0.11954689	0.975687	0	1	0.707	0.293	0.115570049902128	0.884429950097872	2454	2.090253699207864	0.5709046454767727
85	0	1	0.65940064	0.6497419	0	1	0.171	0.829	0.0025208248167785	0.997479175183221	2437	2.08966630535606	0.5502667213787443
86	0	1	0.31342095	0.8998176	0	1	0.279	0.721	0.436413085849874	0.563586914150126	2321	1.7942642469420658	0.3593278759155536
87	1	0	0.9999685	0.008383517	1	0	0.735	0.265	0.0917468583882918	0.908253141611708	2312	93.24194991246084	0.4108996539792388
88	0	1	0.9999393	0.0052910694	0	1	0.573	0.427	0.24345838024178	0.75654161975822	2215	191.82630043837548	0.4081264108352144
89	0	1	0.2186749	0.8662851	1	0	0.487	0.513	0.990413888217647	0.0095861117823533	1969	0.871817138800322	0.5114271203656678
90	0	1	0.40708494	0.76090384	0	1	0.278	0.722	0.608702952605684	0.391297047394316	1878	0.908474318422404	0.3951011714589989
91	0	1	0.7944818	0.35770518	0	1	0.203	0.797	0.0403141564941736	0.959685843505826	1803	1.1176879501856207	0.5729339988907377
92	0	1	0.4144562	0.76101404	0	1	0.299	0.701	0.274739119012502	0.725260880987498	1800	0.9231866327753092	0.4105555555555555
93	1	0	0.7355645	0.96417826	0	1	0.612	0.388	0.053558882686207	0.946441117313793	1791	5.990318566082864	0.5443886097152428
94	0	1	0.67648757	0.49365062	0	1	0.265	0.735	0.000683398662994	0.999316601337006	1765	0.8343654984290384	0.4141643059490085
95	0	1	0.09238769	0.98382115	0	1	0.105	0.895	0.0051460620609766	0.994853937939023	1723	1.897808260278864	0.5351131746952988
96	0	1	0.3234321	0.8193505	0	1	0.134	0.866	0.0439972988468457	0.956002701153154	1583	0.9989059031259652	0.543903979785218
97	0	1	0.04178088	0.99417144	0	1	0.176	0.824	0.0018553161469484	0.998144683853052	1559	2.050896198209505	0.5131494547787043
98	1	0	0.9999425	0.01223257	1	0	0.951	0.049	0.998919804381594	0.001080195618406	1552	52.890590499855264	0.5186855670103093
99	1	0	0.99995047	0.011362759	1	0	0.749	0.251	0.446618849621582	0.553381150378418	1506	58.275175003222216	0.50199203187251
100	0	1	0.27206156	0.9152668	0	1	0.188	0.812	0.691712429919221	0.308287570080779	1465	2.05264147634472	0.567235494880546
101	0	1	0.80804145	0.37633944	0	1	0.196	0.804	0.0119184948311084	0.988081505168892	1427	2.140332194465397	0.5830413454800281
102	0	1	0.20554297	0.87955755	0	1	0.292	0.708	0.776825529766496	0.223174470233504	1332	0.9240909657557836	0.4166666666666667
103	0	1	0.6158863	0.5425683	0	1	0.241	0.759	0.0430171646496739	0.956982835350326	1282	0.8685378752823399	0.4157566302652106
104	0	1	0.36012638	0.82234985	0	1	0.198	0.802	0.0106878971680976	0.989312102831902	1261	1.1529738398443194	0.584456780333069
105	0	1	0.03658397	0.99618936	0	1	0.161	0.839	0.0134402154930995	0.986559784506901	1245	2.0155786146379397	0.5333333333333333
106	0	1	0.35639456	0.82230365	0	1	0.179	0.821	0.158530110102364	0.841469889897636	1214	0.9726566049057952	0.4909390444810543
107	0	1	0.0071557737	0.99832106	0	1	0.196	0.804	0.0001107413673296	0.99988925863267	1174	1.0574208030018863	0.540885860306644
108	0	1	0.5230245	0.6828286	0	1	0.344	0.656	0.806836649868874	0.193163350131126	1167	0.9967059459893466	0.5355612682090831
109	0	1	0.16171518	0.90871227	0	1	0.133	0.867	0.112514349366235	0.887485650633765	1167	0.992697941485678	0.4532990574121679
110	0	1	0.008737629	0.9971916	0	1	0.303	0.697	0.0113920066957656	0.988607993304234	1145	0.8823416307997219	0.4323144104803493
111	0	1	0.026329475	0.9989891	0	1	0.106	0.894	0.0024191308159193	0.997580869184081	1112	7.051811095827602	0.5440647482014388
112	0	1	0.13824368	0.9221618	0	1	0.336	0.664	0.0005488419395247	0.999451158060475	1112	0.7640192586480206	0.4127697841726618
113	0	1	0.3414891	0.8662145	0	1	0.222	0.778	0.0077103751905558	0.992289624809444	1093	2.137860069261764	0.5809698078682525
114	0	1	0.76287127	0.5783505	0	1	0.195	0.805	0.0001257269972347	0.999874273002765	1002	3.839337216894123	0.4660678642714571
115	0	1	0.4101985	0.79042345	0	1	0.138	0.862	0.5	0.5	964	1.065025344565656	0.6089211618257261
116	0	1	0.26800987	0.8280993	0	1	0.33	0.67	0.5	0.5	877	0.974769532430268	0.4469783352337514
117	0	1	0.6138103	0.70584434	0	1	0.339	0.661	0.5	0.5	841	1.7208526930317765	0.3590963139120095
118	0	1	0.0060629277	0.99849856	0	1	0.184	0.816	0.5	0.5	822	0.9851431669810624	0.4951338199513382
119	0	1	0.13055418	0.9821101	0	1	0.176	0.824	0.5	0.5	771	2.5546984112897944	0.4863813229571984
120	0	1	0.41412085	0.8848913	0	1	0.197	0.803	0.5	0.5	758	1.783397460683701	0.5052770448548812
121	0	1	0.2524171	0.8699689	0	1	0.204	0.796	0.5	0.5	755	1.0750370219780756	0.5496688741721855
122	0	1	0.53946733	0.69559884	0	1	0.196	0.804	0.5	0.5	746	1.0000464844055383	0.4959785522788204
123	0	1	0.5501411	0.67589545	0	1	0.25	0.75	0.5	0.5	746	0.9106400691349886	0.4772117962466488
124	0	1	0.06653882	0.99068195	0	1	0.296	0.704	0.5	0.5	743	1.8338224760552488	0.5114401076716016
125	0	1	0.01946666	0.9946971	0	1	0.149	0.851	0.5	0.5	725	1.0023963965894105	0.5572413793103448
126	0	1	0.69429034	0.66809535	0	1	0.187	0.813	0.5	0.5	720	3.405130610614925	0.6125
127	0	1	0.33632967	0.8691231	0	1	0.173	0.827	0.5	0.5	709	1.931205192730684	0.5007052186177715
128	0	1	0.17648093	0.916205	0	1	0.261	0.739	0.5	0.5	701	0.9860166456430378	0.4736091298145506
129	0	1	0.08158667	0.96712554	0	1	0.197	0.803	0.5	0.5	697	1.0285393120730566	0.533715925394548
130	1	0	0.7267932	0.97325647	0	1	0.4	0.6	0.5	0.5	694	6.64295961984208	0.5446685878962536
131	0	1	0.11303638	0.9544414	0	1	0.2	0.8	0.5	0.5	686	0.9734806466403396	0.5087463556851312
132	0	1	0.00930436	0.998344	0	1	0.182	0.818	0.5	0.5	671	0.9566089203574228	0.5663189269746647
133	0	1	0.21755648	0.8951944	0	1	0.277	0.723	0.5	0.5	625	1.0094004145563802	0.5376
134	0	1	0.03948083	0.98315513	0	1	0.171	0.829	0.5	0.5	625	0.909087067404501	0.5776
135	0	1	0.14328311	0.98216325	0	1	0.127	0.873	0.5	0.5	601	3.003610993139324	0.589018302828619
136	0	1	0.74527353	0.53808475	0	1	0.243	0.757	0.5	0.5	589	2.093947096520642	0.4380305602716469
137	0	1	0.58549416	0.6466878	0	1	0.333	0.667	0.5	0.5	583	0.9266222529301024	0.4734133790737564
138	0	1	0.58453393	0.6486326	0	1	0.321	0.679	0.5	0.5	583	0.946464755312428	0.4665523156089194
139	0	1	0.36993316	0.9007187	0	1	0.266	0.734	0.5	0.5	568	1.899574667689324	0.4401408450704225
140	0	1	0.22355509	0.89913535	0	1	0.301	0.699	0.5	0.5	555	1.0598402204205992	0.5081081081081081
141	0	1	0.2226343	0.89842	0	1	0.28	0.72	0.5	0.5	555	1.0146383618895487	0.5045045045045045
142	1	0	0.076713204	0.99014246	0	1	0.241	0.759	0.5	0.5	555	1.9720818886191387	0.4828828828828829
143	0	1	0.519453	0.84347606	0	1	0.188	0.812	0.5	0.5	552	2.1787452168603165	0.5144927536231884
144	0	1	0.03793446	0.9883015	0	1	0.281	0.719	0.5	0.5	537	0.94661688609419	0.5344506517690876
145	0	1	0.80257344	0.6601664	0	1	0.216	0.784	0.5	0.5	535	3.1137790342653457	0.6
146	0	1	0.42201206	0.81784433	0	1	0.303	0.697	0.5	0.5	518	0.9456745204182752	0.5347490347490348
147	0	1	0.43175736	0.80945647	0	1	0.292	0.708	0.5	0.5	518	0.8814013780513315	0.528957528957529
148	0	1	0.072063975	0.975574	0	1	0.321	0.679	0.5	0.5	512	0.9821985856063152	0.51953125
149	0	1	0.224048	0.88421786	0	1	0.285	0.715	0.5	0.5	512	0.8511738368862211	0.435546875
150	0	1	0.19637832	0.9585816	0	1	0.279	0.721	0.5	0.5	492	2.072171265453424	0.4817073170731707
151	0	1	0.21815567	0.9572514	0	1	0.23	0.77	0.5	0.5	482	2.058944339150223	0.5726141078838174
152	0	1	0.07180407	0.99210256	0	1	0.192	0.808	0.5	0.5	466	1.9648979350359304	0.5128755364806867
153	0	1	0.8069501	0.35316235	0	1	0.44	0.56	0.5	0.5	451	1.598064135802078	0.3126385809312638
154	0	1	0.3383585	0.94691956	0	1	0.211	0.789	0.5	0.5	446	2.029071769809224	0.5874439461883408
155	0	1	0.15555266	0.9383426	0	1	0.33	0.67	0.5	0.5	439	1.015204499181317	0.4988610478359909
156	0	1	0.17276084	0.9370024	0	1	0.32	0.68	0.5	0.5	428	1.1776422686925416	0.5023364485981309
157	0	1	0.21447505	0.9011999	0	1	0.352	0.648	0.5	0.5	427	0.92087720299106	0.4988290398126463
158	0	1	0.17290877	0.95292604	0	1	0.241	0.759	0.5	0.5	427	1.0925441126443922	0.5035128805620609
159	0	1	0.16759758	0.9514681	0	1	0.237	0.763	0.5	0.5	427	0.9740828309848144	0.5011709601873536
160	1	0	0.4524089	0.9855509	0	1	0.31	0.69	0.5	0.5	424	8.739490826725152	0.4528301886792453
161	0	1	0.5177284	0.8435541	0	1	0.265	0.735	0.5	0.5	418	1.930131825548252	0.4904306220095694
162	0	1	0.061821938	0.98280716	0	1	0.286	0.714	0.5	0.5	418	1.0779733644356264	0.5717703349282297
163	1	0	0.40915135	0.9028725	0	1	0.355	0.645	0.5	0.5	410	1.6246405382048992	0.3926829268292683
164	1	0	0.8086102	0.34558493	0	1	0.331	0.669	0.5	0.5	404	1.077457810119655	0.551980198019802
165	0	1	0.0139827095	0.99793303	0	1	0.206	0.794	0.5	0.5	395	1.1984207979682089	0.5417721518987342
166	1	0	0.60512996	0.7495737	0	1	0.202	0.798	0.5	0.5	372	1.8254531701308112	0.3897849462365591
167	0	1	0.6340674	0.5698821	0	1	0.257	0.743	0.5	0.5	368	0.997819458794744	0.5163043478260869
168	0	1	0.50966185	0.855826	0	1	0.345	0.655	0.5	0.5	368	2.089518400429347	0.4592391304347826
169	0	1	0.25985715	0.8906152	0	1	0.309	0.691	0.5	0.5	361	0.9154427533981158	0.4155124653739612
170	0	1	0.6423493	0.67893344	0	1	0.391	0.609	0.5	0.5	358	1.9975849238395276	0.329608938547486
171	0	1	0.27553236	0.8836558	0	1	0.369	0.631	0.5	0.5	357	0.9093892160405004	0.4761904761904761
172	0	1	0.10132861	0.98959196	0	1	0.25	0.75	0.5	0.5	349	2.326037394591328	0.5444126074498568
173	0	1	0.24717288	0.9083817	0	1	0.314	0.686	0.5	0.5	337	0.8562364112348582	0.5252225519287834
174	0	1	0.19695124	0.96578956	0	1	0.269	0.731	0.5	0.5	335	1.870245120722114	0.5134328358208955
175	1	0	0.851501	0.5103335	0	1	0.299	0.701	0.5	0.5	331	3.716554998446998	0.540785498489426
176	1	0	0.15525049	0.9440031	0	1	0.279	0.721	0.5	0.5	329	1.1161919974982937	0.6170212765957447
177	0	1	0.14353317	0.9436973	0	1	0.316	0.684	0.5	0.5	329	0.9936781208467768	0.5775075987841946
178	0	1	0.26249683	0.9092127	0	1	0.281	0.719	0.5	0.5	325	0.9652613585701396	0.5353846153846153
179	1	0	0.14686103	0.9759187	0	1	0.361	0.639	0.5	0.5	325	2.0859285365652678	0.5692307692307692
180	0	1	0.6022097	0.7173488	0	1	0.3	0.7	0.5	0.5	321	1.937706670723488	0.5171339563862928
181	0	1	0.015622527	0.99765384	0	1	0.288	0.712	0.5	0.5	304	1.0412654745529577	0.5427631578947368
182	0	1	0.017020218	0.99752164	0	1	0.283	0.717	0.5	0.5	304	1.1165659856701255	0.5296052631578947
183	0	1	0.7004832	0.5829747	0	1	0.396	0.604	0.5	0.5	302	1.8149434686240824	0.4039735099337748
184	0	1	0.08492677	0.98927355	0	1	0.305	0.695	0.5	0.5	300	2.045020146763946	0.4966666666666666
185	0	1	0.4866578	0.7749982	0	1	0.398	0.602	0.5	0.5	298	0.9912321761357514	0.5436241610738255
186	0	1	0.76903665	0.43749708	0	1	0.356	0.644	0.5	0.5	297	1.78865442436459	0.3939393939393939
187	0	1	0.18158698	0.924266	0	1	0.309	0.691	0.5	0.5	295	1.022363224919022	0.5423728813559322
188	0	1	0.17575158	0.9242925	0	1	0.337	0.663	0.5	0.5	295	0.9564250956627935	0.535593220338983
189	0	1	0.6547834	0.6657758	0	1	0.366	0.634	0.5	0.5	291	1.671788402985989	0.4054982817869416
190	0	1	0.015003258	0.9997597	0	1	0.277	0.723	0.5	0.5	290	6.859745983853008	0.5586206896551724
191	0	1	0.06417873	0.9914355	0	1	0.376	0.624	0.5	0.5	287	1.6490068184171216	0.4982578397212543
192	0	1	0.22364758	0.9436991	0	1	0.374	0.626	0.5	0.5	285	1.686731026439062	0.3333333333333333
193	0	1	0.4644567	0.7662828	0	1	0.356	0.644	0.5	0.5	282	0.9320482508129488	0.5141843971631206
194	1	0	0.07537471	0.9868398	0	1	0.18	0.82	0.5	0.5	280	2.3034079408042225	0.4857142857142857
195	0	1	0.20182407	0.96673983	0	1	0.346	0.654	0.5	0.5	279	2.7851765456593074	0.4516129032258064
196	0	1	0.031391375	0.9883974	0	1	0.294	0.706	0.5	0.5	278	0.8733976085886278	0.4964028776978417
197	0	1	0.5777758	0.6322429	0	1	0.359	0.641	0.5	0.5	275	0.894998066671315	0.3854545454545454
198	0	1	0.087710574	0.9910394	0	1	0.31	0.69	0.5	0.5	275	2.193451192430649	0.5563636363636364
199	0	1	0.57424545	0.6320998	0	1	0.341	0.659	0.5	0.5	275	0.8365227974315252	0.3636363636363636
200	0	1	0.50694275	0.7481338	0	1	0.295	0.705	0.5	0.5	274	0.8027047376923983	0.4781021897810219
201	0	1	0.50641996	0.8553682	0	1	0.292	0.708	0.5	0.5	272	2.266220416373498	0.5
202	0	1	0.011575077	0.9980752	0	1	0.302	0.698	0.5	0.5	267	0.8616771996103761	0.5131086142322098
203	0	1	0.62748677	0.58713734	0	1	0.413	0.587	0.5	0.5	263	0.854814411010888	0.3041825095057034
204	0	1	0.5576479	0.8181497	0	1	0.375	0.625	0.5	0.5	260	1.839358346169368	0.4615384615384615
205	0	1	0.6264173	0.5879241	0	1	0.423	0.577	0.5	0.5	259	0.7958510555129448	0.3127413127413127
206	0	1	0.28108776	0.8642251	0	1	0.477	0.523	0.5	0.5	257	0.7735300891444122	0.2762645914396887
207	0	1	0.30014583	0.8551099	0	1	0.465	0.535	0.5	0.5	257	0.7014475666470164	0.2723735408560311
208	0	1	0.62253535	0.751932	0	1	0.361	0.639	0.5	0.5	253	2.31063415293792	0.4268774703557312
209	0	1	0.041676708	0.99734294	0	1	0.31	0.69	0.5	0.5	252	1.9888564202359296	0.5198412698412699
210	0	1	0.5161949	0.81646746	0	1	0.437	0.563	0.5	0.5	249	1.3753087515345137	0.3172690763052209
211	0	1	0.52379715	0.84637517	0	1	0.344	0.656	0.5	0.5	242	2.465321577004587	0.4669421487603306
212	0	1	0.10249059	0.97476107	0	1	0.298	0.702	0.5	0.5	237	1.1174132696074393	0.510548523206751
213	0	1	0.10260395	0.9746915	0	1	0.301	0.699	0.5	0.5	237	1.088679568202131	0.5189873417721519
214	0	1	0.031983234	0.9986788	0	1	0.322	0.678	0.5	0.5	230	2.294068801146052	0.591304347826087
215	1	0	0.3381254	0.84605587	0	1	0.269	0.731	0.5	0.5	226	0.9874323070844347	0.5973451327433629
216	1	0	0.03311038	0.99904907	0	1	0.352	0.648	0.5	0.5	224	6.896193983650166	0.4017857142857143
217	0	1	0.112609744	0.9894713	0	1	0.303	0.697	0.5	0.5	216	1.942944618056656	0.5648148148148148
218	0	1	0.42053884	0.88286054	0	1	0.308	0.692	0.5	0.5	215	1.758532529575703	0.4837209302325581
219	1	0	0.74873036	0.89443374	0	1	0.368	0.632	0.5	0.5	213	6.316639092962472	0.6291079812206573
220	0	1	0.959021	0.20350201	0	1	0.232	0.768	0.5	0.5	212	2.8668623237554325	0.589622641509434
221	0	1	0.04022669	0.99502784	0	1	0.32	0.68	0.5	0.5	207	1.7014348890818698	0.5314009661835749
