contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
31	1	0	0.022010677	0.98710364	0	1	0.823	0.177	0.586594939532089	0.413405060467911	26872	1.1410187726155046	0.4859333134861566
32	0	1	0.011376735	0.9937655	0	1	0.002	0.998	0.012152174351138	0.987847825648862	26648	0.9830837876758516	0.5127589312518763
33	0	1	0.10734229	0.9328428	0	1	0.21	0.79	0.0219303992695561	0.978069600730444	25853	0.9674124809466598	0.4704289637566239
34	1	0	0.15195441	0.90215683	1	0	0.852	0.148	0.618380542481527	0.381619457518473	17166	1.1057405104014746	0.447512524758243
35	0	1	0.07177876	0.954744	0	1	0.222	0.778	0.0072521286081238	0.992747871391876	14508	0.9670073894829284	0.4657430383236834
36	1	0	0.02653301	0.9848137	1	0	0.933	0.067	0.950124960903283	0.0498750390967174	14032	1.1084050376276269	0.4907354618015963
37	0	1	0.13506211	0.9126758	0	1	0.445	0.555	0.0235271532434931	0.976472846756507	12356	0.9337221823312276	0.4558918743930074
38	1	0	0.02544989	0.98583233	1	0	0.762	0.238	0.720885833819768	0.279114166180232	12257	1.102925456225414	0.5117891816920943
39	1	0	0.06869047	0.95735395	0	1	0.636	0.364	0.121919447179918	0.878080552820082	12138	1.113513453088156	0.4897017630581644
40	1	0	0.070603	0.9585642	1	0	0.867	0.133	0.803787598922426	0.196212401077574	8679	1.1370707693552786	0.4790874524714829
41	0	1	0.024968388	0.98536456	0	1	0.196	0.804	0.180754575172937	0.819245424827063	7551	0.980106646122564	0.554893391603761
42	0	1	0.11815314	0.9274398	0	1	0.447	0.553	0.210109154585088	0.789890845414912	6892	0.916332523321628	0.4017701683110853
43	0	1	0.08691448	0.9495566	0	1	0.079	0.921	0.0017651591388765	0.998234840861123	5748	0.9222639295907374	0.4556367432150313
44	1	0	0.057472557	0.96675473	1	0	0.792	0.208	0.594044259608876	0.405955740391124	4968	1.0971548025847242	0.4508856682769726
45	0	1	0.021313222	0.98915565	0	1	0.053	0.947	0.28676311408076	0.71323688591924	4110	0.952343433684688	0.4710462287104623
46	0	1	0.29622704	0.81132877	0	1	0.333	0.667	0.256294919616382	0.743705080383618	3861	1.0231755698924665	0.4485884485884486
47	1	0	0.07662197	0.95682335	1	0	0.762	0.238	0.659223401709658	0.340776598290342	3802	1.0955548820255756	0.4810625986322988
48	0	1	0.043625508	0.9759228	0	1	0.194	0.806	0.314164048495689	0.685835951504311	3711	0.9321949835661784	0.4942064133656696
49	1	0	0.023830187	0.9882355	1	0	0.641	0.359	0.544442859524481	0.455557140475519	3167	1.0290028751768872	0.4790022102936533
50	0	1	0.09231929	0.9994354	0	1	0.025	0.975	0.0127477817332043	0.987252218266796	2989	6.663835176775379	0.5326196052191369
51	0	1	0.21389692	0.8713136	0	1	0.349	0.651	0.0063448256931001	0.9936551743069	2803	0.7269968694593012	0.3578308954691402
52	1	0	0.11438916	0.98934174	0	1	0.013	0.987	0.0711625725488161	0.928837427451184	2581	3.0775321729880107	0.4734598992638512
53	1	0	0.23704542	0.99966824	0	1	0.381	0.619	0.14198723783405	0.85801276216595	2360	9.987294088702612	0.5584745762711865
54	0	1	0.5218136	0.8753786	0	1	0.355	0.645	0.0197014696311821	0.980298530368818	2013	2.017618988888769	0.4997516145057128
55	1	0	0.13080135	0.93338484	0	1	0.875	0.125	0.306292673227721	0.693707326772279	1953	1.173568102452439	0.5161290322580645
56	1	0	0.054631446	0.97386813	0	1	0.38	0.62	0.99416014725709	0.0058398527429095	1365	1.1638745075203691	0.5025641025641026
57	1	0	0.13056225	0.9908752	0	1	0.045	0.955	0.00070071073012	0.99929928926988	1352	6.822967690509503	0.5465976331360947
58	1	0	0.23721936	0.99748206	0	1	0.569	0.431	0.142962003801147	0.857037996198853	1331	6.282589149518419	0.531930879038317
59	0	1	0.094163015	0.98422694	0	1	0.195	0.805	0.0099650272043179	0.990034972795682	1076	1.9644641190298744	0.4200743494423792
60	0	1	0.05056074	0.98237765	0	1	0.099	0.901	0.5	0.5	955	1.0761077401863512	0.5937172774869109
61	0	1	0.047519047	0.9828267	0	1	0.114	0.886	0.5	0.5	955	1.0172857524494463	0.587434554973822
62	0	1	0.092477396	0.9874815	0	1	0.15	0.85	0.5	0.5	768	2.046921563232151	0.57421875
63	0	1	0.54215264	0.7085934	0	1	0.294	0.706	0.5	0.5	710	0.9335976001247484	0.4507042253521127
64	0	1	0.021157175	0.99569464	0	1	0.357	0.643	0.5	0.5	709	1.1506046516920088	0.5543018335684062
65	0	1	0.01983407	0.995852	0	1	0.339	0.661	0.5	0.5	709	1.1062307866113477	0.5458392101551481
66	0	1	0.04177404	0.98346853	0	1	0.375	0.625	0.5	0.5	703	0.8263325964833651	0.5021337126600285
67	0	1	0.03985489	0.9842689	0	1	0.283	0.717	0.5	0.5	703	0.8341700583677417	0.5135135135135135
68	0	1	0.55217975	0.69300824	0	1	0.227	0.773	0.5	0.5	701	0.8734140194333547	0.456490727532097
69	0	1	0.06521615	0.9731538	0	1	0.248	0.752	0.5	0.5	697	0.912226255903642	0.4418938307030129
70	0	1	0.011324592	0.9973221	0	1	0.399	0.601	0.5	0.5	693	0.9324860558046562	0.4935064935064935
71	0	1	0.011097118	0.9982502	0	1	0.294	0.706	0.5	0.5	667	1.0662093305731568	0.6041979010494752
72	0	1	0.011269347	0.9982635	0	1	0.302	0.698	0.5	0.5	667	1.0912571711218797	0.6011994002998501
73	1	0	0.11877821	0.94650984	0	1	0.46	0.54	0.5	0.5	641	1.0082429780070792	0.4258970358814352
74	1	0	0.020873606	0.99434507	0	1	0.351	0.649	0.5	0.5	558	1.1146971989514305	0.5125448028673835
75	0	1	0.0598112	0.99368274	0	1	0.175	0.825	0.5	0.5	539	1.9325008709361136	0.5213358070500927
76	0	1	0.032486398	0.99771655	0	1	0.174	0.826	0.5	0.5	518	2.023010662567951	0.5617760617760618
77	0	1	0.0716926	0.9935515	0	1	0.267	0.733	0.5	0.5	506	2.0194748185971827	0.5177865612648221
78	0	1	0.11443288	0.94723	0	1	0.305	0.695	0.5	0.5	474	0.9143477622861028	0.4367088607594936
79	1	0	0.4048688	0.8969792	0	1	0.331	0.669	0.5	0.5	414	1.7888518374850315	0.3429951690821256
80	1	0	0.14447968	0.99725777	0	1	0.27	0.73	0.5	0.5	403	5.659128042739067	0.533498759305211
81	0	1	0.06512038	0.9930084	0	1	0.299	0.701	0.5	0.5	391	1.5808582577857953	0.4936061381074169
82	0	1	0.031594787	0.99252045	0	1	0.341	0.659	0.5	0.5	391	0.9600089871329164	0.5268542199488491
83	0	1	0.03425145	0.99227613	0	1	0.346	0.654	0.5	0.5	391	1.0475768003006785	0.5217391304347826
84	1	0	0.036028318	0.9908356	0	1	0.369	0.631	0.5	0.5	389	1.152673413440651	0.5398457583547558
85	1	0	0.27309954	0.9319732	0	1	0.152	0.848	0.5	0.5	384	2.632191648117295	0.4583333333333333
86	1	0	0.10599884	0.9840059	0	1	0.248	0.752	0.5	0.5	358	1.930840391723322	0.4888268156424581
87	0	1	0.060854003	0.9799901	0	1	0.153	0.847	0.5	0.5	353	0.8599836728593048	0.5637393767705382
88	1	0	0.20154984	0.9682814	0	1	0.346	0.654	0.5	0.5	340	2.178197096290501	0.5
89	0	1	0.17374866	0.99974775	0	1	0.353	0.647	0.5	0.5	338	9.44978719999718	0.5029585798816568
90	0	1	0.011113577	0.99880767	0	1	0.338	0.662	0.5	0.5	327	1.0794619081961905	0.5749235474006116
91	1	0	0.011679861	0.99878985	0	1	0.36	0.64	0.5	0.5	327	1.1249863876960682	0.581039755351682
92	0	1	0.058456242	0.9925337	0	1	0.276	0.724	0.5	0.5	323	1.806593569497471	0.4551083591331269
93	0	1	0.24109435	0.94551873	0	1	0.31	0.69	0.5	0.5	310	1.9049349624988163	0.4064516129032258
94	0	1	0.029197212	0.99889773	0	1	0.368	0.632	0.5	0.5	310	2.464834878517461	0.567741935483871
95	0	1	0.011993586	0.9984665	0	1	0.221	0.779	0.5	0.5	304	0.9699093502510672	0.5592105263157895
96	0	1	0.012692477	0.99845123	0	1	0.222	0.778	0.5	0.5	304	1.0129665529912322	0.5657894736842105
97	0	1	0.13968205	0.9310763	0	1	0.426	0.574	0.5	0.5	296	0.6888507781790868	0.3006756756756756
98	1	0	0.26930648	0.9562844	0	1	0.174	0.826	0.5	0.5	260	3.942563702654202	0.473076923076923
99	0	1	0.45597714	0.86237836	0	1	0.353	0.647	0.5	0.5	255	1.9216081273002004	0.3803921568627451
100	0	1	0.0065293326	0.9990853	0	1	0.378	0.622	0.5	0.5	255	0.9900304513001892	0.5019607843137255
101	0	1	0.021817949	0.9975629	0	1	0.3	0.7	0.5	0.5	253	1.3271487551009713	0.5731225296442688
102	0	1	0.018858943	0.9977069	0	1	0.307	0.693	0.5	0.5	253	1.1853653188830844	0.5691699604743083
103	1	0	0.20090738	0.95720494	0	1	0.283	0.717	0.5	0.5	248	1.8530850339506804	0.4112903225806452
104	0	1	0.07798749	0.9764637	0	1	0.162	0.838	0.5	0.5	235	1.6222803768776	0.5574468085106383
105	1	0	0.03176567	0.9990525	0	1	0.392	0.608	0.5	0.5	224	6.69608754360266	0.5044642857142857
106	0	1	0.007920134	0.9997639	0	1	0.308	0.692	0.5	0.5	218	1.8116082167201013	0.6055045871559633
107	0	1	0.0457469	0.990481	0	1	0.343	0.657	0.5	0.5	214	1.0877760252898858	0.5420560747663551
108	0	1	0.04801832	0.9902461	0	1	0.324	0.676	0.5	0.5	214	1.1323452408661694	0.5420560747663551
109	0	1	0.05857206	0.9914036	0	1	0.359	0.641	0.5	0.5	209	1.649281722382548	0.4210526315789473
110	1	0	0.026260793	0.99916315	0	1	0.272	0.728	0.5	0.5	204	2.564424561185834	0.6323529411764706
111	1	0	0.08943924	0.9873958	0	1	0.367	0.633	0.5	0.5	200	1.958584069111636	0.46
112	0	1	0.041064218	0.9973967	0	1	0.316	0.684	0.5	0.5	200	1.964737609723746	0.56
113	0	1	0.03203667	0.9986266	0	1	0.34	0.66	0.5	0.5	197	2.100017827942358	0.6142131979695431
114	0	1	0.025326665	0.9980763	0	1	0.353	0.647	0.5	0.5	181	1.6829074031940563	0.5138121546961326
115	0	1	0.55445826	0.7797204	0	1	0.328	0.672	0.5	0.5	176	1.7059275055982173	0.4829545454545454
116	0	1	0.039963577	0.9944266	0	1	0.37	0.63	0.5	0.5	176	1.6130363914247408	0.5852272727272727
117	1	0	0.24258116	0.95910525	0	1	0.399	0.601	0.5	0.5	174	2.096892220012398	0.4770114942528735
118	1	0	0.16522829	0.97993135	0	1	0.301	0.699	0.5	0.5	172	2.099373171306804	0.5930232558139535
119	0	1	0.025850318	0.99690926	0	1	0.344	0.656	0.5	0.5	171	1.2119603353571375	0.6023391812865497
120	0	1	0.023570402	0.99698246	0	1	0.318	0.682	0.5	0.5	171	1.0765257902469836	0.6140350877192983
121	1	0	0.078216344	0.9871901	0	1	0.347	0.653	0.5	0.5	171	2.021171464418735	0.47953216374269
122	0	1	0.017383682	0.9991127	0	1	0.301	0.699	0.5	0.5	171	2.081811161750337	0.5614035087719298
123	1	0	0.034752402	0.9911276	0	1	0.355	0.645	0.5	0.5	167	1.1392858532358996	0.5389221556886228
124	1	0	0.0122853145	0.9994645	0	1	0.355	0.645	0.5	0.5	164	1.9381933843785544	0.6158536585365854
125	0	1	0.040604863	0.99646807	0	1	0.386	0.614	0.5	0.5	164	1.809896946378448	0.5426829268292683
126	0	1	0.0656398	0.98244333	0	1	0.261	0.739	0.5	0.5	164	0.9609173669375612	0.5670731707317073
127	0	1	0.01706175	0.9989892	0	1	0.321	0.679	0.5	0.5	163	1.8943567331608555	0.5766871165644172
128	1	0	0.05997968	0.9897233	0	1	0.352	0.648	0.5	0.5	160	1.9588770948550696	0.41875
129	0	1	0.11013176	0.9886311	0	1	0.282	0.718	0.5	0.5	158	2.871105304263668	0.5759493670886076
130	0	1	0.012429588	0.9995676	0	1	0.313	0.687	0.5	0.5	156	1.8989416092931168	0.5256410256410257
131	0	1	0.041802105	0.9964373	0	1	0.353	0.647	0.5	0.5	152	2.155106667707916	0.5328947368421053
132	0	1	0.052103233	0.9960208	0	1	0.362	0.638	0.5	0.5	148	2.6670031064372326	0.4729729729729729
133	1	0	0.3948236	0.918079	0	1	0.316	0.684	0.5	0.5	148	2.280013774608971	0.4594594594594595
134	1	0	0.101549804	0.9866232	0	1	0.4	0.6	0.5	0.5	146	2.844342286363379	0.5684931506849316
135	1	0	0.08424011	0.99191964	0	1	0.405	0.595	0.5	0.5	140	3.856648554679407	0.5785714285714286
136	0	1	0.115926124	0.9847225	0	1	0.273	0.727	0.5	0.5	138	1.997908123880454	0.5942028985507246
137	0	1	0.11234467	0.9804559	0	1	0.356	0.644	0.5	0.5	136	1.88621843151322	0.4926470588235294
138	1	0	0.4127507	0.9034816	0	1	0.301	0.699	0.5	0.5	133	1.8623407404332768	0.5338345864661654
139	0	1	0.035074215	0.99842864	0	1	0.357	0.643	0.5	0.5	133	2.8293198332500054	0.518796992481203
140	1	0	0.0074290163	0.999004	0	1	0.368	0.632	0.5	0.5	132	1.0029977884773382	0.5075757575757576
141	0	1	0.05612634	0.99597	0	1	0.395	0.605	0.5	0.5	128	3.0865378308362104	0.5703125
142	1	0	0.124499954	0.9864247	0	1	0.333	0.667	0.5	0.5	127	3.360184805104272	0.4881889763779528
143	0	1	0.018583896	0.9993122	0	1	0.348	0.652	0.5	0.5	127	2.140995524656621	0.5748031496062992
144	0	1	0.01932862	0.99932474	0	1	0.377	0.623	0.5	0.5	127	2.2540468099783446	0.5354330708661418
145	0	1	0.08491203	0.98771644	0	1	0.388	0.612	0.5	0.5	127	1.901080697220184	0.6220472440944882
146	0	1	0.077902585	0.98951846	0	1	0.375	0.625	0.5	0.5	124	2.043209903815322	0.5645161290322581
147	1	0	0.099178605	0.98552454	0	1	0.317	0.683	0.5	0.5	118	3.3859320004273226	0.5169491525423728
148	0	1	0.07526485	0.993367	0	1	0.314	0.686	0.5	0.5	118	4.341488949765002	0.5254237288135594
149	1	0	0.3106958	0.905136	0	1	0.385	0.615	0.5	0.5	111	1.0149200579474575	0.5315315315315315
150	1	0	0.3121595	0.9028154	0	1	0.4	0.6	0.5	0.5	111	1.0328122098415269	0.5045045045045045
151	0	1	0.2844209	0.8761177	0	1	0.36	0.64	0.5	0.5	110	1.010712208271748	0.3727272727272727
152	0	1	0.29659975	0.8728205	0	1	0.377	0.623	0.5	0.5	110	1.057199765715045	0.3818181818181818
153	0	1	0.008712878	0.99929863	0	1	0.347	0.653	0.5	0.5	109	1.0186375778791543	0.6513761467889908
154	0	1	0.0071289157	0.9993124	0	1	0.331	0.669	0.5	0.5	109	0.8525056558868739	0.6330275229357798
155	1	0	0.03895213	0.99482787	0	1	0.386	0.614	0.5	0.5	103	2.0490508836344365	0.3980582524271844
156	1	0	0.037423544	0.99771947	0	1	0.39	0.61	0.5	0.5	101	4.945102446189103	0.4158415841584158
157	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	96	1.1490633362815468	0.6770833333333334
158	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	96	1.1545819877828838	0.6875
159	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	92	5.008649962415117	0.532608695652174
160	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	92	1.041093117350966	0.532608695652174
161	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	83	2.744147017158576	0.4698795180722891
162	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	81	0.9843594264122668	0.5061728395061729
163	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	81	1.0782780841927175	0.5061728395061729
164	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	80	1.8106549063014636	0.525
165	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	77	4.58772824949722	0.5844155844155844
166	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	71	0.9216577778322984	0.4788732394366197
167	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	71	2.8108787464632377	0.4929577464788732
168	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64	1.900598181495996	0.625
169	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63	2.931292791964974	0.4761904761904761
170	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	1.8284806390270207	0.5573770491803278
171	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61	0.8864556185211158	0.5573770491803278
172	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59	5.143812970336357	0.559322033898305
173	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	1.1498076216698687	0.6140350877192983
174	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	57	0.8576316528920094	0.6491228070175439
175	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56	1.01505875679935	0.5892857142857143
176	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	3.964306212816992	0.4727272727272727
177	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	1.06466020114287	0.5818181818181818
178	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	1.0398663162384567	0.6
179	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	1.0908508420909846	0.5818181818181818
180	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55	1.042763364088539	0.6727272727272727
181	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	40	1.2241970904029338	0.55
182	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	39	0.8698684079378055	0.4615384615384615
183	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	39	2.181908755707329	0.358974358974359
184	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34	1.1611828810299696	0.4117647058823529
185	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	33	1.8445814268762308	0.4545454545454545
186	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	33	3.308729484557293	0.3939393939393939
187	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	0.9740488272533088	0.625
188	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	32	1.325066318817635	0.6875
189	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7	3.6139841690170815	0.4285714285714285
190	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6	5.259812094637024	0.1666666666666666
191	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	4	1.3361973900582076	1.0
192	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.3442059474705395	1.0
193	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9411928273945528	0.0
194	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9031912954810992	1.0
195	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.2096473854889669	1.0
196	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9019703548834584	0.0
197	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1876704547314303	0.0
198	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8714468399424357	0.0
199	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1032731801076223	0.0
200	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.7394328820106323	0.0
201	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9227263450433538	1.0
202	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1470746682361093	0.0
203	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.169661092539988	1.0
204	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9298996152426136	1.0
205	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8850295599030712	1.0
206	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1205187218611807	1.0
207	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9425661413787796	0.0
208	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.7279356924350533	1.0
209	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9456175161204036	1.0
210	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.280919060311896	0.0
211	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9970513481128632	1.0
212	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.1098350032555837	0.0
213	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	4.539457142028889	0.0
214	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9662211328937136	1.0
215	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9256253463983924	1.0
216	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.8494699091848994	0.0
217	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.0875533257248762	0.0
218	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	0.9152483280709228	1.0
219	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	1.771432433790369	1.0
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.3925348471793644	1.0
221	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	3.5257638851939404	0.0
222	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	2.4856787764003867	0.0
223	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1	4.63590168171774	1.0
