contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length	read_depth	gc_content
59	0	1	0.9999661	0.0034674902	1	0	0.993	0.007	0.906735141696207	0.0932648583037934	6647	10.854326561135796	0.4850308409808936
60	0	1	0.0024859149	0.9998745	0	1	0.284	0.716	0.00416030210978	0.99583969789022	6436	2.1265969613422304	0.52408328154133
61	0	1	0.040836252	0.97534233	0	1	0.641	0.359	0.133566738519604	0.866433261480396	6218	1.0052873998043377	0.4792537793502734
62	1	0	0.11435448	0.9355019	1	0	0.872	0.128	0.228890670919405	0.771109329080595	6154	0.8346863949353199	0.3971400714982125
63	0	1	0.015876101	0.9920056	0	1	0.224	0.776	0.213588219044853	0.786411780955147	6065	1.050317356725996	0.4712283594394064
64	0	1	0.012264162	0.994185	0	1	0.184	0.816	0.103142503508643	0.896857496491357	6009	1.0480356605838717	0.4874355133965718
65	0	1	0.9999722	0.0033436457	1	0	0.758	0.242	0.997744271168187	0.0022557288318129	5463	16.161204940919163	0.4719018854109463
66	0	1	0.06220079	0.96476495	0	1	0.152	0.848	0.0462723923802242	0.953727607619776	5075	1.0233487008068258	0.4719211822660099
67	0	1	0.050775107	0.972692	0	1	0.096	0.904	0.0147087795729196	0.98529122042708	4213	1.0061442065956585	0.470685971991455
68	1	0	0.21785936	0.8640498	0	1	0.22	0.78	0.119335338084756	0.880664661915244	4074	1.0156768084698609	0.4062346588119784
69	0	1	0.069979586	0.963573	1	0	0.82	0.18	0.236019048442477	0.763980951557523	3794	1.128741483603549	0.6078017923036373
70	0	1	0.9999819	0.003558938	1	0	0.689	0.311	0.811359609330791	0.188640390669209	3651	133.74229076875915	0.4489181046288688
71	0	1	0.22615616	0.8612587	0	1	0.198	0.802	0.0431634198437467	0.956836580156253	3621	1.0217195511033894	0.4316487158243579
72	0	1	0.9999244	0.0091352435	1	0	0.976	0.024	0.594302797584566	0.405697202415434	3373	15.610919526551616	0.5508449451526831
73	0	1	0.059485227	0.9690266	0	1	0.273	0.727	0.00298441298014	0.99701558701986	3072	1.1028506362792538	0.4680989583333333
74	1	0	0.07624806	0.9962286	0	1	0.02	0.98	0.0679144833406322	0.932085516659368	3028	6.508812959327982	0.5260898282694848
75	0	1	0.22600117	0.86310583	0	1	0.598	0.402	0.849674310409787	0.150325689590213	2710	1.0129285130017924	0.4845018450184502
76	0	1	0.029672671	0.9875517	0	1	0.161	0.839	0.037750439633494	0.962249560366506	2642	1.0153248162061748	0.5757002271006812
77	0	1	0.64171857	0.53279346	0	1	0.059	0.941	0.00318094675563	0.99681905324437	2635	1.0335206867481803	0.4876660341555977
78	0	1	0.006132072	0.99958885	0	1	0.243	0.757	0.136726151664586	0.863273848335414	2558	1.9990154237748852	0.5293197810789679
79	0	1	0.028025353	0.9951744	0	1	0.102	0.898	0.0300751456281021	0.969924854371898	2441	1.8470324296359948	0.6218762802130274
80	0	1	0.11720115	0.9333989	0	1	0.274	0.726	0.0095242826425999	0.9904757173574	2311	1.061197800862569	0.4309822587624405
81	1	0	0.30852014	0.9936868	0	1	0.964	0.036	0.781493783132283	0.218506216867717	1954	5.165154519593193	0.5143295803480041
82	1	0	0.09536341	0.9803306	0	1	0.612	0.388	0.0458240359404627	0.954175964059537	1791	2.579451919234686	0.5438302624232273
83	1	0	0.33619183	0.94611204	0	1	0.314	0.686	0.754202955920102	0.245797044079898	1689	2.354702979908883	0.590882178804026
84	1	0	0.99998	0.006806044	1	0	0.749	0.251	0.446618849621582	0.553381150378418	1506	77.90636580919228	0.50199203187251
85	0	1	0.017213088	0.9933834	0	1	0.257	0.743	0.0179465668218618	0.982053433178138	1462	1.056600606529018	0.4534883720930232
86	0	1	0.17302442	0.95090234	0	1	0.178	0.822	0.291203455800371	0.708796544199629	1431	2.081865133099424	0.4647099930118798
87	0	1	0.039706074	0.9835175	0	1	0.416	0.584	0.0144322459631937	0.985567754036806	1361	1.0305769792048984	0.4724467303453343
88	0	1	0.050020542	0.97967017	0	1	0.2	0.8	0.0040166250531955	0.995983374946804	1360	1.0039846526362468	0.5845588235294118
89	0	1	0.031132286	0.9846442	0	1	0.255	0.745	0.0892659331383474	0.910734066861653	1342	0.960104405563462	0.4619970193740685
90	0	1	0.12120382	0.9386172	0	1	0.258	0.742	0.597726048608215	0.402273951391785	1238	0.9792762988952955	0.4063004846526656
91	0	1	0.049515523	0.97490674	0	1	0.133	0.867	0.112514349366201	0.887485650633799	1167	1.0673392115821674	0.4532990574121679
92	0	1	0.044938702	0.99432486	0	1	0.193	0.807	0.0101820905133125	0.989817909486687	1102	2.075639504805759	0.5335753176043557
93	0	1	0.16989633	0.9397863	0	1	0.222	0.778	0.0077103751905558	0.992289624809444	1093	1.9278779125480856	0.5809698078682525
94	0	1	0.043136265	0.99780345	0	1	0.107	0.893	0.0006685591926355	0.999331440807364	1082	6.594606376195803	0.5471349353049908
95	0	1	0.022573361	0.9935229	0	1	0.158	0.842	0.0155049714659862	0.984495028534014	1044	0.9581705421307182	0.5919540229885057
96	0	1	0.16237137	0.97611535	0	1	0.198	0.802	0.5	0.5	981	3.1570950241321385	0.4770642201834862
97	0	1	0.019865382	0.9943507	0	1	0.164	0.836	0.5	0.5	952	0.9222710891592646	0.5955882352941176
98	0	1	0.1149505	0.9433623	0	1	0.203	0.797	0.5	0.5	946	0.9871992564320008	0.5739957716701902
99	0	1	0.52493286	0.86913055	0	1	0.232	0.768	0.5	0.5	945	1.8220798108010268	0.491005291005291
100	0	1	0.06940008	0.9709608	0	1	0.256	0.744	0.5	0.5	923	1.0198092728040256	0.562296858071506
101	0	1	0.028190292	0.9926279	0	1	0.156	0.844	0.5	0.5	871	1.037799710138755	0.616532721010333
102	0	1	0.068330966	0.9721685	0	1	0.226	0.774	0.5	0.5	861	1.044635374846708	0.5598141695702671
103	0	1	0.6463698	0.6805054	0	1	0.339	0.661	0.5	0.5	841	1.8911254107098343	0.3590963139120095
104	0	1	0.03208783	0.9903333	0	1	0.217	0.783	0.5	0.5	800	1.0754729034852244	0.5325
105	0	1	0.09705775	0.9566567	0	1	0.157	0.843	0.5	0.5	796	1.0012914733945206	0.6180904522613065
106	0	1	0.19839637	0.89633805	0	1	0.233	0.767	0.5	0.5	790	0.8780227805384605	0.4886075949367088
107	0	1	0.17697732	0.9144392	0	1	0.25	0.75	0.5	0.5	746	1.066381231421761	0.4772117962466488
108	0	1	0.1680251	0.91671884	0	1	0.196	0.804	0.5	0.5	746	0.9807681949310608	0.4959785522788204
109	0	1	0.119140305	0.97947943	0	1	0.296	0.704	0.5	0.5	743	1.7796778957626898	0.5114401076716016
110	0	1	0.63773555	0.6222123	0	1	0.173	0.827	0.5	0.5	709	1.9901843011450395	0.5007052186177715
111	1	0	0.33343133	0.90996563	0	1	0.401	0.599	0.5	0.5	695	2.670306007793936	0.5453237410071943
112	0	1	0.04727528	0.98581684	0	1	0.253	0.747	0.5	0.5	694	1.0538097212496853	0.6051873198847262
113	0	1	0.072353214	0.9674084	0	1	0.394	0.606	0.5	0.5	692	1.0952796710062345	0.5274566473988439
114	0	1	0.15168533	0.9815197	0	1	0.197	0.803	0.5	0.5	684	2.779448662366766	0.6154970760233918
115	0	1	0.011299839	0.997016	0	1	0.226	0.774	0.5	0.5	625	1.1193479249367102	0.4816
116	1	0	0.07560027	0.9909402	0	1	0.456	0.544	0.5	0.5	616	1.8518425730258683	0.6574675324675324
117	1	0	0.06935737	0.97286904	0	1	0.146	0.854	0.5	0.5	595	1.0204017722372052	0.5445378151260504
118	0	1	0.02802841	0.99386764	0	1	0.198	0.802	0.5	0.5	593	1.1175729319201866	0.5328836424957841
119	0	1	0.15486045	0.94148064	0	1	0.333	0.667	0.5	0.5	583	1.0376042980635414	0.4734133790737564
120	0	1	0.15094116	0.9769882	0	1	0.266	0.734	0.5	0.5	568	2.3752212478063117	0.4401408450704225
121	0	1	0.16110072	0.941887	0	1	0.32	0.68	0.5	0.5	558	1.205330490672205	0.4695340501792114
122	0	1	0.09656188	0.9681036	0	1	0.185	0.815	0.5	0.5	536	1.1168401366381355	0.542910447761194
123	0	1	0.03860656	0.9893272	0	1	0.242	0.758	0.5	0.5	513	0.896048291835408	0.5282651072124757
124	0	1	0.18279776	0.91758114	0	1	0.321	0.679	0.5	0.5	512	0.965745265328261	0.51953125
125	0	1	0.24487893	0.9688121	0	1	0.084	0.916	0.5	0.5	491	3.0436558091876247	0.4826883910386965
126	0	1	0.058445346	0.99164486	0	1	0.348	0.652	0.5	0.5	487	1.962250395521556	0.4373716632443531
127	0	1	0.08868809	0.9790906	0	1	0.267	0.733	0.5	0.5	484	1.9856998445471887	0.6012396694214877
128	0	1	0.13443369	0.9799677	0	1	0.23	0.77	0.5	0.5	482	2.1543053914943138	0.5726141078838174
129	0	1	0.05556256	0.9940022	0	1	0.192	0.808	0.5	0.5	466	1.8691791314935369	0.5128755364806867
130	0	1	0.019683314	0.99854034	0	1	0.341	0.659	0.5	0.5	461	2.0277009143030367	0.5249457700650759
131	0	1	0.023166541	0.99468994	0	1	0.272	0.728	0.5	0.5	457	0.9656212538189908	0.6017505470459519
132	0	1	0.11362992	0.9574381	0	1	0.33	0.67	0.5	0.5	439	1.0201174226149392	0.4988610478359909
133	1	0	0.8667195	0.8707619	0	1	0.416	0.584	0.5	0.5	431	4.5956661109113845	0.4988399071925754
134	0	1	0.12181921	0.95576006	0	1	0.32	0.68	0.5	0.5	428	1.0777063632935957	0.5023364485981309
135	1	0	0.36943892	0.9888167	0	1	0.31	0.69	0.5	0.5	424	9.00240882961946	0.4528301886792453
136	0	1	0.18911204	0.9154062	0	1	0.364	0.636	0.5	0.5	412	1.03657838466867	0.5
137	1	0	0.8717418	0.7537185	0	1	0.743	0.257	0.5	0.5	406	4.8871307369415256	0.5738916256157636
138	0	1	0.14627495	0.98231435	0	1	0.188	0.812	0.5	0.5	405	2.995391531892879	0.6049382716049383
139	0	1	0.29117244	0.9076911	0	1	0.338	0.662	0.5	0.5	397	0.9881788220910848	0.5516372795969773
140	0	1	0.29899475	0.90716934	0	1	0.32	0.68	0.5	0.5	397	1.072028139338831	0.5415617128463476
141	0	1	0.053462006	0.9828725	0	1	0.26	0.74	0.5	0.5	395	0.8821326973254852	0.5873417721518988
142	1	0	0.1209603	0.9807452	0	1	0.344	0.656	0.5	0.5	391	2.0118675256447034	0.4808184143222506
143	0	1	0.66741496	0.71684146	0	1	0.245	0.755	0.5	0.5	386	3.0517979789881915	0.4844559585492228
144	0	1	0.03065551	0.99300003	0	1	0.231	0.769	0.5	0.5	383	0.9086598865357324	0.566579634464752
145	0	1	0.82382697	0.9177846	0	1	0.543	0.457	0.5	0.5	361	4.818523561560441	0.5318559556786704
146	0	1	0.73528767	0.54076856	0	1	0.391	0.609	0.5	0.5	358	2.043221142584425	0.329608938547486
147	0	1	0.30528665	0.87021613	0	1	0.369	0.631	0.5	0.5	357	0.9645076555185748	0.4761904761904761
148	0	1	0.46035364	0.8780733	0	1	0.25	0.75	0.5	0.5	349	2.237869106478286	0.5444126074498568
149	0	1	0.03939064	0.9967987	0	1	0.303	0.697	0.5	0.5	345	1.9797247445550807	0.5362318840579711
150	0	1	0.21653064	0.9301176	0	1	0.314	0.686	0.5	0.5	337	0.989421442466802	0.5252225519287834
151	0	1	0.023712108	0.995572	0	1	0.316	0.684	0.5	0.5	329	0.9920757898217868	0.5775075987841946
152	1	0	0.025591241	0.9953476	0	1	0.279	0.721	0.5	0.5	329	1.0153661533759315	0.6170212765957447
153	0	1	0.009065516	0.9976698	0	1	0.234	0.766	0.5	0.5	328	0.7954674419682506	0.5426829268292683
154	0	1	0.22173233	0.93078583	0	1	0.281	0.719	0.5	0.5	325	1.039946737683089	0.5353846153846153
155	0	1	0.03217311	0.9930327	0	1	0.259	0.741	0.5	0.5	308	0.9265739127384872	0.5811688311688312
156	0	1	0.0028307145	0.9997926	0	1	0.283	0.717	0.5	0.5	304	1.0437497573007075	0.5296052631578947
157	0	1	0.00265299	0.99980015	0	1	0.288	0.712	0.5	0.5	304	0.9659256457053812	0.5427631578947368
158	0	1	0.5806089	0.79727125	0	1	0.396	0.604	0.5	0.5	302	1.9951948671761577	0.4039735099337748
159	0	1	0.0972638	0.98729193	0	1	0.305	0.695	0.5	0.5	300	2.2215346612168414	0.4966666666666666
160	0	1	0.051394984	0.9829972	0	1	0.285	0.715	0.5	0.5	298	0.8990483682465399	0.4832214765100671
161	0	1	0.5395846	0.83772004	0	1	0.356	0.644	0.5	0.5	297	2.0769171991436943	0.3939393939393939
162	0	1	0.043508	0.98806274	0	1	0.309	0.691	0.5	0.5	295	0.8949497252330852	0.5423728813559322
163	0	1	0.7332269	0.5700838	0	1	0.366	0.634	0.5	0.5	291	2.34375489313089	0.4054982817869416
164	0	1	0.026742274	0.9992626	0	1	0.277	0.723	0.5	0.5	290	6.300498676584247	0.5586206896551724
165	1	0	0.13870385	0.94504964	0	1	0.248	0.752	0.5	0.5	288	1.091183533275795	0.4513888888888889
166	0	1	0.0368021	0.990086	0	1	0.378	0.622	0.5	0.5	288	1.0344914839167094	0.3854166666666667
167	0	1	0.28663793	0.9325404	0	1	0.374	0.626	0.5	0.5	285	2.013508486019895	0.3333333333333333
168	1	0	0.085635714	0.98458636	0	1	0.18	0.82	0.5	0.5	280	2.571685541886453	0.4857142857142857
169	1	0	0.12607545	0.98221684	0	1	0.316	0.684	0.5	0.5	276	2.092713008556794	0.5108695652173914
170	0	1	0.052002385	0.9943001	0	1	0.31	0.69	0.5	0.5	275	1.7405328486445797	0.5563636363636364
171	0	1	0.12574945	0.9486121	0	1	0.341	0.659	0.5	0.5	275	1.2600821983357404	0.3636363636363636
172	0	1	0.13006347	0.94487375	0	1	0.359	0.641	0.5	0.5	275	1.1290621598295405	0.3854545454545454
173	0	1	0.11792168	0.9607699	0	1	0.295	0.705	0.5	0.5	274	1.0051019382898334	0.4781021897810219
174	0	1	0.07743147	0.9914342	0	1	0.306	0.694	0.5	0.5	273	2.070992204811897	0.4908424908424908
175	0	1	0.08136135	0.9921546	0	1	0.346	0.654	0.5	0.5	267	2.293686812064942	0.5543071161048689
176	0	1	0.0550651	0.98155725	0	1	0.3	0.7	0.5	0.5	266	0.9592954142047042	0.4887218045112781
177	0	1	0.6967322	0.6432703	0	1	0.327	0.673	0.5	0.5	266	2.1741472329775413	0.4285714285714285
178	0	1	0.07348937	0.98216015	0	1	0.278	0.722	0.5	0.5	265	1.1468634482965954	0.5433962264150943
179	1	0	0.029777607	0.9977176	0	1	0.241	0.759	0.5	0.5	263	2.061296759541684	0.6121673003802282
180	1	0	0.090107635	0.9698076	0	1	0.324	0.676	0.5	0.5	262	1.031966158637026	0.6145038167938931
181	0	1	0.6964072	0.6260461	0	1	0.375	0.625	0.5	0.5	260	2.053355012382361	0.4615384615384615
182	1	0	0.351364	0.94096667	0	1	0.369	0.631	0.5	0.5	255	2.4093682553083813	0.4627450980392157
183	0	1	0.061131094	0.986267	0	1	0.311	0.689	0.5	0.5	253	1.1449206013180293	0.6047430830039525
184	0	1	0.64506036	0.61934876	0	1	0.437	0.563	0.5	0.5	249	1.6384550921756256	0.3172690763052209
185	0	1	0.03661596	0.9913869	0	1	0.317	0.683	0.5	0.5	239	1.019765430351253	0.4937238493723849
186	0	1	0.033321433	0.99918044	0	1	0.331	0.669	0.5	0.5	239	6.366337514233139	0.6192468619246861
187	0	1	0.039934423	0.99081945	0	1	0.332	0.668	0.5	0.5	239	1.1043337638244648	0.4811715481171548
188	1	0	0.99998856	0.008516912	0	1	0.402	0.598	0.5	0.5	238	139.72884591215058	0.592436974789916
189	0	1	0.11734584	0.9672972	0	1	0.301	0.699	0.5	0.5	237	1.082549075362671	0.5189873417721519
190	0	1	0.123346284	0.96844757	0	1	0.298	0.702	0.5	0.5	237	1.2679487870045958	0.510548523206751
191	1	0	0.05335236	0.99263847	0	1	0.276	0.724	0.5	0.5	237	1.4385829948016804	0.6160337552742616
192	0	1	0.008744151	0.99976575	0	1	0.322	0.678	0.5	0.5	230	1.9812028615342605	0.591304347826087
193	0	1	0.2577945	0.92353976	0	1	0.418	0.582	0.5	0.5	227	1.6583595657342425	0.237885462555066
194	1	0	0.034682453	0.9988996	0	1	0.352	0.648	0.5	0.5	224	6.926030266324111	0.4017857142857143
195	1	0	0.10732865	0.9701117	0	1	0.297	0.703	0.5	0.5	223	1.3042127586548131	0.515695067264574
196	0	1	0.3847513	0.90742433	0	1	0.432	0.568	0.5	0.5	222	1.6970286090793962	0.3873873873873873
197	0	1	0.03646738	0.9902061	0	1	0.395	0.605	0.5	0.5	219	1.034948698067049	0.3698630136986301
198	0	1	0.09102912	0.9923619	0	1	0.248	0.752	0.5	0.5	218	2.8651293414988857	0.6605504587155964
199	0	1	0.077306814	0.9946954	0	1	0.303	0.697	0.5	0.5	216	2.100817599112128	0.5648148148148148
200	0	1	0.34611186	0.9209111	0	1	0.308	0.692	0.5	0.5	215	1.988956712467416	0.4837209302325581
201	0	1	0.03516387	0.9964057	0	1	0.33	0.67	0.5	0.5	214	1.688961597769296	0.5841121495327103
202	0	1	0.110791996	0.98044217	0	1	0.217	0.783	0.5	0.5	214	1.9674363313637635	0.6355140186915887
203	1	0	0.15979204	0.96674037	0	1	0.368	0.632	0.5	0.5	213	2.624878963514311	0.6291079812206573
204	0	1	0.10766947	0.99060464	0	1	0.232	0.768	0.5	0.5	212	2.800668409508551	0.589622641509434
205	0	1	0.3784424	0.92279446	0	1	0.295	0.705	0.5	0.5	211	3.146034199618445	0.4881516587677725
206	0	1	0.33132693	0.9471586	0	1	0.276	0.724	0.5	0.5	211	3.110622024193518	0.5308056872037915
207	1	0	0.1907812	0.9238142	0	1	0.363	0.637	0.5	0.5	204	1.0931439172354702	0.5343137254901961
208	0	1	0.4483819	0.7844399	0	1	0.36	0.64	0.5	0.5	201	0.9820321102124104	0.472636815920398
209	0	1	0.09524658	0.9904721	0	1	0.295	0.705	0.5	0.5	201	2.1066924877836137	0.5373134328358209
210	0	1	0.5192529	0.7834713	0	1	0.347	0.653	0.5	0.5	201	1.8178584089198095	0.472636815920398
211	0	1	0.083485775	0.9898634	0	1	0.373	0.627	0.5	0.5	197	1.8535461654764485	0.5989847715736041
212	0	1	0.119186334	0.9869982	0	1	0.325	0.675	0.5	0.5	195	2.973871150789227	0.5538461538461539
213	0	1	0.5121863	0.8430457	0	1	0.32	0.68	0.5	0.5	194	2.16506558204614	0.4639175257731959
214	0	1	0.32395843	0.9375329	0	1	0.334	0.666	0.5	0.5	193	2.086499906678208	0.3678756476683937
215	0	1	0.053876653	0.99540514	0	1	0.198	0.802	0.5	0.5	193	2.1300041462433907	0.5699481865284974
216	0	1	0.029672159	0.9950192	0	1	0.261	0.739	0.5	0.5	193	1.052607185402217	0.5958549222797928
217	0	1	0.16984588	0.93205774	0	1	0.313	0.687	0.5	0.5	190	1.0933255502540984	0.4894736842105263
218	0	1	0.07686164	0.989529	0	1	0.254	0.746	0.5	0.5	188	3.574587912259978	0.5159574468085106
219	1	0	0.18910703	0.92269284	0	1	0.354	0.646	0.5	0.5	187	0.9174985250146244	0.5454545454545454
220	1	0	0.8358675	0.4233208	0	1	0.365	0.635	0.5	0.5	182	1.857917884338599	0.4230769230769231
221	0	1	0.1984704	0.96944916	0	1	0.408	0.592	0.5	0.5	173	2.181450132967896	0.5433526011560693
222	1	0	0.16900483	0.9765477	0	1	0.409	0.591	0.5	0.5	171	3.3139758465664477	0.5555555555555556
223	1	0	0.1906277	0.93496853	0	1	0.306	0.694	0.5	0.5	171	1.0855654361134042	0.5614035087719298
224	0	1	0.18193367	0.9654542	0	1	0.389	0.611	0.5	0.5	170	1.912858740869809	0.5117647058823529
