contig	plasforest_pls	plasforest_chr	plasgraph2_pls	plasgraph2_chr	platon_pls	platon_chr	rfplasmid_pls	rfplasmid_chr	mlplasmid_pls	mlplasmid_chr	length
90	1	0	0.10902733	0.9606303	0	1	0.366	0.634	0.5	0.5	296
91	0	1	0.014299165	0.9979876	0	1	0.266	0.734	0.5	0.5	289
92	0	1	0.02168648	0.99363166	0	1	0.214	0.786	0.5	0.5	286
93	0	1	0.14281972	0.9771639	0	1	0.284	0.716	0.5	0.5	282
94	1	0	0.108404584	0.95808876	0	1	0.354	0.646	0.5	0.5	278
95	0	1	0.42680642	0.8986274	0	1	0.313	0.687	0.5	0.5	272
96	1	0	0.022136541	0.9987527	0	1	0.151	0.849	0.5	0.5	264
97	1	0	0.29540825	0.99894726	0	1	0.245	0.755	0.5	0.5	256
98	0	1	0.37599367	0.92390144	0	1	0.334	0.666	0.5	0.5	251
99	0	1	0.15416	0.94620943	0	1	0.324	0.676	0.5	0.5	248
100	0	1	0.1573885	0.9477123	0	1	0.315	0.685	0.5	0.5	248
101	0	1	0.09101827	0.9864195	0	1	0.365	0.635	0.5	0.5	242
102	1	0	0.119937025	0.9886274	0	1	0.698	0.302	0.5	0.5	242
103	0	1	0.23385207	0.95091033	0	1	0.362	0.638	0.5	0.5	239
104	0	1	0.021424012	0.9930924	0	1	0.201	0.799	0.5	0.5	228
105	0	1	0.48321724	0.8638901	0	1	0.37	0.63	0.5	0.5	220
106	0	1	0.17633003	0.97399485	0	1	0.343	0.657	0.5	0.5	213
107	0	1	0.2408908	0.95491546	0	1	0.399	0.601	0.5	0.5	210
108	1	0	0.18961942	0.99863803	0	1	0.299	0.701	0.5	0.5	207
109	0	1	0.0046070567	0.9998164	0	1	0.311	0.689	0.5	0.5	203
110	0	1	0.09426616	0.9901088	0	1	0.335	0.665	0.5	0.5	200
111	1	0	0.085873	0.9933461	0	1	0.41	0.59	0.5	0.5	186
112	1	0	0.08346511	0.98633444	0	1	0.293	0.707	0.5	0.5	186
113	0	1	0.06471006	0.9922265	0	1	0.333	0.667	0.5	0.5	183
114	0	1	0.026673134	0.9921151	0	1	0.303	0.697	0.5	0.5	183
115	0	1	0.14712434	0.9709663	0	1	0.396	0.604	0.5	0.5	182
116	1	0	0.019754348	0.9994942	0	1	0.374	0.626	0.5	0.5	176
117	1	0	0.06994527	0.9940296	0	1	0.3	0.7	0.5	0.5	173
118	1	0	0.109226964	0.9802538	0	1	0.294	0.706	0.5	0.5	172
119	0	1	0.463187	0.88501185	0	1	0.361	0.639	0.5	0.5	170
120	0	1	0.027509673	0.99793446	0	1	0.328	0.672	0.5	0.5	164
121	1	0	0.031148352	0.9915417	0	1	0.355	0.645	0.5	0.5	161
122	0	1	0.13783891	0.98185325	0	1	0.346	0.654	0.5	0.5	156
123	0	1	0.09404191	0.9829253	0	1	0.262	0.738	0.5	0.5	150
124	0	1	0.014048827	0.9980007	0	1	0.33	0.67	0.5	0.5	150
125	0	1	0.05246646	0.99584687	0	1	0.307	0.693	0.5	0.5	149
126	0	1	0.061360765	0.99349344	0	1	0.284	0.716	0.5	0.5	146
127	1	0	0.023573091	0.9953325	0	1	0.378	0.622	0.5	0.5	144
128	0	1	0.04051469	0.9939164	0	1	0.296	0.704	0.5	0.5	140
129	0	1	0.02936202	0.9944148	0	1	0.361	0.639	0.5	0.5	140
130	0	1	0.072395384	0.9937721	0	1	0.379	0.621	0.5	0.5	137
131	1	0	0.118513994	0.9569231	0	1	0.329	0.671	0.5	0.5	137
132	1	0	0.12544453	0.9534502	0	1	0.342	0.658	0.5	0.5	135
133	1	0	0.29265124	0.94639826	0	1	0.401	0.599	0.5	0.5	134
134	1	0	0.024971263	0.9954116	0	1	0.312	0.688	0.5	0.5	134
135	0	1	0.28973904	0.9400643	0	1	0.388	0.612	0.5	0.5	134
136	0	1	0.38999176	0.9236736	0	1	0.409	0.591	0.5	0.5	132
137	1	0	0.02785977	0.9933841	0	1	0.378	0.622	0.5	0.5	131
138	1	0	0.062991686	0.9922315	0	1	0.52	0.48	0.5	0.5	128
139	1	0	0.09600368	0.9677197	0	1	0.369	0.631	0.5	0.5	127
140	0	1	0.12293979	0.9600541	0	1	0.413	0.587	0.5	0.5	121
141	0	1	0.048194896	0.99589646	0	1	0.378	0.622	0.5	0.5	119
142	0	1	0.30176	0.8927666	0	1	0.406	0.594	0.5	0.5	115
143	1	0	0.020024031	0.9968536	0	1	0.39	0.61	0.5	0.5	102
144	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	87
145	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	85
146	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82
147	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	82
148	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	73
149	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68
150	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68
151	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	68
152	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67
153	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	67
154	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
155	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
156	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
157	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	65
158	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64
159	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64
160	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	64
161	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	63
162	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61
163	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	61
164	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	60
165	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	59
166	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	58
167	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	56
168	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55
169	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	55
170	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	53
171	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	47
172	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43
173	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	43
174	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34
175	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34
176	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	34
177	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	33
178	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	31
179	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	30
180	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22
181	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	22
182	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	16
183	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	15
184	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11
185	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	11
186	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
187	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
188	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
189	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	10
190	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	9
191	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	9
192	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	9
193	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
194	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
195	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
196	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
197	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	7
198	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6
199	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	6
200	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
201	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
202	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
203	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
204	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
205	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
206	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
207	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
208	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
209	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
210	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
211	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
212	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
213	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
214	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
215	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
216	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
217	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
218	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
219	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
220	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
221	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
222	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
223	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
224	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
225	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
226	1	0	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
227	0	1	0.5	0.5	0	1	0.5	0.5	0.5	0.5	1
